global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4951.370272255734	22.06372087433283	486.8077788204703	24516067.57297782	4037.955980993835	33.66073265504292	1133.0449228742727	16305088.504443884	3437.5566336083207	16.453776431481856	11816795.60926457	270.7267588571878	3497.7709589496853	5770.637138214747	1.131646	35.462265	0.0976679793019451	0.0506288519970385	0.0870918264	-0.0876708942	-0.02077199	0.0606007852	0.2060901341	-0.0062509719	0.045237167	0.0853837391	-0.0252678051	0.0005145276	0.0836498082	0.0604512441	-0.0443304088	-0.0031034357	0.0029639414	0.1201715454	-0.0677925093	0.0376641411	0.0433451843	0.0187391942	-0.0160780812	0.1060093417	0.0778194842	0.0415277322	-0.1605198836	-0.084905709	0.0322237907	-0.0384386009	-0.020838449	-0.0425745168	0.101127881	0.0492625477	-0.0503220953	0.0966372023	0.0983259035	-0.1233703442	-0.1053587553	0.0328796505	0.0711981574	0.0225419415	-0.0499876565	-0.1009583269	0.0272027249	0.0465370913	-0.112710991	-0.0970766106	0.038141096	0.0298632625	0.0070556978	-0.0264081631	-0.1356079821	-0.1044116616	0.0374016492	0.0071832127	0.055448581	0.0210976553	-0.0484690636	-0.1215782532	0.0346168617	-0.0960076393	-0.0244712067	0.1456590491	0.0321955231	0.0948898643	-0.0064848915	-0.0160408886	-0.1311959285	-0.0126304128	-0.0343671505	-0.0786287394	-0.0978970301	0.1363415184	-0.1202427108	0.0535235745	-0.1343351375	0.0122645996	-0.0244666563	-0.0379189926	0.0221306581	-0.0753847892	0.1779432078	-0.1632105156	0.1029456173	-0.0147700807	-0.0247640529	-0.1537500103	0.0867457117	-0.0193477988	-0.0529958243	0.1519428697	0.0873926297	-0.0156149635	0.0274948567	-0.0588208221	0.0742237856	0.0197346973	-0.0435681289	-0.0874129386	-0.0922181468	0.0712431288044967	0.0016087354000403	0.0050755834018541	2.5880295873431126e-06	0.0838234557714514	0.0266792073947783	0.0007117801072135	0.0070263717374684	-0.068320563219828	0.0210776486600963	0.0046676993586745	0.0004442672730384	0.0057352924271738	-0.0001327464853062	1.7621629361149217e-08	3.289357922519714e-05	-0.0010980432125247	-0.0001391289254505	1.9356857897010803e-08	1.2056988965715636e-06	0.0013836605841755	-0.0006941723461839	1.914516612200886e-06	4.818752462064606e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4938.890419834582	-12.479852421151918	155.74671645373138	24392638.57913381	4030.788533814391	-7.167447179444025	51.372299070120114	16247256.204329569	3430.534099990963	-7.022533617357567	11768564.211200807	49.315978406917154	3488.337997772042	5683.710047769127	1.051228	32.942226	0.160656488345768	0.0896899078283733	0.078918183	-0.0657643943	0.0153236224	0.077240848	0.141094216	-0.0203538877	0.0077276419	-0.0862862713	-0.0954077426	-0.0921505791	0.0182019448	-0.0109903317	-0.0247966356	0.0405153673	-0.0003030627	0.1083180312	-0.0909946386	0.0220491297	-0.038766698	-0.0848478634	0.0355258621	-0.0028868545	0.018589723	0.0377583788	-0.0831813738	-0.1088624249	-3.18189e-05	-0.0342540878	0.0592598522	-0.0526268893	0.1142012373	0.1205880755	-0.0039645418	0.0299581882	-0.0035628338	-0.0966163863	0.1109695206	0.0879862145	-0.0546459717	-0.0586517457	-0.1285436047	-0.0376641165	-0.1170308309	-0.1363430667	0.1689191755	-0.0231073679	0.0224263466	-0.0252402085	0.0889871136	-0.0383789899	-0.101629072	0.0859861001	0.0512453528	0.0034254064	0.0628911345	-0.0007252655	-0.0628899788	-0.0117985829	0.031702092	-0.1193648519	-0.0145773049	0.0901977783	0.0469218649	0.0944991548	-0.0692483461	-0.0671976113	-0.0427002746	0.1607353033	0.0926651173	-0.0226518941	-0.1023456735	0.0987307853	-0.0945536395	0.0459298421	-0.0947261168	-0.0006585246	0.0104480952	-0.0965924011	0.0149524573	-0.0493059397	0.1538198453	0.0159614397	0.1583366556	-0.0189229623	0.0613149889	-0.0130001714	0.0008272895	0.0080055831	0.0202825223	0.0477336598	0.0622039811	-0.0018357114	-0.0190497917	-0.0624290585	0.0733526932	0.0170442873	-0.0471870168	-0.0894838202	-0.0901847978	0.0724214956029527	0.001178366798456	0.0052448730253684	1.3885483117034663e-06	0.097600043673566	0.0137765879021146	0.0001897943742246	0.0095257685250819	-0.0261436272487856	0.0421769359710424	0.0006834892457234	0.0017788939279054	0.0046308618954363	-0.0011044305317375	1.219766799433978e-06	2.144488189460388e-05	-0.0008152200691933	0.0002828231433314	7.998893040385362e-08	6.645837612155289e-07	0.0020668988625897	0.0006832382784142	4.272070908174596e-06	4.6681454509039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.779596845156	6.889177010574713	47.46075988303114	24460735.82056984	4030.52109287562	-0.2674409387709602	0.0715246557306924	16245100.280115282	3433.9766902184906	3.4425902275274893	11792195.90896394	11.851427474667773	3497.026691236186	5699.970105502052	0.97908	30.68132	0.1159902863494747	0.0827122820685563	0.0766870348	-0.0641789677	0.0090308729	0.0146413909	0.1834959504	-0.0035165183	-0.028190984	-0.0355659621	0.1137667282	-0.0570406699	0.0362193934	0.0215540909	-0.0379826668	-0.0418253459	0.0324393446	0.1344849383	0.0644419156	-0.0150885425	0.0175374728	0.0164087944	0.0097516734	0.052618042	0.0391739917	0.022296506	-0.1442195134	0.0017184841	0.0441851928	0.0174054235	-0.0633447127	-0.106908539	0.0639308801	0.0339947236	-0.0542252208	0.0326530834	-0.0175518558	-0.1066159966	-0.0901123435	0.0717936432	-0.0332287998	-0.0300450507	0.0522255716	-0.1007938135	0.0803101972	0.0560887621	-0.0359467183	0.0211404069	0.0365553885	0.0173911557	0.0104587436	-0.1367354099	0.0163787355	-0.052205014	0.0114374741	0.0110767023	0.0591304927	-0.0597053478	-0.063308049	-0.0917304821	-0.0115854317	-0.0979496636	-0.0131709057	0.0804074436	0.0318162306	0.0402295764	0.1226968569	0.0229255213	-0.1001031616	-0.00974823	0.0204296026	-0.0193130919	-0.0983680798	0.1003131931	-0.083657467	0.0411382821	-0.1401021811	-0.0530339956	-0.0550808418	0.011705153	0.0302566592	-0.0305375108	0.0520650238	-0.0451894644	0.1237495441	-0.1053161422	-0.021208439	-0.0608562952	0.0300282157	-0.0106254055	-0.0361968201	0.087945022	0.0791999746	0.0181444858	-0.0326805079	-0.0542557839	0.0724665061	0.0143398485	-0.0507185253	-0.0912601531	-0.0876876832	0.0651866890158885	-0.0072348065870641	0.0042493044248541	5.234242635222752e-05	0.0170705037582763	-0.0805295399152897	0.0064850067989682	0.0002914020985613	-0.0193461697448498	0.0067974575039357	0.0003742742837965	4.620542851781311e-05	0.0047848522575145	0.0001539903620782	2.3713031612975276e-08	2.2894811126241607e-05	-0.000890038986077	-7.481891688369997e-05	5.597870323650005e-09	7.921693967369742e-07	0.0018671384946879	-0.0001997603679017	3.486206158345397e-06	3.990420458426247e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4922.320202295259	-23.459394549897297	550.343192647751	24229236.17392404	4053.905531379614	23.38443850399381	546.8319641470681	16434150.05735023	3421.7156100609427	-12.261080157547894	11708137.716134729	150.3340866298147	3486.403753032648	5630.398601353528	0.946758	29.668455	0.1776927858131022	0.1020353089349224	0.0782378611	-0.0642706292	0.0684476793	0.0582189842	0.1497825268	-0.0522255364	0.0565176746	0.0681528288	-0.0550325679	-0.0648788044	0.0951229745	-0.0602649453	-0.0058148889	0.0557239253	-0.010792941	0.1365479172	-0.0637184634	0.0815054451	0.0804978443	-0.0039519993	0.0003634162	-0.0035304729	-0.0063719871	0.090049658	-0.0709426111	0.0085269483	0.0687719297	-0.0008290902	0.0212056436	-0.0458791516	0.0104911586	0.0182249565	0.0283549168	0.095728969	-0.0209881567	-0.0193875163	-0.1136678962	-0.0361791412	0.078475363	-0.2038883253	0.0310515304	-0.1344213927	-0.0441183893	0.0711057459	0.0791130598	-0.137186155	0.0088826802	-0.0083813899	0.0736893238	-0.0154513944	-0.1072997891	-0.0912592304	0.0854009429	-0.0235709982	0.0654723728	0.0932813355	-0.0509932631	-0.0487299656	0.0414696727	-0.1047467758	-0.0717717777	-0.0290823362	-0.0262258876	0.0176927957	0.0120381368	0.003137406	-0.0384545301	-0.1128966907	0.0689971106	-0.1193689503	-0.1128145086	0.0967293586	-0.0954335485	0.0043911061	-0.1064162183	0.0256796959	0.0297746757	-0.0473437674	0.0487359109	-0.0477909053	0.1362156847	-0.0718132663	0.0526991374	-0.0085023242	0.0601291882	0.0111833471	-0.0005364132	0.0405267909	0.0051411192	0.0771346536	0.0624688299	-0.0373453168	0.0379004332	-0.0787165762	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.0847396439	0.0675363493165264	0.0023496603006378	0.0045611584790038	5.5209035283937535e-06	0.0987236970800609	0.0816531933217846	0.0066672439796447	0.0097463683651556	0.0053178746667299	0.0246640444115797	2.8279790971047643e-05	0.0006083150867363	0.003923959800093	-0.0008608924574215	7.411358232452296e-07	1.5397460512745896e-05	-0.0004531768893007	0.0004368620967763	1.908484915997853e-07	2.053692929962589e-07	0.0019499016960721	8.276320138419992e-05	3.802116624344852e-06	6.849747503361631e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4934.147583957091	11.827381661832078	139.88695697464172	24345812.3802696	4034.171033337768	-19.73449804184565	389.45041296361	16274535.926221516	3427.1730859245613	5.457475863618583	11745515.36088568	29.784042801979403	3490.205669764123	5602.718740779915	1.121986	35.159554	0.1158761885322346	0.0674190497082676	0.0553231877	-0.0412366102	0.0518845979	-0.0845785621	0.1395877663	-0.0181119096	-0.0382245449	-0.068424953	0.0546917885	-0.037257002	0.0155302654	-0.0346473592	-0.023217267	-0.0712193906	0.0236484889	0.1108182154	0.0588106896	0.0304799094	0.0365886867	-0.0793012795	0.0129314148	-0.0676789655	0.0307639332	-0.0025955735	-0.0569729419	0.0490015767	0.0837372234	0.0707831907	-0.1818145166	-0.0963457053	0.0335834141	-0.0797530607	-0.0493913287	0.0457052523	-0.002734827	-0.0574337655	-0.0340654074	-0.0587465607	-0.0448571197	-0.0925966646	0.0064204153	0.0078220715	-0.0152077326	-0.0340157258	0.0273330865	-0.0375144821	0.0273032702	0.0405654647	0.0147533694	-0.1079161572	0.0190373975	0.025275643	0.0077203479	0.0319909052	0.1646927332	-0.0915042068	-0.0338099523	-0.0274158315	-0.0721276275	-0.0899176062	-0.0009262958	-0.0390982951	0.0013156032	0.006644118	0.1376225549	0.0026153567	-0.0517599591	-0.0652632756	0.0248813445	0.0328894131	-0.0959809738	0.0604359361	-0.0322909506	0.018126414	-0.1451155838	-0.0503854047	0.0116017035	-0.0812846219	0.0509002085	0.0303535617	0.0135349562	0.0784582098	0.1172907556	-0.104955839	-0.0243968703	-0.0372977343	0.054356394	0.0422353063	-0.1119703573	0.045115322	0.0091221326	-0.0113782043	-0.0284319343	-0.0411755606	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	0.0585560825239781	-0.0089802667925482	0.0034288148005549	8.06451916653457e-05	0.0411134976073128	-0.0576101994727481	0.0033189350832898	0.0016903196855065	0.0239455728085431	0.0186276981418131	0.0005733904571292	0.0003469911380625	0.003481094217393	-0.0004428655827	1.9612992434021053e-07	1.2118016950366984e-05	-0.0006076355405126	-0.0001544586512119	2.3857474934199376e-08	3.6922095009403953e-07	0.0019340654474815	-1.5836248590599903e-05	3.740609155141815e-06	2.5078676942327743e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4924.9951174093285	-9.152466547762742	83.76764390791605	24255576.906505726	4016.287903660692	-17.88312967707634	319.80632704712855	16130568.525091195	3419.0869125447075	-8.08617337985379	11690155.3155345	65.38619992905606	3481.4198352784547	5551.838921946693	1.164593	36.494717	0.2059098555444273	0.105953228434295	0.0284118668	-0.0425858452	0.0685212714	0.0221296244	0.1028347583	0.0028771904	0.0082822456	0.0381710763	0.0895844236	0.0840736915	0.0835360452	0.0144722101	0.0039315107	0.0460423624	-0.0396570837	0.0503168735	0.0685298196	0.0017779653	-0.0132057686	0.0680757442	-0.0562657049	0.0193785983	0.1262882626	0.0420315785	0.0570802925	-0.0269469397	0.0625404754	0.004356697	0.070833291	0.0611758199	0.0529544027	-0.1255159733	-0.0273764484	0.0084408836	0.0596065276	-0.0798540654	0.0470127005	0.0208901087	-0.0480267843	-0.0403188589	-0.0193911556	-0.084680771	0.0106147879	0.1002652247	-0.0614268187	0.0348716477	0.0026825579	-0.0191295267	0.0362498049	-0.0210641056	0.0093117667	-0.1258758239	-0.0657329854	0.0243508372	0.0351867416	-0.0332805521	0.0219914799	0.020621599	0.1319755608	0.0211019948	0.0010024437	-0.0030357409	0.0202902713	-0.04356036	0.0543928842	-0.0467539571	-0.0223940163	0.0857261538	-0.0786312956	0.005270975	-0.0712445114	0.0327247095	-0.0541688511	0.0183718634	-0.0956326272	0.0252837678	-0.0273938307	0.0659873707	0.0171329718	-0.1152946796	-0.0305581556	-0.0334325997	-0.0213489917	-0.0880248106	0.0365588999	0.0505637316	-0.0018564475	0.064410516	-0.0550369572	-0.0179481905	-0.0698380264	0.0859934273	-0.026214285	0.0562513854	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.0360772794951458	-0.0224788030288322	0.0013015700957708	0.000505296585609	0.0891541342654562	0.0480406366581433	0.0023079027705197	0.0079484596566229	0.1026611034878897	0.0787155306793466	0.0105393021693512	0.0061961347701311	0.0030131419836682	-0.0004679522337248	2.1897929304803002e-07	9.079024613743934e-06	-0.0001589126876833	0.0004487228528293	2.0135219865126565e-07	2.5253242306730045e-08	0.0017172428304735	-0.000216822617008	2.9489229388126377e-06	4.7012047246197865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4943.633803666849	18.63868625752093	347.4006254062996	24439515.18475756	4031.982149331311	15.69424567061924	246.3093471697507	16256880.05252634	3436.618989119469	17.532076574761504	11810350.076376522	307.3737090233011	3491.5524638086613	5647.030985627256	1.267679	39.725121	0.114349396183873	0.0600314500191047	0.0412583224	-0.0117397622	-0.0497926423	-0.1165090593	0.0563272737	-0.0039198098	0.0196226035	0.0526295313	-0.0835016778	0.0161925132	0.0296974328	0.1148572668	-0.0476578147	-0.0649255734	0.0310976493	0.0239271676	-0.1053110508	0.0834968317	0.0077337678	0.0466434942	-0.0822268958	0.0019969283	-0.0218893486	-0.0242705831	-0.0421282919	0.0067880251	-0.0056428951	0.0778601355	-0.1532757336	0.0655748445	0.0566014575	-0.0433778764	-0.0460470194	-0.0143844486	-0.0207153776	-0.1370528403	0.0774223686	-0.0052036285	0.1327429399	-0.2042731188	0.0734759469	-0.1193993257	0.0550346953	0.0155022513	-0.005527864	0.0590679412	0.0404035197	0.0550004784	-0.0682051217	0.0149245463	-0.125486223	0.0063103562	-0.0166783132	0.0434716286	0.0683598223	0.0260087973	0.0148589315	0.0308937098	-0.0897404981	-0.0176317404	0.0762564471	0.0348122667	0.0184613507	0.0233698021	0.0427666931	0.0336779445	-0.0475396613	-0.0117040953	-0.0673364703	-2.22107e-05	-0.0545525143	0.0050610195	0.0744372009	0.0496676941	-0.0949183185	-0.0547001065	0.0768567987	-0.1487826578	0.0346996108	0.0084731112	0.0889508416	0.0200714943	-0.0478245913	-0.1014460237	0.0524594196	0.0294942632	0.1053515959	0.0783120159	-0.0522183482	-0.0119156977	-0.0605370293	0.0555163916	0.0594815434	0.0795518036	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	0.0247826334990435	-0.0112946459961023	0.0006141789231479	0.0001275690281772	0.0684237366344575	-0.0207303976309986	0.0004297493859393	0.0046818077350216	0.1397211901984718	0.037060086710582	0.0195220109904775	0.0013734500269958	0.0024287973443625	-0.0005843446393057	3.414586574853087e-07	5.899056539982331e-06	-0.00036555430335	-0.0002066416156667	4.270075732534416e-08	1.336299486977038e-07	0.0016029437685221	-0.0001142990619513	2.569428725043832e-06	1.3064275562969963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4942.287423418623	-1.3463802482265237	1.812739772814516	24426204.97568189	4058.476475061995	26.494325730684068	701.9492959235879	16471231.298631638	3427.294347154234	-9.32464196523506	11746346.542035367	86.94894777982276	3493.6625640825378	5660.261955724153	1.420698	44.520267	0.3085905155025936	0.1666676441099653	0.0781679758	0.05039714	0.0631461597	0.0728795649	0.0143689482	-0.0619889662	-0.0039752323	-0.1117171341	-0.1013407164	-0.0805017529	0.0684331679	-0.0560847843	-0.0149395548	0.0962307461	-0.033185939	0.100132744	-0.0521153491	-0.0140047518	-0.1172242951	-0.0749803437	0.0888402543	0.1151722086	0.0651283824	0.0380686621	0.0086082568	-0.050639571	-0.018185963	0.0750849999	-0.036900554	-0.0440810148	0.0646293088	-0.0152593535	-0.0646193716	-0.013944182	0.106175597	0.0179524724	0.1005690048	0.0524028547	-0.033029841	-0.0009554084	0.0086667988	0.1523796816	-0.033060179	0.2181468142	0.0011167127	0.1665628926	0.0244030001	-0.0709375139	0.1558500878	-0.0310150532	-0.0519659715	0.0919078012	0.0592698039	-0.0105438904	-0.0817181048	-0.1072954625	-0.0200488695	0.025924418	0.0385251972	0.0513798901	-0.0613930635	0.0625662951	-0.0395648489	0.1273997765	0.0080268269	-0.0720647214	0.0523075114	0.0795312	0.1010805914	-0.0713945905	-0.1021831731	0.0186689713	-0.0114544805	-0.1026533877	0.014421259	-0.0862619501	-0.0593515155	0.0479166089	-0.0302449725	-0.0486100704	0.0041150204	0.1024739906	0.0122108721	0.057427699	0.0984491982	0.0384925857	0.0043423006	0.0400475278	0.0506141367	0.0408361157	-0.0076243848	0.002563699	0.0171939306	0.0410840789	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	0.033156519104267	0.0083738856052235	0.0010993547591116	7.012196012936936e-05	-0.0139039213647151	-0.0823276579991726	0.0067778432716287	0.0001933190293161	-0.0064016211351543	-0.1461228113336261	4.0980753158054224e-05	0.0213518759920424	0.0017360115883205	-0.0006927857560419	4.799521037746854e-07	3.013736234783065e-06	-1.3947900022071025e-05	0.0003516064033279	1.2362706286120226e-07	1.945439150256889e-10	0.0012120127166006	-0.0003909310519215	1.4689748252015662e-06	1.5282708735645057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4957.681044643147	15.393621224524397	236.96357440412797	24578601.34041397	4044.998762437913	-13.477712624082416	181.6487375773505	16362014.988124246	3446.117267520001	18.822920365767004	11875724.221499518	354.30233109600624	3510.568640991561	5724.202649275536	1.300935	40.767258	0.1722869005967174	0.1127390670919707	0.133492413	0.0319137881	0.0526032175	-0.0273889272	0.0604098566	-0.0250933675	-0.0102975557	-0.0091371812	0.090356954	-0.1195439516	0.1068157441	0.0693378788	-0.0761680355	-0.0987418731	0.0495266485	0.1453526014	0.0369449383	-0.0018281052	0.0490449686	0.0035361023	-0.0120538228	0.1020227839	-0.0740861523	0.1376692572	-0.0320852574	0.0753624188	-0.0472351552	0.004228684	0.0492937747	-0.0804662147	-0.0738443748	0.0785632779	0.011349988	0.0218849285	0.0225353126	0.0802349375	-0.1118487451	0.030306556	-0.115481713	0.002971455	-0.0668544864	-0.024570145	-0.0703474274	-0.0219962302	-0.0152355223	-0.0444031427	0.0710500366	0.0887749321	-0.0121543613	-0.1543641563	-0.0299931933	-0.0738743796	0.0981305757	0.0126188788	0.0035952742	0.0962767954	-0.1171547628	0.0239288261	0.0021383188	0.0464063843	-0.0357951792	0.0344020509	-0.0903744152	0.0117586581	-0.0456451021	0.0336826557	-0.1424705956	0.0926674719	-0.0103024501	0.0326816322	-0.1365893776	0.0208496835	0.0335006025	-0.0699950525	-0.0651637714	0.0015855002	0.0637414709	-0.0210388815	0.0766237745	0.0259556319	-0.0058146751	-0.121361683	0.0316515746	-0.0755405761	-0.030870499	0.1035197104	-0.0255929836	0.0445010401	-0.0053891462	0.0075625806	0.0657174135	-0.0760715331	0.0622795912	0.0400840405	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.0348520736672526	0.0016955545629855	0.0012146670389076	2.874905276061281e-06	0.0841035633178819	0.098007484682597	0.0096054670538094	0.0070734093627649	0.0431992187902494	0.0496008399254037	0.0018661725040878	0.0024602433213055	0.0015910121735158	-0.0001449994148046	2.1024830293705442e-08	2.53131973627547e-06	-1.3286040486448767e-05	6.618595356222573e-07	4.380580448941101e-13	1.7651887180755578e-10	0.0015260118707749	0.0003139991541743	2.32871222974591e-06	9.85954688221758e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4908.508614673189	-49.1724299699581	2417.9278691504337	24093456.82032091	4037.4229584883215	-7.575803949591318	57.39280548264342	16300784.14572859	3413.212753202592	-32.90451431740894	11650021.29862482	1082.7070624645698	3473.350422233742	5555.468519720561	1.369429	42.913639	0.1180590311950803	0.0679255376407816	0.0458147787	0.0164221231	0.1174286698	0.0421100275	0.0397413761	-0.03098202	0.0171287625	-0.0125473901	-0.0378707547	-0.1231695653	0.081034768	-0.0405921963	0.0197956283	0.137492341	-0.0761053328	0.1115887164	-0.0889004893	0.0149734589	-0.056683123	0.0154042916	0.0192553315	0.043798171	0.0644524044	0.077187969	0.0257887118	0.052954434	-0.0067559741	0.0002339564	-0.0135248453	-0.0003294298	0.0477344012	-0.0884193184	0.0292272716	-0.0838632062	-0.0161914126	0.0449461567	0.0299261874	-0.1104112071	-0.0531693157	-0.0085535564	0.0318914432	-0.0280190055	-0.0494955698	0.1072907536	0.0817129686	-0.054452921	-0.0118305543	-0.0885130056	0.1503451447	0.0086368742	-0.1005695852	-0.0371073326	0.0186425965	-0.0452101505	0.0103836556	-0.0948052948	-0.0599588295	0.0911413176	0.0017877836	-0.0277709679	0.0229648913	0.0297410771	-0.0418113456	-0.0228248422	0.0767174663	-0.0118018826	-0.0233759993	-0.0211236081	0.0090305728	-0.0313406381	-0.1095222808	0.0272788622	-0.0442644213	-0.0937269007	-0.027357069	-0.0539702963	-0.0350493573	-0.0137983189	-0.0311181685	-0.0530502173	-0.0008496018	0.1285959459	-0.0548655167	0.00342441	0.0952671056	0.0111042906	0.0553192369	0.0477930019	0.0205387245	0.0231451702	0.0033655937	-0.0034051766	0.0218867458	-0.0466859164	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.0284209780890591	-0.0064310955781934	0.0008077519955387	4.135899033585996e-05	0.0306223645563363	-0.0534811987615456	0.0028602386209719	0.0009377292110211	0.0193563799121534	-0.0238428388780959	0.0003746694433036	0.0005684809657668	0.0021290168751077	0.0005380047015918	2.894490589349893e-07	4.532712854493355e-06	-1.221907241344411e-05	1.0669680730046577e-06	1.1384208688112724e-12	1.4930573064499083e-10	0.0016730181606549	0.00014700628988	2.798989765881105e-06	2.1610849264282616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
