global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
5862.427267220517	37.11742224043792	1377.7030337749554	34368053.46345062	3836.144079126541	12.791717529296877	14716001.395817615	163.62803734932095	3820.5172713192	25.128501425723243	631.4415839025751	14596352.220448306	3753.981847751548	6619.874869299041	1.89825	69.684776	0.1243903205388641	0.0513292623918432	-0.0032082869	0.0992077723	-0.0147416551	-0.0072920422	-0.025281032	0.0763896898	0.0673936796	-0.0097479862	0.0432454274	-0.0879398788	0.0307259239	-0.0425286453	-0.0060739169	0.0009178637	-0.0255667579	-0.0810133915	-0.0138207974	0.024984833	0.0181719198	0.002780615	-0.0231783413	-0.040244459	0.0567516184	0.0021499277	0.0649125745	-0.0221747031	0.0293229474	0.0765155063	0.0332134095	-0.059117277	0.0540697107	0.0916546543	-0.1026905118	-0.0816824763	-0.0080879131	0.0197981486	0.0154788229	0.008646357	-0.0399408355	-0.0460294758	0.0796242831	-0.0131922101	-0.0169023366	-0.0073867361	-0.0232442801	-0.0031252995	-0.0433858533	0.1221976913	-0.0021933185	0.0223188155	0.0520644179	-0.116628521	-0.0183741657	0.0800709624	-0.0292902353	-0.0920709452	0.0239011955	0.04961969	0.0187591726	0.0396202251	-0.0142884112	0.0079098042	0.0816241969	0.0697053693	-0.0169785424	-0.0458753596	0.0339496475	-0.0119658539	0.0433638377	0.0508609195	0.0140961398	0.0535259379	-0.0025393864	0.0821646712	0.0269321618	-0.078845144	0.0827605889	0.0477818483	-0.0	-0.0477818483	-0.0827605889	0.0273634459084348	-0.0074149620712092	5.498166251747107e-05	0.0007487581719838	0.0315757664454565	-0.0289853992190813	0.0008401533678895	0.000997029026618	0.0003532219425039	-0.0206392738362098	1.2476574066622842e-07	0.000425979624486	0.0008539604677352	-0.0006248719683253	7.292484804545216e-07	3.904649767987347e-07	-0.001382024776692	-0.0004232595275097	1.7914862762781908e-07	1.9099924833905723e-06	-5.790956001482534e-05	0.0002988822124121	8.93305768963963e-08	3.353517141110658e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.905465537605	-57.52180168291216	3308.7576688482754	33696927.463828355	3807.662341429456	-28.48173769708501	14498292.506340044	811.2093822455532	3787.325011808582	-33.19225951061799	1101.7260914202102	14343830.745070877	3721.043097973829	6477.071787984121	1.200029	44.053085	0.1771005562501661	0.08967189614571	-0.027258201	0.050682651	-0.0146902764	-0.0295702042	-0.0160740309	0.0663788601	0.0226983852	0.0207651882	0.0262086779	-0.017145542	-0.0653647458	-0.0491143363	-0.0267347626	-0.0579013086	0.0494140518	-0.0003703197	-0.0221318623	-0.0258767754	-0.0336157099	0.0137379171	-0.0313950742	-0.0244359505	-0.0140976025	-0.0077427697	-0.0584223281	-0.0700984176	-0.0155402659	-0.0298746346	0.0238553258	0.0659574673	0.0802128945	0.0445597375	-0.067590278	-0.0028875451	-0.0261983155	-0.0333034592	-0.0276292981	0.0091976767	-0.0287640535	-0.006582967	-0.0405475855	-0.0337823579	0.068790688	0.0061826906	-0.0673723563	0.0160374806	-0.0325030935	0.0119269522	-0.0017742033	-0.0400245311	0.0694879625	-0.1043841056	-0.0250328261	0.051396069	0.0015723056	-0.0776436903	0.0448332355	0.051645063	0.0227085311	0.0079318257	0.0047993445	0.0064186113	0.0802610808	0.0645830944	-0.0046496722	-0.0014159995	0.0331049972	0.0114995805	-0.0089401019	0.063619997	-0.0609069003	-0.0123844172	0.0687040321	-0.0720811242	0.0483693689	-0.0064527276	0.0820666583	0.0453880801	-0.0041113636	-0.0524494619	-0.0859720514	0.0240798514891622	-0.0032835944192726	1.0781992310278164e-05	0.0005798392477401	0.071567748641371	0.0399919821959144	0.0015993586399583	0.0051219426455944	0.0592239957041442	0.0588707737616403	0.0035074816671644	0.0034657680032942	0.0002128739225676	-0.0006410865451676	4.5315306909316574e-08	4.1099195839492923e-07	-0.0007870340690319	0.00059499070766	3.540139422018665e-07	6.194226258169096e-07	-0.0003209164246539	-0.000263006864639	6.917261084727654e-08	1.0298735161264229e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.967714978345	55.06224944073983	3031.8513134742543	34339221.620588526	3804.855190566664	-2.8071508627917865	14476923.021182086	7.880095966472671	3812.488948235668	25.1639364270859	633.2236965064208	14535071.98041911	3744.9654369085606	6467.35570335813	1.108194	40.681808	0.0661257911938818	0.0405473916153059	-0.0226739113	0.0818316901	-0.0211166584	-0.0020967935	-0.0327485584	0.0094288737	0.0734221323	-0.008199718	-0.0163786301	0.0637425326	0.0374931303	0.0685636698	-0.0186671966	0.0478813644	0.0678805619	-0.0647918108	-0.0177363809	0.0056988431	-0.0299886595	0.0275096792	-0.0464025858	-0.0080705973	0.0108363569	0.0217619919	-0.0615718212	0.01657416	-0.0922842313	0.1357769212	-0.0800818647	-0.0344226782	0.0230564001	0.0256626298	-0.1267743395	-0.0657912076	-0.0228827615	0.0060107197	-0.0277063822	0.02406441	-0.0394055392	0.0129095156	-0.0631732776	0.1037590861	0.0282093711	0.0423201521	0.0391313812	-0.1040989862	-0.0282488288	0.0642896383	-0.0079576238	-0.0084809583	0.0548934255	-0.1807470203	-0.0326370428	0.0661300734	-0.0211169086	-0.1080781598	0.0065579129	0.0224168437	0.039346273	0.0334930382	0.010463585	0.0121836254	0.067628001	0.0438655195	-0.022256937	-0.0342606664	0.0336275669	-0.0581075317	0.050162463	-0.0457226582	-0.0065671563	-0.0781410376	0.0807366413	0.0427347179	-0.0558899073	0.0465156443	0.08135584	0.042956954	-0.0082151139	-0.0569444308	-0.0887414118	0.0193366001103498	-0.0047432513788123	2.249843364260572e-05	0.0003739041038275	0.0400483761778929	-0.0315193724634781	0.0009934708404914	0.001603872434486	0.0366896055981129	-0.0225343901060313	0.001346127158945	0.0005077987374508	0.0003433796542693	0.0001305057317017	1.1790958696610403e-07	1.7031746006996107e-08	-0.0007870524580613	-1.838902940001514e-08	3.3815640227462117e-16	6.194515717403345e-07	-0.0003048650004738	1.6051424180100007e-05	2.576482182094992e-10	9.294266851389009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.625843801758	-20.34187117658712	413.7917229648658	34101229.99559739	3815.893708383289	11.03851781662479	14561044.793679168	121.84887558794291	3801.087592077962	-11.401356157705775	129.99092223485545	14448266.88264904	3734.913156720474	6583.313889824202	1.089474	39.994602	0.0781489578350645	0.0604384090065399	-0.0088898592	0.103790553	0.004126009	-0.0173495819	-0.0089074594	-0.1161185129	0.037082942	-0.0227503698	-0.0109082543	-0.077399582	0.0168512887	0.0246520704	-0.0762025444	0.0353229982	0.0170469126	-0.0401252596	-0.0368166527	-0.0174407466	-0.0062068598	0.0071913477	-0.0146341332	-0.0515183089	0.0627279034	-0.0503122055	0.0157885394	0.0172545354	0.1401010862	-0.0281857154	0.0079215408	-0.0280328575	0.0341760066	0.0165122528	-0.1077867314	-0.0404092716	-0.0281578092	-0.0150751562	0.0098824949	0.0236679524	-0.0153648707	-0.0452865259	0.1032500863	0.017875899	-0.0460893995	-0.0679661815	-0.0848651141	-0.0699702524	0.0291321118	0.0107859111	0.0247730058	-0.0610099217	0.0692272861	-0.1252358839	-0.0203073889	0.0698887495	0.0204201536	-0.110923414	0.0561763083	0.0750326936	0.0423628033	0.0118580796	0.0468550397	-0.0095657193	0.0216471248	-0.0203012449	0.0166362414	-0.0580449931	0.0448853878	-0.0061577158	0.0126975819	-0.0438407672	-0.0906526649	0.1144860361	0.0071618274	0.0107230246	0.0334841091	0.0440051005	0.0806282803	0.0404904708	-0.0123036518	-0.0612519591	-0.0910544289	0.017165087460981	-0.0021715126493688	4.7154671863687145e-06	0.0002946402275431	0.0982916243008418	0.0582432481229489	0.0033922759519113	0.0096612434076978	0.0367033418628466	1.3736264733700544e-05	0.0013471353039009	1.8868496883430524e-10	0.0002659890913751	-7.739056289420004e-05	7.075019673055128e-08	5.989299225081133e-09	-0.0007870037409123	4.8717149000012186e-08	2.3733606066893885e-15	6.193748882099547e-07	-2.7895064556736425e-05	0.000276969935917	7.671234540190231e-08	7.781346266244927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.860658122767	30.234814321009253	914.1439970259062	34455264.14577744	3849.060082564653	33.16637418136406	14815263.519192614	1100.008376338253	3825.005230332553	23.917638254590656	572.0534196774584	14630665.012071386	3754.7730250828704	6629.1491730611415	1.222858	44.89114	0.0445497877380557	0.0248762029597502	-0.0204433319	0.1236163312	0.0064090144	-0.0346561721	-0.0367249496	0.0962082771	0.0641600088	0.0185285492	0.0167970041	-0.0053215242	-0.0802455233	-0.0199558302	-0.0610832289	-0.0401394089	0.0587665594	-0.103970634	0.0092294915	-0.0177660826	-0.002815469	0.030789576	-0.0228169854	0.0214462207	0.0638075773	-0.0067106878	0.0200187655	-0.0734501109	-0.094148751	0.0844435959	0.0219779819	0.0110206018	0.0121939054	0.0867540551	-0.0271623528	-0.1050848204	0.0139228466	-0.0228350427	-0.0074358228	0.0232676587	-0.0274247377	0.0232415863	0.01050598	-0.0269686333	0.119284613	0.0193243636	0.0638493643	0.0004381014	-0.0478522342	0.0576714521	-0.0427154391	0.0729595139	-0.007641749	-0.0449557796	-0.0373575949	0.0748898842	-0.0274812132	-0.1098631711	-0.0142480575	0.0405204976	0.0306212725	0.0379539361	-0.0281210064	0.0393984179	0.1374223645	0.107207826	-0.0690383427	-0.0205740948	0.0249289637	-0.0402695983	0.0072979207	0.0177047674	0.0159359376	-0.0376437754	0.0303783468	0.0199127105	0.020264257	-0.0241697693	0.0798841288	0.0379906609	-0.016369406	-0.065357868	-0.0928992083	0.0149562634445743	-0.0022088240164066	4.87890353545502e-06	0.0002236898162235	0.0767973458524977	-0.0214942784483441	0.0004620040060149	0.0058978323299881	0.0406931959488758	0.0039898540860291	0.0016559361965336	1.5918935627803893e-05	7.99295735327496e-05	-0.0001860595178423	6.388736725127225e-09	3.46181441797279e-08	-0.0007870073167095	-3.575797200006114e-09	1.278632561557157e-17	6.193805165542873e-07	-0.0001789685946627	-0.0001510735301059	2.2823211498677482e-08	3.2029757875541815e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.45368001862	-66.40697810414713	4409.886740924676	33680074.61612166	3806.752417536065	-42.30766502858796	14491363.968416676	1789.9385201712048	3797.034775694896	-27.970454637656985	782.3463326372272	14417473.087836388	3732.371953983422	6492.273962898509	1.363113	50.039902	0.0359827498361427	0.0196694635996753	-0.0142789969	0.0727161958	-0.0218862821	-0.034921979	-0.0036436933	-0.0997734089	0.0268687081	-0.0343535895	0.0441326715	-0.0377308101	0.0401294302	-0.0176233289	-0.1132602337	0.0070083506	-0.0308858231	-0.0370178316	-0.0324548999	-0.0124181855	0.0139586146	-0.0145232214	0.0436977609	-0.019515896	0.0999559668	-0.1248717267	-0.0524099292	0.0335051871	0.0718745136	-0.0335140046	0.0176419216	-0.1020946624	0.0723492135	0.0633108466	-0.0150981684	-0.0374160781	-0.0185331964	-0.0116906745	0.0320737804	0.0111330389	0.0415422071	-0.0296183813	0.0966423535	0.1180644662	0.0216343863	-0.1057173223	-0.1129545947	0.0251519429	0.0516414918	0.0906997274	-0.0156788591	-0.0153724693	0.0970798574	-0.1287388847	-0.0182143085	0.0639321154	0.0368374794	-0.1059993507	0.0719540912	0.08594616	0.030914973	-0.0010457678	0.0609225224	-0.0363967972	0.0024240873	0.0069411351	0.0319546109	-0.0407566966	0.0233891325	-0.0254527508	0.0306405065	-0.0843472978	-0.1014503554	0.0819528001	0.0818784633	0.0086602895	-0.0062233878	0.045475489	0.0791235388	0.0354595815	-0.020404848	-0.0692486424	-0.0942662634	0.0181311868928162	0.0031749234482419	1.0080138902196237e-05	0.0003287399381422	0.0682863525096024	-0.0085109933428953	7.243700768280818e-05	0.0046630259390656	0.0575422693192138	0.016849073370338	0.0033111127584049	0.000283891273439	0.0002129232353541	0.0001329936618213	4.5336304153657475e-08	1.7687314084651717e-08	-0.0007870211411156	-1.382440610001468e-08	1.9111420401812314e-16	6.194022765629013e-07	-0.0001949163019286	-1.5947707265899996e-05	2.5432936703883953e-10	3.7992364757521156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.963217980258	20.50953796163867	420.6411473998977	33918547.564386964	3739.732626231984	-67.01979130408108	13985600.115703972	4491.652426442583	3806.416335326062	9.381559631166056	88.01366111312458	14488805.317837087	3734.4134103786537	6418.652324966227	2.015957	74.005791	0.5368236103901538	0.2884393389248465	-0.0288297057	0.0491505603	0.019171941	0.0094646627	0.1104144714	0.0731400715	-0.0339331188	0.1404712892	-0.107539229	0.0028473962	-0.0938360173	-0.0782206011	-0.148985713	-0.0491199056	0.1123467902	-0.0621254835	0.0202369124	-0.0756839989	-0.0107609062	0.0082422888	-0.078161574	0.1642476281	0.028530111	0.0787909477	0.2298828403	0.0753676283	-0.1544646932	0.1304816259	0.1764629145	0.0492559019	-0.0944331832	0.0107070694	0.0547684387	-0.0614860873	0.0181671068	-0.0904480206	-0.0082982402	-0.009023525	-0.0740195512	0.1500452809	0.0894592729	-0.1240759443	0.0013061442	0.0168697888	0.3616006692	0.0412483854	-0.1669877545	-0.0804035157	-0.0968887955	0.0967441217	-0.2523061316	0.1286100361	-0.0436816366	0.0215928911	-0.0280073269	-0.0315061203	-0.1196086952	0.012410313	0.0083118831	0.0332093307	-0.0633820527	0.168528439	0.1390103063	-0.017584814	-0.0699913817	-0.0586667698	0.0946775885	0.0528410197	0.0161604058	0.0471907679	0.250938338	0.0665545796	0.053603085	-0.0058646687	-0.0288149492	-0.1078270341	0.0783466667	0.0328993162	-0.0244025048	-0.0729114752	-0.0951485642	0.0350856434568811	0.0169544565640649	0.0002874535973827	0.0012310023767833	0.1757992054551636	0.1075128529455611	0.0115590135484938	0.0309053606386668	0.2585263365442216	0.2009840672250077	0.0668358666869761	0.0403945952783064	-0.0022387635613392	-0.0024516867966933	5.012062283580177e-06	6.010768149080255e-06	-0.0021412601177153	-0.0013542389765997	1.8339632057418028e-06	4.58499489171814e-06	0.0002266025978888	0.0004215188998174	1.776781829032713e-07	5.134873736995319e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5459.506216764016	-364.4570012162421	132828.90573553593	29806208.13088494	3547.499569027337	-192.23305720464668	12584753.192249143	36953.54828224496	3566.6013098289422	-239.81502549711968	57511.24645418416	12720644.903273528	3510.717562915334	6447.3967019576	4.199765	154.173386	2.1568387915344136	1.4165790089074035	0.1224099897	-0.0833055813	0.0311619312	-0.3846889081	-0.2384728132	-0.0776886799	-0.2708410562	0.0343971852	0.1180950216	-0.0037212297	0.0745706503	-0.038155568	-0.0473210519	-0.1668512563	0.0704435464	0.5811798047	0.1467372929	0.1261236024	-0.0857673098	-0.0841974937	-0.1368973993	-0.0606164982	-0.183498016	-0.1813975231	0.0567222027	-0.053098897	-0.1168124331	-0.0642439	0.1038824931	0.0011702561	-0.2540010901	0.2874774999	0.137869542	0.5854776422	0.0914454706	0.0873432792	-0.1657392365	-0.0787283765	-0.107114073	-0.0704089746	-0.1349335356	-0.0845989769	0.0402474302	-0.2950291384	0.0013441266	0.1066515254	0.0112145153	0.0474836285	-0.3186020138	0.2454568227	0.2815505251	0.0960093987	0.1844161065	-0.0328470011	0.4987058471	0.0409361746	0.196367378	0.0021010265	-0.0547461639	-0.6323744768	-0.1925698801	-0.00134236	0.1578781256	-0.057776539	-0.0016577584	-0.0439080053	0.1023451209	-0.0858665633	0.0791858897	0.0940609853	0.1469403562	0.0594380618	-0.1318571016	0.0653324145	-0.1206205853	0.186534733	0.0775536723	0.030311972	-0.0283549738	-0.0763343096	-0.0955415737	-0.0860594046910705	-0.1211450481479516	0.0146761226907695	0.0074062211357814	-0.1220544291715981	-0.2978536346267617	0.0887167876603724	0.0148972836804046	1.6398981051228958	1.3813717685786742	2.689265795185664	1.9081879630261744	0.0009380296044315	0.0031767931657707	8.798995387899164e-07	1.0092014818087423e-05	0.0015499831349889	0.0036912432527042	1.3625276750634282e-05	2.402447718750018e-06	-3.472778725681868e-05	-0.0002613303851456	6.829357020035739e-08	1.206019207754858e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5794.450962861684	334.94474609766803	112187.9829384313	33575661.9610087	3777.598560194765	230.0989911674278	14270250.881985562	52945.54573626802	3743.2201014306497	176.61879160170747	31194.19754684737	14011696.727754485	3684.1379825584368	6761.672013278528	4.143866	152.121323	1.887046909301402	0.9945233976737308	0.1632863735	-0.0230238769	0.0511618433	0.1206466578	0.0289077732	-0.152450618	-0.082248622	0.1848139732	0.1735626229	0.0656186546	-0.2116320649	0.1434406488	-0.0787803291	-0.2700334095	-0.1570021053	0.1512757132	0.1659725598	0.1219166935	-0.1304703738	0.2972225868	-0.2068792246	-0.3664872038	0.0671701399	-0.1818512529	0.1489604456	-0.0680112004	-0.0611060571	0.1555164674	-0.1252708813	-0.206728914	-0.0291688732	-0.0812307007	-0.0908466989	0.1473823006	0.1275145047	0.085785854	-0.2298780842	0.2747911803	-0.2732348404	-0.3354077925	0.0042174484	-0.0079836887	0.1154119175	-0.0956642572	0.1517850789	-0.1737988057	0.1121853796	0.1217165103	0.1188025956	0.0760095083	-0.3889265853	-0.0534166179	0.1910404595	0.0103578546	0.2147760511	-0.2510886203	-0.3157217862	-0.0460304857	-0.345538588	0.0319217353	0.3059994823	-0.0104297527	-0.0475134581	-0.0880991168	0.0276400634	0.1921026118	0.0909495973	-0.1781917577	-0.1408304149	-0.1137033523	-0.2065586893	-0.1444277364	-0.2784481599	-0.0412391195	-0.2285642435	-0.2232121455	0.076744719	0.0276996788	-0.0322549359	-0.0795058789	-0.0954432708	-0.0715323561560694	0.0145270485350011	0.0002110351391382	0.0051168779772387	0.1616612694697181	0.2837156986413162	0.0804945976555301	0.0261343660465608	2.229905680652166	0.5900075755292704	4.972479344604801	0.3481089391819277	0.0183759018334925	0.017437872229061	0.0003376737681941	0.000304079387877	-0.0005538542701222	-0.0021038374051111	4.426131827144607e-06	3.067545525325949e-07	-0.000468949885001	-0.0004342220977441	1.885488301693573e-07	2.199139946424511e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5556.744625041729	-237.70633781995548	56504.30303977479	30877410.827930145	3441.6936056307045	-335.9049545640605	11845254.87503928	112832.13850068356	3631.1930866184857	-112.027014812164	12550.052047724812	13185563.232305886	3557.92589246723	6869.90239489668	3.395311	124.641884	1.2886098501640788	0.6509906242369505	0.2280458897	-0.0505655991	0.1090955644	0.0140661982	0.0313425697	0.0854844592	-0.4835856411	0.2854087213	-0.2469043154	-0.0362996331	0.1780470205	0.0404287576	-0.0468470974	-0.2217529565	0.1119740954	0.3859506706	-0.2150162314	-0.0749485411	0.0741128808	-0.5256922437	-0.0753419928	-0.0529320199	0.1705094852	0.0417499552	0.2775722841	-0.0335920331	-0.0186485139	0.104009339	-0.1487913182	-0.0403800468	0.1546446251	-0.2468673872	0.0237850552	0.3912615849	-0.1943193432	-0.1419837143	0.1563301743	-0.5175009301	-0.0921367948	-0.062510398	0.213072158	-0.0349663691	0.034120792	0.1160998833	0.2212986842	-0.1237854614	0.1127099567	0.1627039215	0.2385569208	-0.1567145033	-0.1396973376	0.01072183	0.192197321	-0.0153816004	0.3003555979	-0.1851932297	-0.3300487746	-0.1515306288	-0.3784046675	0.23416137	-0.0877278943	-0.0639603247	-0.1071454947	-0.0549991337	0.1511881272	-0.123367072	-0.1301677491	0.2346881491	0.0452474622	0.1720324025	0.2338766048	-0.0125594262	0.220730551	0.0921718299	0.2659286691	0.0989948705	0.0759199731	0.0250645864	-0.0360951694	-0.0824157435	-0.094854161	0.1250891509898224	0.1966215071458918	0.0386600170723219	0.0156472956953545	-0.0729734745457051	-0.2346347440154232	0.0550534630991831	0.0053251279872726	2.778976210252665	0.549070529600499	7.722708777150265	0.3014784464757724	0.0187505154765507	0.0003746136430581	0.0003515818306363	1.403353815653363e-07	-0.00448871004571	-0.0039348557755878	1.5483089974676666e-05	2.014851787445787e-05	-0.0023251418544003	-0.0018561919693992	3.4454486272624514e-06	5.406284643084065e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
