global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5035.871388685779	7.526227958320305	25360000.643384032	56.64410728060224	3917.103688337485	14.740693508656022	15343701.305187128	217.2880451161338	3586.7317631319274	7.914337506888842	62.63673817294749	12864644.740659464	3534.7555123996462	6249.388429970937	1.46379	65.102074	0.0920095036082848	0.0463544677708942	0.1087415396	-0.0122062666	0.0429816321	-0.0356985141	-0.068045162	0.1117116058	-0.0999858646	-0.0662297931	-0.0355473893	-0.0144619384	0.1125374531	0.0960278266	0.0317839096	0.0234406136	0.0163211225	0.0199216179	0.0355208947	-0.0160499728	0.0514603989	-0.0251458104	-0.0696286655	0.0920650682	0.1366023031	0.0294630409	0.0942613679	-0.0641821022	0.0008379981	-0.0051515994	0.028554379	-0.0218577181	0.0614692298	-0.0045900064	-0.1038210382	0.1473798688	0.0738233054	-0.0149298326	0.0065122829	-0.0212330619	0.0919985707	-0.0227815532	-0.004571403	-0.1015267927	-0.0466005421	-0.0983461335	0.0585447746	-0.0248512449	-0.1561892226	0.0205933058	0.0286816149	0.0010182929	-0.0524359547	0.0339741585	-0.1035567882	-0.0556824539	0.0051648451	-0.0827807672	0.0548139967	0.0204242085	-0.0111280866	0.0135962505	-0.014166701	-0.020751381	0.1060658578	0.0046395826	-0.0137790335	-0.0710232197	0.0671568888	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	0.064852250031663	0.0109562448822373	0.0042058143341693	0.0001200393019195	0.2300225578129868	-0.0338263846613102	0.0011442242992549	0.0529103771028288	0.1048556720711815	0.0228264202726223	0.0005210454624623	0.0109947119654991	0.0001877446683055	-0.0002634263256957	6.939342906958967e-08	3.5248060477142214e-08	-0.0066947398816672	-0.0001044379649441	1.0907288521685912e-08	4.481954208318536e-05	0.0035081741158864	0.0001201447852022	1.2307285627375324e-05	1.4434769411306772e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5023.150625629445	-12.720763056333452	25232042.207761485	161.81781273537803	3961.2976738424863	44.193985505001365	15691879.260789894	1953.1083548162708	3571.854249623541	-14.877513508386528	221.3404081922236	12758142.780553749	3527.4117538841183	6448.143661671469	3.264554	145.191101	2.580692683006374	1.6985273575424955	-0.171719314	0.0478458125	0.1779948442	-0.0527140786	0.0591042285	-0.4190056095	0.2649261828	-0.0057848032	-0.0830020864	0.0014999047	-0.0528407001	-0.1047192586	0.0069921897	0.1525757689	0.0157244387	0.0113627743	0.0558534405	0.038436917	-0.0072082603	-0.0162520057	0.1391265108	-0.1765362124	-0.1148399536	-0.0207295419	-0.1471412562	0.1598546919	0.1189196278	0.0618435032	-0.1104752384	0.034021697	-0.0076296422	-0.0467807354	0.1629737698	-0.208207882	0.0095488498	0.008477409	0.0151057781	0.0404151992	-0.2865961767	-0.0086861001	0.0513332293	0.167524802	0.0505930613	0.1105563992	-0.0761698125	0.0761314133	0.0618764475	0.0556320484	-0.1317293271	-0.0274330112	0.2813726322	0.326662141	0.4488155377	0.0116914226	0.1136334382	0.2886454345	0.0201745707	-0.1195967798	0.1253168178	-0.0993870399	0.1064905356	0.0392195328	-0.0876340622	-0.0089886709	-0.0356641108	0.0972949381	0.1090816889	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	0.4568041313124098	0.3919518812807468	0.2086700143840853	0.1536262772395166	0.3530634267168153	0.1230408689038284	0.0151390554206091	0.12465378328502	0.0278169486766728	-0.0770387233945087	0.0059349649022556	0.0007737826336806	0.0032966229263231	0.0031088782580176	9.665124023174548e-06	1.086772271835908e-05	-0.0010509203924824	0.0056438194891848	3.185269842650218e-05	1.1044336713353615e-06	0.0345287005572298	0.0310205264413434	0.0011922311621708	0.000962273060698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4991.72436559994	-31.4262600295051	24917312.142124124	987.60981944207	3898.660358818692	-62.63731502379415	15199552.593424294	3923.433233390028	3570.430211074306	-1.424038549234865	2.02788578970694	12747971.892152114	3523.9696958071786	6604.968079696028	3.829433	170.314117	3.947127895165343	1.9513320612022504	-0.2404149126	0.1433817088	0.124740918	0.0496600427	-0.1013388468	0.0365290834	-0.1648726967	-0.2227921655	0.1919745029	0.0867277703	0.1035244844	0.2245007386	0.2193805425	-0.2004038782	-0.0427857548	-0.0304116441	0.0984348071	0.0090495826	-0.2644244872	-0.1715259976	0.1105838802	0.5884641839	0.4565154018	-0.0278259564	0.0157683492	0.0311098854	-0.1202351164	0.0467247628	0.1513243423	0.0218592804	-0.2295632551	-0.2131528562	-0.2226487541	0.6367611383	-0.038444395	0.2820841775	-0.0535485932	0.1520707069	0.0197110324	-0.1684332798	-0.005950968	0.2199208634	-0.0158433627	0.1792599948	0.077972873	-0.233370005	-0.7250906907	-0.2576071619	0.0809085943	0.0169459473	-0.1516350249	-0.1068713685	0.125832586	0.02536123	-0.0078922733	0.134383812	0.0998420022	-0.1603366402	0.0670640199	-0.0464565651	0.1109508794	-0.0046421451	-0.1268030481	0.0573101607	0.0269181682	0.0588507083	-0.1111526749	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	1.0704244212090686	0.6136202898966587	1.1458084415207694	0.3765298601728595	0.4602091377234245	0.1071457110066091	0.0114802033871118	0.2117924504441379	-0.4164361909856922	-0.4442531396623649	0.1973608520998687	0.1734191011626719	0.0112646993284354	0.0079680764021123	6.349024154989889e-05	0.00012689345096	0.0161596134485548	0.0172105338410372	0.0002962024750934	0.0002611331068067	0.0649922654060745	0.0304635648488447	0.0042239945626136	0.0009280287832997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4757.343916987397	-234.38044861254275	22632321.144496992	54934.1946918168	3494.3838501921377	-404.27650862655446	12210718.492483629	163439.49542727656	3472.8739373272942	-97.5562737470118	9517.226547401904	12060853.384567184	3388.46842161184	5800.317893551343	5.511652	245.130859	6.71458108511573	3.67339204326435	-0.3194226154	-0.305409215	0.1597282052	0.1960767596	0.03974859	0.4546541189	0.5164886048	-0.1644977318	0.6942139578	-0.0858981704	0.1269610916	0.1142870409	-0.0567421947	-0.168781532	0.2488858654	-0.0163696415	0.0562949919	0.1849783672	-0.5294404939	0.1987724791	-0.5449777118	-0.0647813336	-0.0070162059	0.2940762946	-0.2058850545	0.2336414105	0.0339988421	0.0536837536	-0.0326381994	0.2687935594	-0.4781028019	0.3573575174	-0.4732022897	-0.2986489224	0.0993729157	0.0767245262	-0.2638653546	0.1118271351	-0.0972766822	0.1239542122	0.0370261475	-0.0967538123	0.0754337669	0.1931363822	-0.6891982363	0.4908483937	-0.0983022961	-0.2076708086	0.2669577879	-0.0077965495	-0.052741624	-0.145506556	-0.0359482342	-0.0593083486	0.1042696412	-0.0540702216	-0.0005172262	0.0768962584	-0.0350467139	-0.017544304	-0.0357125446	-0.0250607616	0.0530283505	-0.1199967057	-0.0342542734	0.0080270311	0.0127779632	-0.0935038064	0.0874129386	-0.0775536723	0.0643510435	-0.0483742215	1.216873304993058	0.1464488837839894	1.480780640404728	0.0214472755615764	0.1351893596772697	-0.3250197780461548	0.1056378561211717	0.0182761629699501	-3.265222649211964	-2.848786458226272	8.115584284573385	10.661678948926795	0.0057673373119693	-0.0054973620164661	3.0220989140084224e-05	3.3262179670033274e-05	-0.0096463082987208	-0.0258059217472756	0.0006659455972265	9.30512637939698e-05	0.0284090298686299	-0.0365832355374446	0.0008070729780767	0.0013383331223881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5106.491693508347	349.1477765209502	26076257.41586975	121904.16984952336	4074.650062395692	580.2662122035545	16602773.130981218	336708.8770250605	3587.4815423987247	114.6076050714305	13134.903140208982	12870023.817051534	3550.922365183196	6437.9642764972	5.675174	252.403473	4.686960299340182	2.661866443843445	-0.0989409167	-0.0015979472	-0.228587133	0.0177736985	0.0383074324	-0.1783848569	0.0584286163	0.1708113015	-0.1289721137	0.3984433679	-0.2256911601	-0.1957270055	0.2130895597	-0.026612498	-0.0409339045	0.2376978716	0.0425966536	-0.0174726938	-0.0731809498	0.0983240389	0.2560751028	-0.1889109137	-0.1198179489	-0.1382011831	-0.2048152017	0.0889732714	-0.0666685662	-0.2786339661	0.1158656649	-0.0247665097	-0.1071874299	0.0202791779	0.3647632716	-0.2811651681	-0.1730316779	0.2692004819	0.1019541834	0.0783252086	0.0878878176	-0.2333801892	0.0332629575	0.1132927332	-0.0321409904	0.1379706951	0.0020696452	-0.1093824527	0.2719776672	-0.1165608191	-0.0030987535	0.061009551	0.0824668218	-0.0735569404	-0.082531359	0.0903039975	-0.0383254667	0.1252576553	-0.0547452294	-0.1312251265	0.0854447409	-0.0934176819	0.1038240067	-0.0374255184	-0.0188910384	0.01375602	-0.1135873896	0.1158179372	0.0038814895	-0.0937772737	0.0884847944	-0.0798841288	0.0682968306	-0.0541561147	0.6523885151756019	-0.5644847898174561	0.4256107747330266	0.3186430779352576	0.7405282183530062	0.6053388586757364	0.3664351338228432	0.5483820421770776	-0.8684477775090045	2.3967748717029598	5.744529785626737	0.7542015422603293	0.0035577064072022	-0.0022096309047671	4.882468735301875e-06	1.2657274879847583e-05	-0.0005707976968236	0.0090755106018972	8.236489268514848e-05	3.258100106991264e-07	0.0172869357924136	-0.0111220940762163	0.000298838149091	0.0001237009766402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5084.676855512894	-21.814837995453672	25853938.72498849	475.8871567678892	3923.732320590654	-150.91774180503808	15395675.32364772	22776.164791532137	3616.214149531949	28.732607133224064	825.5627126721984	13077004.775275076	3567.451634004501	6558.718452290575	2.055971	91.439362	0.4239001635171746	0.3034249489422317	-0.0656711633	0.0155696033	-0.208236277	-0.0154889876	-0.0405656478	0.0579098332	-0.0504056098	0.0947348454	0.054105548	0.0291836419	-0.1010973301	0.0380917918	0.1336401057	-0.0529699642	0.1849727371	0.0111053754	-0.0031524026	-0.0878649018	-0.0873310477	-0.057779522	0.0393997388	0.1243451062	-0.0257407971	-0.0438529041	0.058408126	0.0437292833	-0.0986482159	0.0801371875	0.1097458071	-0.0767408893	-0.0977025244	-0.072517993	-0.0356831922	0.1198915057	-0.0994176729	-0.0094876284	0.0268996281	0.1057213136	0.0837679478	0.0762093267	-0.1591203062	-0.0780495781	-0.0542496064	0.1234117668	0.0711036586	-0.2186580056	0.0058860291	-0.0979950601	0.0925176616	0.0564295268	-0.062477292	-0.0930556403	-0.1067544661	0.1154727954	-0.0008955668	0.1461578411	-0.0444715501	-0.0230362074	-0.0150155162	-0.0372430937	-0.0790980866	-0.0032554341	0.0897789118	-0.0711266489	-0.025404196	-0.0020491885	0.049921932	-0.0940314435	0.0894838202	-0.0820666583	0.072017809	-0.0596595157	0.6347046202023705	-0.0176838949732314	0.4028499549062354	0.0003127201414242	0.4473612314756252	-0.293166986877381	0.0859468821947625	0.2001320714273879	-0.8471341160825574	0.021313661426447	0.0004542721634012	0.7176362106309758	0.0039499115357427	0.0003922051285404	1.538248628534701e-07	1.5601801140193253e-05	-0.0018258748089909	-0.0012550771121673	1.5752185574862097e-06	3.3338188181075554e-06	0.0170995056283191	-0.0001874301640945	0.0002923930927329	3.5130066412491465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
5042.97260971439	-41.70424579850351	25431572.742329568	1739.2441176219977	3842.081416859346	-81.65090373130806	14761589.61377592	6666.870080139337	3589.0052955957176	-27.208853936231208	740.3217325231644	12880959.011814104	3540.584671344703	6283.383308732542	1.498408	66.641716	0.507540806528973	0.2477791747691615	-0.0983606016	-0.0233037168	-0.2211304182	0.0376616698	-0.0534125699	-0.0591726851	0.051374008	0.1509541236	0.0376351457	0.0736797079	-0.1359198539	-0.0878689653	-0.007198041	0.013555806	0.0457105639	0.0271020304	-0.0514060348	-0.0138792644	-0.0463628362	-0.0025379738	0.1174150834	-0.0859574117	-0.1034552374	-0.0819886904	-0.0711547137	0.0787968485	0.0075495558	-0.0302644969	0.0376344972	-0.009879101	-0.0561353481	-0.0513711152	0.126143121	-0.1003424812	-0.0826837548	0.0545740591	0.0589447003	0.0507833134	-0.0391780136	0.0523062544	-0.0479757363	-0.070448087	-0.0257637195	0.122594968	-0.0122717357	-0.0934054047	0.2603208221	-0.072844562	0.0422210604	0.0230079156	0.0280721521	-0.1064220965	-0.0531463672	0.1118028674	-0.0318115487	0.0815241079	-0.0611405811	-0.0599273147	0.0288661978	-0.0285423368	0.1100019208	-0.0524454517	-0.0370181954	-0.0209943874	-0.0567503658	0.0342313491	-0.0652361544	-0.0942662634	0.0904091936	-0.0840972192	0.0755017308	-0.0648561241	0.565551003899543	-0.0691536163028274	0.3198479380117809	0.0047822226477586	0.3902077642166688	-0.0571534672589563	0.0032665188197205	0.1522620992549714	-0.8157712736040281	0.0313628424785292	0.000983627888333	0.6654827708375382	0.002926291506124	-0.0010236200296186	1.0477979650365877e-06	8.563181978813469e-06	-0.0050897438753945	-0.0032638690664035	1.0652841282626303e-05	2.5905492717115823e-05	0.0143895771145682	-0.0027099285137509	0.0002070599295361	7.343712549640161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
5077.321367333713	34.348757619322896	25779192.267183486	1179.8371499909929	3951.91354984248	109.83213298313376	15617620.705428593	12063.09743562478	3611.728001753252	22.722706157534503	516.3213751216564	13044579.15864854	3565.3308654871607	6392.311065397916	1.173678	52.199356	0.2621108963081889	0.13908708951133	-0.0901707347	0.0082300918	-0.1904335469	0.0136749813	-0.066120168	0.0358929408	-0.056685394	0.1376012532	-0.0058262932	0.065367453	-0.1177529148	0.0045566306	0.069092681	0.0187624765	0.1113129617	-0.0392236056	-0.0022444208	-0.0737894174	-0.0599020113	-0.0549210758	0.0521312659	0.0620052541	-0.036240511	-0.0647589393	0.0177434495	0.0209675176	-0.0585662982	0.0424736315	0.0921203884	-0.068659497	-0.063902595	-0.0814258963	0.0069218052	0.0647215517	-0.0894534015	0.0105654634	0.0507846974	0.0578163768	0.0478693524	0.0778866626	-0.1113003479	-0.0949073323	-0.0257797705	0.1089400926	0.0621740693	-0.1895519083	0.0761579258	-0.0417418189	0.0679508721	0.0250402667	-0.0640749347	-0.1085602344	-0.0614855628	0.1136900287	-0.0097050169	0.0908615316	-0.0386984768	0.0150385207	-0.036237481	-0.0137379229	-0.0169256536	-0.0202251697	0.0437046938	-0.0610091085	-0.0078918082	-0.0060131862	0.0084722999	-0.0944816852	0.0912601531	-0.0859720514	0.0787371281	-0.0697192167	0.5326181223497315	-0.0329328815498115	0.2836820642553535	0.0010845746871739	0.2853230662840076	-0.1048846979326612	0.0110007998604255	0.0814092521537082	-0.7934533471545819	0.0223179264494461	0.0004980898410028	0.6295682141108095	0.0015848112573676	-0.0013414802487564	1.7995692578035328e-06	2.511626721479073e-06	-0.0049493009365397	0.0001404429388547	1.972421907417299e-08	2.449557976043275e-05	0.013831992494654	-0.0005575846199141	0.0001913240163721	3.109006083648626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5037.563123665402	-39.75824366831148	25377042.22491352	1580.7179395888295	3862.6022162186473	-89.31133362383252	14919695.880737206	7976.514313667518	3575.8440321625258	-35.88396959072634	1287.6592735881725	12786660.54235235	3533.6147669503102	6379.684554050394	1.29285	57.499527	0.73807810611265	0.4636185572372916	-0.1335704243	-0.0026716849	-0.1115406625	0.0470397037	0.0286638533	0.0337216117	-0.0161796189	0.2129967268	0.0326111793	0.0508200347	-0.1123638844	-0.1582518399	-0.0181272564	-0.0240294653	0.1330917996	0.0036192758	-0.116899821	0.0141194597	-0.0578353295	-0.0008358563	0.0718495776	-0.0717536341	-0.0735780412	-0.0789610481	-0.0664200615	0.1025883165	-0.0168747891	-0.0686584801	0.0525431998	0.0216967486	-0.0618330271	-0.0307223656	0.0735154401	-0.1048874342	-0.0890872407	0.0765320883	0.0587675401	0.0766767269	-0.0204318566	0.0081969465	-0.0375001932	-0.0495810676	0.0068134005	0.1226557863	-0.0360788061	-0.1211036091	0.2456223309	-0.1470836565	-0.0225786426	0.0169668737	0.0473670698	-0.0984388143	-0.0469697702	0.0926511974	-0.0981532451	0.0399557118	-0.0020825114	-0.0057297578	0.08104961	-0.0227778744	0.0672171939	-0.0548952795	0.0403881736	0.0789789979	0.0366409977	0.0230646382	-0.068049138	-0.0946776645	0.0920359983	-0.0876876832	0.081713351	-0.0742237856	0.5260773254595392	-0.0065407968901922	0.2767573523626619	4.2782023958748855e-05	0.2747156481315045	-0.0106074181525031	0.000112517319862	0.0754686873283125	-1.17424296551485	-0.3807896183602681	0.1450007334509586	1.3788465420611091	0.0003139797655095	-0.0012708314918581	1.6150126806982845e-06	9.858329314940063e-08	5.081982918930805e-06	0.0049543829194586	2.4545910112623427e-05	2.5826550388304463e-11	0.013254401451777	-0.0005775910428769	0.0001756791578448	3.3361141281173975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5079.247681338725	41.68455767332307	25798757.008384813	1737.6023484205973	4000.2431523467735	137.6409361281262	16001945.277897252	18945.02729822692	3574.033123988508	-1.8109081740176407	3.279388414723906	12773712.771367054	3529.496602952649	6570.273711723432	1.963191	87.31298099999998	1.22018147401703	0.9328448476882452	0.0044351378	0.0768839875	-0.0755493632	0.0103864978	-0.0328019876	0.0183997827	0.015132511	0.0524302618	-0.0805850878	0.0262645768	0.0076753668	0.1091314922	0.1483676934	0.0312504838	-0.0486448195	-0.0677347257	0.0901320605	0.018046666	-0.0862119018	0.0653909642	0.0191479593	-0.0248404356	0.0389335249	-0.1012242907	0.0717893403	-0.0268281979	-0.0043495932	0.1365323059	-0.0315736282	0.0142945264	-0.0810766331	0.0413655988	0.0230124262	0.0816420204	0.0777688558	-0.0445420671	0.130144726	-0.0286713952	-0.003810719	0.0870123493	-0.0677022159	-0.0288743751	-0.1080878512	0.0682568777	0.0680733883	-0.0153736788	0.0239757207	0.0342263005	0.0707194363	0.0185389756	-0.0656920913	-0.096714296	0.0287535919	0.0046778117	0.0280782083	0.033542569	-0.0783164654	0.0204712401	-0.1313132266	0.0854603956	-0.1963292506	0.0791237632	-0.0121583386	0.0114277212	0.0262938488	-0.0080331872	0.0410348518	-0.094854161	0.0927360906	-0.0892409375	0.0844206031	-0.0783466667	0.4471484750933427	-0.0789288503661965	0.1999417587783017	0.0062297634201294	0.2317027751385865	-0.043012872992918	0.0018501072431048	0.0536861760069223	-0.2614696217475796	0.9127733437672704	0.8331551770920838	0.0683663630968223	-3.5848860958467496e-05	-0.0003498286264679	1.2238006789646472e-07	1.2851408320195351e-09	-0.0013592390813832	-0.0013643210643021	1.861371966498499e-06	1.8475308803594453e-06	0.0112592230047342	-0.0019951784470428	0.0001267701026703	3.980737035544122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
