global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5247.99281448162	35.629432947041096	27541428.58085072	1269.4564921276976	3987.756362102441	-12.283743593114195	15902200.803488497	150.89035666137406	3672.81011790392	4.907460500014167	13489534.162177406	24.0831685591993	3595.6080480395995	5690.632541087671	1.131303	47.895115	0.1261298368522119	0.0780318949795429	-0.0104303986	-0.0801316634	0.0398902481	0.0185272911	-0.0413453563	-0.0029544659	-0.0776756522	0.0354126296	0.0122885649	0.0347735024	0.008433105	-0.0164604695	-0.007407594	-0.0062574039	-0.0224059623	-0.0143819786	0.0447335527	0.0774003122	-0.0166218625	-0.0188512016	-0.032004467	0.0454248478	0.0460684744	-0.1102108476	-0.0166673045	-0.0416662959	-0.0042968065	0.0181430186	0.0516127264	-0.0410319745	-0.0395274248	0.0532787594	-0.0184070485	0.004350506	0.0208660805	0.0377874039	0.0440329209	0.0642119201	0.0113905514	-0.0233664597	0.0922334745	-0.0281817572	0.0300144564	0.0071897043	0.0255468635	-0.0325547542	-0.0687802289	-0.0916021411	0.0597727123	0.0393804423	-0.0792089054	-0.048268219	-0.0888532668	0.0250681107	0.0616350144	0.0094592549	-0.0072487021	-0.0288876671	0.0503471283	-0.0451053065	0.0208950528	-0.1245885685	0.0145094984	0.0031609318	0.006804151	0.0246849928	-0.0933456135	0.0326226979	0.0661083888	-0.037745426	0.0090187725	-0.0344743286	0.0001320981	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-0.1029848599473695	-0.001797117191245	0.0106058813783793	3.2296301990683424e-06	0.0968712144711503	-0.0694200863714656	0.0093840321931155	0.0048191483918217	1.5829829903179444	0.0133554291864328	2.505835147635941	0.0001783674887538	-0.0006779807654511	-0.0005719048576797	3.270751662377522e-07	4.596579183216594e-07	5.324935925576924e-05	0.0002592103874704	6.71900249725908e-08	2.835494261149977e-09	-0.0007359819388306	2.883691109999923e-08	8.315674417892589e-16	5.41669414284849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5253.169908005131	5.177093523510848	27595794.08237064	26.80229735117797	4014.3027903539896	26.546428251548605	16114626.892643828	704.7128529146179	3676.1778102744006	3.367692370480654	13514283.292753886	11.341351902193606	3597.1190085216663	5672.08244824136	1.231106	52.120411	0.3035123994847192	0.1641908947997154	-0.057765221	-0.0148539999	0.0099023998	0.0540637986	-0.0455261396	0.0057929748	0.0517687523	-0.0596494722	0.0222083047	-0.0277268389	-0.0189842	-0.0276981368	-0.0121815335	-0.0218016218	0.0058383128	-0.0225043968	0.0287623453	-0.0035200595	0.0242212308	-0.020472247	-0.0213702994	-0.0802622857	0.0605522727	0.0499782587	0.0607565871	0.0132468289	0.0060914375	0.0154786279	-0.0529638819	-0.0279107984	-0.0516138748	0.0920684107	-0.0300014377	0.024843312	0.006559117	-0.0030139662	0.0123161617	-0.0407515947	0.0184487016	0.0853884333	-0.057468153	0.0014478632	0.0043509586	0.0114835437	-0.0632468248	-0.0620949349	0.0406672793	-0.0138078847	0.0131855765	0.0379119182	-0.0386204075	-0.0336072245	0.0112265455	-0.0511104467	-0.0577403279	-0.0190311628	-0.0703610944	-0.0236842198	-0.02384714	-0.0586672315	-0.0132568413	0.1032559401	-0.071551581	-0.0304817855	-0.0265375373	-0.066937738	0.0329330572	0.0633441869	-0.0318716043	0.0124893857	0.0500719689	-0.0637832673	0.0441916436	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	-0.091707978888806	0.0112768810585635	0.0084103533918696	0.0001271680464089	0.1304415518395814	0.0335703373684311	0.0170149984463182	0.0011269675510302	1.4572028540665514	-0.125780136251393	2.123440157899703	0.015820642675419	-0.0005290062567758	0.0001489745086752	2.2193404235047026e-08	2.798476197079436e-07	0.0007946633991613	0.0007414140399055	5.496947785690399e-07	6.314899179665916e-07	-0.0025032942863764	-0.0017673123475458	3.123392933787847e-06	6.26648228420473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5240.626408898441	-12.543499106690431	27464165.15764377	157.3393698395437	3920.428025725325	-93.8747646286647	15369755.90489257	8812.471434087198	3667.8632934350094	-8.314516839391217	13453221.139327914	69.13119027252012	3586.507101297909	5812.263980501512	1.480042	62.659424	0.945384484633518	0.5224186048267393	-0.0329830774	-0.0416996474	-0.0607930392	0.0212164997	0.0276810782	-0.0443437438	-0.0998778551	-0.0267660384	0.0079426923	-0.1209361182	0.0277118733	-0.0071828155	-0.030628866	0.0183723567	-0.0274560992	0.0349015874	0.0324814348	0.0716458883	0.0761618168	-0.0121716481	-0.1217931993	0.0207234632	-0.025399107	0.1056626336	-0.0914043603	-0.1006290887	0.0453394038	-0.1867631249	-0.1089380778	-0.0370567374	0.05657946	-0.0806900337	-0.0024931522	-0.0074123259	0.0229685339	0.0281953482	0.037723064	0.0897874575	0.0153759563	-0.0861131818	0.0050965865	0.02252658	0.119978628	-0.0524716267	-0.0573877051	0.1106714838	0.1215100079	0.040985482	0.1187605803	0.0166988594	-0.0165730918	-0.0704790334	0.1463965522	0.1090369005	0.1310291488	-0.137991431	-0.1723900828	0.0529534518	-0.2135792979	-0.3394299295	0.0004688485	0.2571192096	0.0937688621	-0.1114177339	0.1377520284	0.0052667979	0.3372704484	0.2608988545	-0.0114176587	-0.0806857062	-0.1447429995	0.0316730939	-0.0641316592	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	-0.1180562676540688	-0.0263482887652628	0.0139372823324091	0.0006942323208576	0.0196373569424253	-0.1108041948971561	0.0003856257876842	0.0122775696068069	1.6411684196950205	0.1839655656284691	2.693433781804251	0.0338433293370025	-0.0075762569627739	-0.0070472507059981	4.966374251319072e-05	5.739966956598e-05	0.0002490219150408	-0.0005456414841204	2.9772462919322177e-07	6.201191417058741e-08	-0.0073957308031104	-0.0048924365167339	2.3935935070272308e-05	5.4696834112076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5276.773750328595	36.14734143015448	27844341.212156907	1306.630292468163	4034.970868353308	114.5428426279832	16280989.90845985	13120.062797298924	3700.960243101229	33.09694966621964	13697106.721015908	1095.4080772082766	3627.959555816085	5696.647584660583	1.857889	78.656029	1.1176202252619487	0.5603151118777181	-0.0437437336	-0.0136788042	0.0303772185	0.0060424902	-0.0354014799	0.0722011718	0.0594209839	9.7519e-06	0.0463324586	0.1255321664	-0.0549018168	-0.0837819429	0.0076288407	-0.0117763289	0.0275853212	-0.0107259946	0.0443398172	-0.0414324796	-0.093005855	-0.057633922	0.056741545	-0.0086922365	-0.0984052086	-0.045126666	0.0305024283	0.200061509	0.0852629037	0.1066150641	-0.037193489	0.0127452533	-0.0542451695	-0.0267549451	-0.0824713264	0.005334034	0.0125738858	-0.0275969437	-0.0096607711	-0.0553229077	-0.0897251818	0.1249300129	0.1109309593	-0.0417434547	-0.0827423387	-0.0059191556	0.0172621561	-0.0334416548	-0.0838456227	0.0939794986	-0.0759523392	0.0192606826	-0.0312276979	-0.0059772782	-0.0775086754	-0.2310232244	-0.0443466304	0.0466550655	-0.0192150692	0.0101539586	-0.0452096125	-0.1127117831	-0.0096512512	0.008522343	-0.0225625671	0.0426360492	0.0546957055	0.0454182215	0.098437044	0.1347745969	-0.0257041719	-0.2666977952	0.2187825296	0.0837953115	0.1658574793	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.0707797310110152	0.0472765366430536	0.0050097703219916	0.0022350709169619	0.2737799231661029	0.2541425662236776	0.0749554463288372	0.0645884439667563	1.519808439985738	-0.1213599797092825	2.3098176942518824	0.0147282446750374	-0.0001109043883949	0.007465352574379	5.573148905978716e-05	1.2299783365246832e-08	-0.0018788341957054	-0.0021278561107462	4.5277716280399445e-06	3.5300179349519576e-06	-0.0030921166345169	0.0043036141685934	1.852109491211872e-05	9.56118528145612e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5228.325361396453	-48.44838893214183	27335386.084621355	2347.2463901200827	3938.823949328541	-96.14691902476716	15514334.103804084	9244.230037955133	3680.861090003477	-20.09915309775215	13548738.363901583	403.9759552468799	3602.1999801963766	5767.542333939028	1.635696	69.249207	0.5801529366545788	0.3152924731445843	-0.0331544087	-0.0251441598	-0.0638166459	0.0521803893	-0.0211217192	-0.0980619217	-0.0437777831	-0.0011373472	-0.0739476288	-0.0363770199	-0.0121495071	-0.0560517456	0.0004053071	-0.0744536472	-0.0388642093	-0.0056672166	-0.1034073817	-0.0062189759	0.0660538763	-0.0559060283	-0.0500197855	0.1242122291	-0.0166485666	0.0208154685	0.1396622924	0.0292525162	0.0313790917	-0.0945098495	0.0421189061	0.0230467301	0.0866517675	0.0319341049	-0.0539460165	0.076253834	0.0060795729	0.0512936738	-0.0248816687	0.0496617621	0.0308588848	-0.1823720457	-0.0465209674	-0.0866702728	-0.0925041225	-0.041614562	2.10813e-05	0.0465552249	0.0853514288	0.0311782043	-0.0461650094	0.0611275954	0.0218991388	0.0364848565	0.2024984529	-0.0041529758	0.0418039709	-0.0675151205	-0.0452662045	-0.1315280684	0.1108517466	-0.0040383411	-0.0722075241	-0.0464281966	-0.119060725	-0.0277310699	0.0830599005	0.0587830653	0.2098434305	0.1318367033	0.1814508321	0.0157971264	0.1053826962	0.090836406	0.0293142787	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.08378637869653	-0.0130066476855147	0.0070201572550783	0.0001691728840151	0.1700551998527117	-0.1037247233133911	0.0289187709969457	0.0107588182264395	1.392159230099665	-0.1276492098860728	1.938107321951692	0.0162943207845386	0.0043379958067669	0.0044489001951617	1.9792712946510696e-05	1.8818207619527204e-05	-0.0036358474759654	-0.00175701328026	3.0870956670100057e-06	1.3219386868483973e-05	-0.0036016502744871	-0.0005095336399701	2.59624530261281e-07	1.2971884699713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5206.065742024834	-22.25961937161901	27103120.51028459	495.4906545693563	3904.671865700265	-34.15208362827616	15246462.378791189	1166.3648161527683	3615.863100456747	-64.99798954672997	13074465.961244678	4224.738645116819	3535.6163699049	5836.496183894598	1.953562	82.70645899999998	0.9610070737550404	0.6503400106263225	0.0611270614	0.1058425416	0.0391268672	0.0091524869	0.1274886232	0.1749562294	0.2073651307	0.028289268	-0.0655400179	-0.1703585376	0.0758113789	0.1718296605	0.0897103493	0.1192839232	0.0604029791	0.2847468996	-0.2043311682	0.2597558081	0.3248727972	0.0023003521	-0.152691374	-0.0893090807	0.176114586	0.0522241531	0.0305246134	0.0280568011	0.0489320363	0.0967574116	0.0540798907	0.102053827	0.0001149109	0.0437494254	0.1655575893	-0.1134426004	-0.2315218459	-0.1102875614	-0.1900658581	0.2161115405	0.2377352543	0.0126964273	-0.0770436968	0.1169187726	0.196747258	-0.250824168	-0.0804469816	-0.1915756097	0.0232519531	-0.0902872644	-0.101674349	-0.0847276642	0.0458180793	-0.0093751179	-0.0565672492	-0.0153315645	0.0484370046	-0.154298264	-0.0552675975	-0.1872282549	-0.1505185439	-0.0324137024	-0.1572253708	0.021569825	-0.0381951511	-0.0902591313	0.0659319448	0.1941046698	-0.0238609303	-0.1553073898	-0.1200753697	0.19195703	0.1261976128	0.1591267335	0.0893912787	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-0.0163600300132884	0.0674263486832416	0.0002676505820356	0.004546312496754	0.1455845901822954	-0.0244706096704163	0.0211948728985469	0.0005988107376418	1.9940866163420023	0.6019273862423373	3.976381433474296	0.3623165783085319	0.0016328986449863	-0.0027050971617805	7.317550654673455e-06	2.666357984798095e-06	-0.002034094824765	0.0016017526512004	2.565611555627511e-06	4.137541756135756e-06	-0.0025648455042872	0.0010368047701998	1.0749641315092666e-06	6.578432460862262e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5283.213291185378	77.14754916054335	27912342.680157837	5951.744341478453	4084.21343488524	179.5415691849753	16680799.38169709	32235.17506540327	3683.924907012224	68.06180655547723	13571302.720505023	4632.409511595203	3619.152466544229	5766.967356497851	1.662166	70.369835	0.4644514665428357	0.2736261672785814	0.0579352531	0.0687396078	-0.0771624736	0.0919951158	0.0554605835	0.1855615069	0.0678201321	-0.0569525172	0.0163979034	0.0149173999	-0.0754381033	-0.0099518791	0.1105810017	0.1000996414	0.0079030813	0.0822481765	0.0675293701	-0.0563983531	-0.0395222584	-0.0307185468	0.1289494436	-0.054776534	-0.0698972675	0.0361135224	0.0338528295	0.1432092743	0.0457178564	-0.0675897514	-0.0979841056	0.1219137112	2.83151e-05	0.0815351296	-0.0162624028	-0.1281226471	-0.0605682027	-0.0062675878	-0.0465103269	0.0199611597	-0.0924431621	0.1545206137	-0.0331068756	-0.0388822018	-0.0015609001	-0.0538597984	-0.0153135009	0.0982948128	0.0577539539	0.12222759	-0.1368190019	-0.0965045353	0.0271440779	-0.0589082047	0.0638916938	-0.0017160135	-0.046060449	0.0016415571	-0.0970415851	0.0344516387	-0.1939100043	-0.0551215846	0.0336110121	0.0850007231	0.025827879	-0.0198709057	0.0109345901	-0.0588981853	0.0703181759	-0.2519312585	-0.0692426159	0.0213415385	0.0789033336	0.0512319167	0.0348831168	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-0.055510756233744	-0.0391507262204555	0.0030814440576421	0.001532779363589	0.1794681511091767	0.0338835609268813	0.0322088172625462	0.0011480957010856	2.021785583316756	0.0276989669747538	4.087616944907476	0.0007672327714685	-0.0027500188816704	-0.0043829175266567	1.920996604547449e-05	7.562603849543715e-06	0.0007341990144218	0.0027682938391867	7.66345078007959e-06	5.390481927779424e-07	-0.0026879983868586	-0.0001231528825713	1.5166632485644972e-08	7.225335327754435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5238.748418907633	-44.46487227774469	27444484.996607225	1977.1248666761485	3862.737125915889	-221.47630896935107	14920738.103928942	49051.75543468745	3670.51028106561	-13.414625946614253	13472645.723408343	179.9521892875763	3587.2336260864167	5852.302799479432	1.692141	71.638878	0.7712196507376112	0.4446620452801605	0.0041242535	-0.0414557136	0.0779402285	-0.0119574913	0.0803525962	-0.086339969	-0.0124349791	-0.0180894315	-0.0162278976	-0.0135251692	0.137735023	-0.0014734298	-0.0604434668	0.0392841516	-0.0432000039	0.0073075772	0.0139699159	0.126593741	-0.0973448932	-0.0172665975	0.0800769505	0.0815650084	-0.1531663921	-0.0100245765	-0.1351098645	-0.0924435464	0.0428305875	-0.0019003015	0.0147638261	-0.0209580539	-0.1001402981	0.0578019532	0.0052414919	-0.001311456	0.0656535165	0.0096519323	0.01392804	0.0833918566	0.0215856869	-0.0104642913	0.1609632961	-0.0772031781	0.0282200335	0.0004094265	0.09943306	0.1458462408	-0.137825418	0.0724844143	0.0214348978	0.0014850997	-0.0203716274	0.0003469883	-0.1044904677	0.073429343	0.128364764	-0.1009841747	-0.0758599086	0.0918961	-0.1711885777	-0.0606435626	0.0271143045	-0.1220711042	-0.1193451159	-0.0932366079	0.1205695298	-0.1828862914	0.033326702	-0.1159918336	0.1902471094	0.0522078291	-0.1307009522	-0.0748058748	0.0471867478	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.0603235512198665	-0.0048127949861225	0.0036389308317758	2.316299557844593e-05	-0.1265742933070157	-0.3060424444161924	0.0160210517261704	0.0936619777842382	1.75593155504383	-0.2658540282729262	3.083295625998643	0.0706783643489418	-0.0023076485172669	0.0004423703644034	1.956915393024851e-07	5.325241679244123e-06	0.0037951706150269	0.0030609716006051	9.36954713971095e-06	1.440331999716366e-05	-0.0023011326906198	0.0003868656962387	1.4966506692633136e-07	5.295211659839121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5201.441823926908	-37.306594980725095	27054997.04769608	1391.7820290558627	3913.31911147981	50.58198556392108	15314066.468273131	2558.5372635887206	3647.1959754819977	-23.314305583612168	13302038.48357208	543.5568448460494	3558.321854406856	5681.049180208829	1.606846	68.027794	0.664279028767392	0.3602986037284868	0.0211849093	0.0661609754	0.0703482952	0.0619877797	0.0506852189	-0.0167454575	0.0724052036	0.0296591481	0.0659358321	0.0498763477	-0.0242302322	0.0707565348	0.0587142206	0.017519266	0.005434745	-0.033842258	-0.0121715798	-0.0935084304	0.0081519858	0.0211164337	0.0136254444	-0.0167269731	-0.0436507797	-0.0448304394	0.0416168318	-0.0817203794	0.070846447	0.1398884573	-0.101662224	-0.0549726467	-0.1567856882	-0.1126701297	0.0787670213	-0.0410847709	-0.0288463461	0.0189642772	-0.0545153857	-0.0711218618	-0.032555344	0.016175966	-0.0206078282	0.0394584522	-0.0889454595	0.0678994062	-0.0476025408	-0.1242155545	-0.0926247982	-0.0237879846	0.1183487576	-0.0391408911	0.0212314119	0.0156251745	-0.1513854332	-0.0770831604	-0.0058779665	-0.0894374728	-0.0747350836	0.0067641433	-0.0583254246	0.0843228377	-0.024405759	0.0182642957	-0.2299750746	-0.0161725168	0.1123766797	0.0970072196	0.0682224975	-0.1613277336	-0.0301077122	0.2177263475	-0.0065722003	-0.1263188377	0.1829098449	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.0425381468487131	0.0177854043711534	0.0018094939373226	0.0003163206086454	0.016495626714672	0.1430699200216877	0.0002721057007098	0.0204690020150121	1.7896973863750958	0.0337658313312658	3.203016734797849	0.0011401313654914	0.003364997676283	0.0056726461935499	3.217891483719617e-05	1.1323209361389988e-05	0.0005288949744168	-0.0032662756406101	1.066855656044292e-05	2.797298939633475e-07	-0.0018468970639141	0.0004542356267057	2.0633000456872009e-07	3.411028764694523e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.00191075144	15.560086824531936	27217108.93678417	242.1163019869724	3962.323246521357	49.00413504154676	15700005.509923546	2401.405251170151	3662.005164682614	14.809189200616402	13410281.82616214	219.31208477965345	3584.0951821657354	5654.141676758576	1.632417	69.110382	0.9605731766367588	0.4918341284241643	-0.0133705002	0.0009682638	-0.0292956413	0.1203193327	0.0580679276	-0.0993326973	-0.1111215369	-0.0548078376	-0.1412953939	-0.041721633	0.0024935824	0.018139078	-0.0556231155	0.0302872075	0.0058005476	-0.0010835793	0.016298493	-0.0001146662	0.0302516465	-0.0255583456	-0.1155847402	0.0089598396	-0.0168540205	0.0068593699	0.1286586765	-0.108878839	0.0391616031	-0.1458425243	-0.0237786519	-0.032573401	-0.1558711479	-0.1443566804	0.0176106109	-0.0078873929	0.0680737103	-0.0254236287	0.0674017078	0.0782587027	0.0288201621	-0.0749478722	-0.0239395985	-0.0621843354	-0.0747835946	0.0425488661	-0.0434574853	-0.0433260134	0.109632584	-0.0124891937	0.0645938872	-0.0040551459	0.0070194058	-0.1159083151	0.021270977	0.1637108768	0.0028409359	-0.0969155486	0.0428702174	0.1946143699	-0.0227319104	0.0485643204	0.1207205931	0.1082425985	-0.0819535943	0.0576026623	0.1414749062	-0.1187351569	0.0266285955	-0.0381015481	-0.0937957758	0.0509398075	-0.1179608355	-0.002956907	-0.0679065848	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.2463892584429601	-0.203851111594247	0.0607076666760717	0.0415552756982101	-0.0693142730860501	-0.0858098998007221	0.0048044684534475	0.0073633389038099	1.7931818742555805	0.0034844878804847	3.2155012341587565	1.2141655789244903e-05	-0.0040339692595913	-0.0073989669358743	5.474471171816113e-05	1.627290798732758e-05	0.0050538954910419	0.0045250005166251	2.0475629675457425e-05	2.554185963437365e-05	-0.0004223109691874	0.0014245860947267	2.0294455412886704e-06	1.7834655469600112e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
