global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5425.91374806999	5.553498870931435	29440540.00149493	30.84134970943672	4004.061049856791	-0.6294966907030357	16032504.89098027	0.3962660836060734	3732.438572719258	3.667497137862029	13931097.699122572	13.450535256226171	3647.1604434386	6359.317714996418	1.195908	57.787548	0.395043291854205	0.2014724487496162	-0.0372174049	0.0066760081	-0.0683841904	0.0242068466	0.0539633854	-0.183745113	-0.0572143117	0.0262009004	0.0077009536	0.0305865032	-0.0070804272	0.0395925227	-0.0617428947	-0.0422900225	0.0151607581	-0.0508750329	-0.0035812441	-0.0232170672	-0.0106615187	-0.0664940216	0.0002387612	-0.0232212537	-0.0215053712	-0.0101873198	0.0049086712	0.148420502	0.0062751577	0.1427848327	0.0468649079	0.0041407455	-0.0290958595	-0.0025404012	0.0224422538	-0.0322036893	-0.0292958039	0.0119462249	0.0324660334	0.0558498161	-0.0333410079	-0.1032187348	0.1492674712	-0.0183165052	-0.0095049362	-0.0067781216	0.1528197367	0.1694928421	-0.0621074869	-0.1775868789	-0.0059641976	0.06908603	0.0308734943	0.0189941464	0.0420208178	-0.0029880615	-0.0326316161	-0.0379052725	-0.032928944	-0.0957290241	0.0734998655	-0.1069502367	-0.0153378655	-0.0522056464	-0.0563277622	-0.0713425274	0.0172022121	-0.0064150504	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.902743436528496	0.0123112624675344	0.8149457121952787	0.0001515671835445	0.6580046017856347	-0.1719525650207742	0.4329700559710717	0.0295676846172236	-0.0869444552570399	0.0821596629027113	0.0075593382999434	0.0067502102082871	0.039967905919448	-0.0007642604744204	5.840940727612972e-07	0.0015974335035858	0.0204022080392713	0.0014711042540355	2.164147726241636e-06	0.0004162500928777	0.0143201551490676	0.0003370313008076	1.1359009772413017e-07	0.0002050668434933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5382.345214271597	-43.56853379839322	28969640.00559236	1898.2171373417325	4003.3423666605136	-0.7186831962776523	16026750.104699004	0.5165055366118625	3713.1479075095735	-19.290665209684448	13787467.383042725	372.12976423213	3629.6696340127232	6137.695355910138	1.263889	61.072468	0.794680532521057	0.4705223186513171	0.0053672786	-0.0322836592	-0.0702834787	-0.0332574378	-0.0411485415	-0.0936752652	-0.0904305627	-0.0098423398	0.0017501639	0.032427944	0.0265474376	-0.0149609541	0.05289442	0.0190218693	-0.0275354272	0.0124057713	0.0070805702	-0.023466939	0.033625151	-0.0022944198	0.0951057674	-0.0101983987	-0.0436209584	0.0092673467	0.0024913268	0.0907919915	0.0079933388	0.126780399	-0.0128375337	-0.0137733876	-0.0194683379	-0.0397550779	-0.0170037592	-0.031867662	0.0704112151	0.0043338858	0.0075578388	-0.069188071	-0.1115774141	-0.0181522511	0.0761640055	0.0856552776	-0.0051328045	0.0011213383	0.1331778073	0.1065647405	0.0102308921	-0.1722734978	-0.0302786131	-0.0327431868	0.0658687053	0.0700390119	0.0940039189	-0.029480809	-0.0699918371	-0.0118152761	-0.0508472844	-0.1546429867	0.0271144422	-0.0902167722	0.0430090311	0.2096692187	0.0015602459	-0.0458681986	0.1166128988	-0.0748271041	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.906797673298314	-0.0040542367698179	0.8222820202992357	1.6436835785744097e-05	0.5351180411762897	-0.122886560609345	0.2863513179923492	0.0151011067783942	0.1701502984619338	0.2570947537189737	0.0289511240666851	0.0660977123898197	0.0336319408190912	-0.0063359651003568	4.014445375293942e-05	0.0011311074432588	0.0218699006058367	0.0014676925665654	2.1541214699513367e-06	0.0004782925525091	0.0139109131875314	-0.0004092419615361	1.674789830819958e-07	0.000193513505711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.644832649025	-22.700381622571516	28725792.7321414	515.3073258103825	3941.586964490937	-61.75540216957643	15536107.79864488	3813.729697126125	3693.840889755003	-19.307017754570552	13644460.518826032	372.76093457530254	3593.0103209820454	6015.089359130321	1.407892	68.030869	0.8367931690613123	0.5819193157608343	-0.0051304662	0.0170987705	-0.0944563117	-0.0137653335	0.0576128062	-0.0821925736	-0.0394408051	-0.0009140132	-0.0199110665	-0.0834599536	-0.0130516743	0.0447682333	0.062193308	-0.0724128054	0.1008412665	0.0349586632	0.0472993026	0.0514986732	0.0019517082	-0.0366632562	-0.1454785296	0.0941302922	0.0172544993	-0.0354069863	0.1467768878	0.1591996681	0.0044751976	0.0830309135	-0.040198662	-0.0416087477	0.0561999428	0.0232891774	0.0086151679	0.125186924	-0.0003328918	0.0529312482	-0.0834917077	0.0589026563	0.1225204172	-0.0959396344	0.04359348	-0.0817795548	-0.0056919806	-0.0046253844	0.118441516	0.1129630423	-0.0273490143	-0.0977236698	-0.0144184867	0.0463516696	0.0098869213	-0.0076739197	-0.0283242923	0.0139762698	-0.0348368665	-0.0752493156	0.0174291605	-0.2066377205	0.1302122466	-0.0319805934	0.0475963134	-0.0321155881	-0.0217508433	-0.0225141826	0.0337821355	0.0288021258	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.8729178133070121	0.0338798599913018	0.7619855087886956	0.0011478449130302	0.5514150990920115	0.0162970579157217	0.3040586115066528	0.0002655940967083	-0.3516703532374947	-0.5218206516994285	0.1236720373461842	0.2722967925400162	0.0362497868111195	0.0026178459920283	6.8531176379786365e-06	0.0013140470438516	0.02077648980586	-0.0010934107999767	1.1955471775056924e-06	0.000431662528653	0.0123262579904392	-0.0015846551970922	2.511132093671322e-06	0.0001519366360468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5473.126376439697	113.48154379067182	29955112.33247993	12878.060781114164	4107.760926595548	166.17396210461084	16873699.830065116	27613.78568154464	3755.386520103677	61.54563034867397	14102927.915376404	3787.864615015618	3676.580391003157	6354.461665516618	1.818858	87.88917499999998	1.565151154918596	1.0132681526239309	-0.0334321492	0.0420475291	0.0498380421	0.0051740116	-0.0759774448	-0.0366011552	0.1262444725	0.0129585865	0.0728443647	0.0483889285	-0.2030836496	-0.2925405526	0.0404091759	0.1424345795	-0.0784161326	-0.1115474065	-0.0118524708	0.0166447154	0.0166343253	-0.0879256916	0.0999408836	0.0658019735	-0.0593793151	0.0148848119	0.0237085014	-0.1428662123	0.0694700792	-0.059795069	0.1086834875	-0.0055690183	-0.0070682381	-0.0433923111	0.1129234427	-0.0533426313	0.009720733	0.0568805163	0.0852925031	-0.1500101008	0.027057051	0.0945497129	-0.1943474987	-0.0046007094	-0.0060603031	-0.0033177584	0.1109480993	-0.0621136059	-0.0557966249	0.1571173507	-0.0507047195	-0.0366568576	-0.0025809412	-0.0023587634	0.0336038692	0.0502638065	-0.1577721943	-0.0633536644	0.2824134473	-0.497353429	0.3191773145	0.1569121488	-0.0811347334	0.0558839525	-0.0089078302	0.0041843169	-0.1106633811	0.0416293731	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.8650253777638994	0.0078924355431126	0.7482689041755769	6.229053880218862e-05	0.3131645441450956	-0.2382505549469158	0.0980720317096055	0.0567633269325133	-1.1031000780289872	-0.7514297247914925	1.2168297821475578	0.5646466313002182	0.0449768304844545	0.008727043673335	7.616129127629649e-05	0.0020229152804273	0.018658261468736	-0.0021182283371239	4.4868912881951e-06	0.0003481307210357	0.0128325547727217	0.0005062967822825	2.56336431749614e-07	0.0001646744619949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5281.691957224998	-191.43441921469912	27896269.93101523	36647.13686006917	3740.18503328649	-367.57589330905785	13988984.083220264	135112.0373419519	3654.964876869852	-100.42164323382484	13358768.251152253	10084.5064297816	3535.872543054262	6083.566570186216	2.180679	105.372749	0.8827705162203042	0.5449550132769847	-0.0021552799	-0.0411100693	-0.0165087966	-0.079545891	-0.0711033044	-0.1221846409	0.033069319	-0.2040924842	0.1122110931	-0.1787494272	0.1785832736	0.047788389	0.061319052	0.0026353033	-0.011163471	0.1268166007	-0.0413251903	0.0564205242	-0.2069404433	-0.0290685459	-0.3276851392	0.0618846142	-0.232963777	0.0713261026	0.0791302472	0.0446210025	-0.0810310306	0.1384760784	-0.141310958	0.0835376785	0.0401646893	0.1534029079	0.0456692053	0.3053611496	-0.1401979283	0.1782502778	0.0094456182	-0.0464853885	0.1574589732	0.0803104766	0.1227237796	-0.1037027248	-0.0173711449	-0.0033385297	0.1524894365	-0.0063349547	-0.0256343417	0.0132561107	-0.0239121526	0.056687375	0.0336286025	0.01999398	-0.0748295693	0.0103948335	-0.0962183826	-0.0027312935	0.1391976283	-0.1938855941	0.2375660074	-0.0061604789	0.1586659373	-0.2170451149	-0.0379406059	0.1229431901	-0.0057904663	0.2633524302	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.909002616892124	-0.0439772391282246	0.8262857575167296	0.001933997561341	0.6931018897573153	0.3799373456122197	0.4803902295851617	0.1443523865908593	-0.7162211397006075	0.3868789383283797	0.5129727209540371	0.1496753129220942	0.0451255881814959	0.0001487576970414	2.212885242906188e-08	0.0020363187087259	0.0196732499579843	0.0010149884892482	1.0302016333065457e-06	0.0003870367639093	0.0125567610959818	-0.0002757936767399	7.606215212971251e-08	0.0001576722492215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5351.170786924608	69.47882969961029	28635028.79083533	4827.3077764274485	4023.130919665825	282.94588637933475	16185582.396771183	80058.37461898741	3679.383868841309	24.41899197145676	13537865.65428964	596.2871689020698	3594.770210271727	6073.5137426558895	2.004465	96.857925	1.4005960966642268	0.8977098970556493	0.0059344239	-0.0545016625	-0.0652407532	-0.0078003204	0.0074600069	-0.1159343273	-0.0905442557	0.0197233476	0.0608015504	0.0668018196	0.111522381	0.0446886176	-0.1071224132	-0.132437167	0.1807115588	0.0830766732	0.0634511897	-0.0287877685	-0.0795505836	-0.0192796559	-0.0588859306	0.1441033379	0.0526863833	-0.0622273365	0.1330235601	0.2359941467	0.0674330996	0.0800693695	-0.0762234737	-0.0416947986	-0.0369856689	0.123317176	0.0161242984	0.0067807343	0.1106171318	0.06341648	-0.1215277589	0.0567203052	0.1023588449	-0.2607050359	0.1079652982	-0.1434027825	-0.0076368489	-0.0095713717	0.1269699441	0.1611546427	-0.0549976794	-0.1926069676	-0.0146100332	-0.0238091377	0.0654836518	0.022877405	0.0223927733	0.0174385182	0.1112289907	0.0219601945	-0.0700201862	0.1306534908	-0.1046341706	-0.1375584243	-0.0561765131	-0.1597495272	-0.0072717172	0.0155298897	0.0097649855	-0.0119875673	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.8859478876732823	0.0230547292188417	0.7849036596727508	0.0005315205393541	1.113625581765362	0.4205236920080466	1.240161936362241	0.1768401755400784	0.0326106063982507	0.7488317460988583	0.0010634516496616	0.5607489839654649	0.0428623745561534	-0.0022632136253425	5.122135913935942e-06	0.0018371831525919	0.018606934831125	-0.0010663151268592	1.1370279497689631e-06	0.0003462180238097	0.011722571261414	-0.0008341898345678	6.958726800962553e-07	0.0001374186769789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5374.798128078572	23.627341153963243	28888454.91759692	558.2512500057651	3858.048306444796	-165.08261322102908	14884536.734861556	27252.269187883885	3717.522555929604	38.13868708829523	13819973.953845376	1454.5594528188972	3619.1464376667127	6212.073893088926	1.36819	66.112404	0.5955813575021642	0.2909032542863244	-0.02104499	-5.8509e-05	-0.050152237	0.0383989157	0.0111560417	-0.1575416102	-0.0464173664	-0.0577887002	-0.0282718032	-0.0980321114	0.0355911338	0.0635877578	-0.0563376472	-0.0749565042	-0.03559762	-0.0105451667	0.0129124416	0.0169996237	-0.0058593048	-0.0303818713	0.0481714555	-0.0573401123	-0.0310483578	-0.0032872124	-0.0212608769	0.1092614386	0.0355719771	0.0968303543	0.0082907966	-0.0037358846	0.0038731283	0.0105413325	0.0089899883	-0.0180058854	-0.0318846798	-0.0128445818	0.1351429986	0.0270096028	-0.0025847671	-0.0982723045	0.1310874722	0.0207243364	-0.0153139736	0.0047523121	0.1061250134	0.1214337474	-0.0422194022	-0.1266241947	0.0620588247	0.0800468363	0.0228355542	0.0327237285	0.0447677381	0.0162080891	0.0301777306	0.0016626897	-0.0830777155	-0.0170492705	1.34881e-05	-0.0865072376	-0.0216170523	-0.0782177174	-0.0123830384	-0.0224539315	-0.0260133379	-0.0198535734	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.8683368270891378	0.0176110605841444	0.7540088452792313	0.0003101494548984	0.8590805852195302	-0.2545449965458317	0.7380194519011305	0.0647931552665175	-0.0698847746423325	-0.1024953810405832	0.0048838817268096	0.0105053031346543	0.0397931271482203	-0.0030692474079331	9.42027965110406e-06	0.0015834929682344	0.0194123423386713	0.0008054075075462	6.486812532119396e-07	0.0003768390350737	0.0111786277902613	-0.0005439434711526	2.958744998096463e-07	0.0001249617192732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.311086412198	8.512958333626557	28980038.25308848	72.47045959006185	3999.1672143703554	141.1189079255596	15993338.408494748	19914.54617410257	3710.178306365767	-7.344249563836911	13765423.065027151	53.938001655918654	3628.269306309176	6016.270457863309	1.096313	52.975029	0.5158194709284901	0.3649647087364439	-0.0087024937	-0.0263525752	-0.098599704	0.0029409541	0.0309402766	-0.0713517982	-0.067759175	0.021349178	-0.0153512903	0.0581018547	-0.0224720394	0.0233266982	-0.0058380336	-0.0597331086	0.0102676091	0.0234958859	0.0144360081	-0.031541099	0.0708725282	0.0331892888	0.044123074	0.0340574526	-0.0196046634	-0.0233368799	0.0625505993	0.0809276542	0.0057849194	0.0994453919	-0.0217515659	-0.0257304787	-0.0244204816	-0.0546699217	-0.0550431799	-0.0405722309	0.1042222871	0.0155069774	-0.0339998552	-0.0317014057	-0.00208822	-0.0655300488	0.0457688303	0.0286966797	-0.0018739758	0.021126321	0.0632453097	0.1570448657	-0.0143422116	-0.1693908435	-0.0277907865	-0.0309914144	0.029533492	-0.0039691698	0.0419383201	-0.0326805765	-0.029943397	-0.0277221519	-0.0394904761	0.0108160722	-0.0988100279	-0.1057961768	-0.043064062	0.099010425	0.0579895092	0.0452593673	0.0750654656	-0.0929013212	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.8602961386273762	0.0080406884617616	0.7401094461371737	6.465267093910688e-05	0.9354332453068251	0.0763526600872949	0.8750353564252589	0.0058297287024059	0.050196927798666	0.1200817024409985	0.0025197315604244	0.0144196152611285	0.0340396548120443	-0.0057534723361759	3.310244392314251e-05	0.0011586980997231	0.0190014074899884	-0.0004109348486828	1.6886744986203788e-07	0.0003610534866005	0.0111161465763515	-6.248121390980098e-05	3.903902091642307e-09	0.0001235687147069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5375.513272656648	-7.7978137555501235	28896142.944507785	60.80589936624672	3966.3331382565375	-32.8340761138179	15731798.563631954	1078.0765542479871	3708.676319101842	-1.5019872639250025	13754280.039866788	2.2559657409929152	3618.298101317102	6224.271412592054	1.126456	54.431591	0.2687628532399458	0.1276013705133982	-0.0165796369	-0.0260768485	-0.0483099515	-0.0014029654	0.0033684446	-0.1069428169	-0.0412334949	-0.0468375131	0.0253407586	0.0171153556	-0.0133573192	0.0441778933	-0.0079283094	0.0770018819	0.0065668036	0.0131911967	0.03208552	-0.0261690665	-0.0478206199	-0.0243651708	0.0138492971	-0.0782103701	0.025404115	0.0031788803	0.0293880133	0.0787872059	0.0430873742	0.1448140687	-0.0134480595	-0.0216638144	-0.0420728069	0.0699090626	-0.0113467083	-0.023669514	-0.0629558034	-0.0209554237	0.0617696409	0.0165921466	-0.0231016926	-0.0394163181	0.0166427812	-0.0812181585	-0.0120622667	0.0278224316	0.0557068982	0.101375512	0.0058868058	-0.0926867705	0.0485213801	0.0569100605	0.0118003618	0.0612523294	0.0495423896	0.0236502518	-0.0548419075	-0.0515021113	-0.0888214755	-0.053838245	-0.0156741591	-0.0592847063	0.0773233374	0.1056001262	0.0631772626	0.0237867273	0.0328885605	-0.0016219842	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.8501475224902748	0.0101486161371013	0.7227508099963523	0.0001029944094982	0.845784414898958	-0.0896488304078672	0.7153512764859726	0.0080369127934985	-0.0296091877575861	-0.0798061155562521	0.0008767039996639	0.0063690160801778	0.0327357330411688	-0.0013039217708755	1.7002119845631049e-06	0.0010716282177426	0.0190710093300519	6.96018400635004e-05	4.844416140225089e-09	0.0003637033968669	0.010706484364516	-0.0004096622118355	1.678231278059544e-07	0.0001146288074476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5410.652976894728	35.13970423808041	29275165.636379786	1234.7988139397664	3999.086166567919	32.75302831138151	15992690.167634891	1072.7608635661588	3716.7067940973	8.030474995458007	13813909.393289031	64.48852865267628	3625.7709113227	5977.9534327914025	1.415374	68.392387	0.301831343865515	0.1383046266833083	0.0123173479	-0.0402805279	-0.1043328737	-0.0077286964	0.0656319412	-0.0132438894	-0.1082146899	0.0488592629	-0.0437869505	0.0937386203	-0.0068846218	0.0190961095	-0.0086902042	-0.0700183958	-0.0199538153	0.0147985038	0.0164681394	-0.0329361646	0.1155135332	0.0788443806	0.0458730271	0.0465466207	-0.0387558365	-0.0467371834	0.0713303402	0.0415696107	-0.0034213461	0.0476767242	-0.0129257077	-0.0307179892	-0.0256095236	-0.1076651475	-0.0856863648	0.0132480371	0.1458124904	-0.0224009769	-0.0334138705	-0.0377257078	0.0102593965	-0.0951299884	0.0746274071	-0.0182034643	0.0045590554	0.033110898	0.0156760187	0.1626806502	-0.0032106377	-0.1420292832	-0.0657168139	-0.0713034458	0.010895863	-0.0364798517	-0.0039980223	-0.0362399053	-0.0433268207	-0.078862566	-0.0201724287	-0.0511914827	-0.0946653342	-0.0779507275	0.0167873161	0.1940622972	0.0640335711	0.0860704198	0.0835671753	-0.0392944296	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.8386824294037751	0.0114650930864996	0.7033882173906183	0.0001314483594821	0.8135017433646965	-0.0322826715342614	0.6617850864574005	0.001042170881389	-0.12703440291655	-0.0974252151589639	0.0161377395243643	0.0094916725487704	0.0306212161142854	-0.0021145169268834	4.471181834076419e-06	0.0009376588763177	0.018405600720706	-0.0006654086093458	4.427686173916438e-07	0.00033876613789	0.0102732426190295	-0.0004332417454864	1.876984100321891e-07	0.0001055395139094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
