global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4800.288143585549	-30.14204571357732	908.5429197993848	23042766.261448	4397.170369065048	-96.32238905221766	9278.00263272678	19335107.254583653	3407.40358206526	-12.234682422846618	149.687453987912	11610399.171071164	3367.5010520707506	4829.097329466836	1.283087	44.422062	0.2247733746244383	0.1342022514503399	-0.0121273246	0.0744470493	-0.0100643545	-0.0093275786	-0.0322214762	0.1427141522	0.1071166286	0.0803219904	-0.1288471581	0.017480182	-0.0212946169	-0.1146444918	0.0187168574	-0.063139536	0.0086187105	0.1144800531	-0.1252374525	0.0388420393	-0.0065638751	0.0270270858	-0.094906706	0.0776255888	0.0261492092	-0.011948376	0.1255340404	-0.0459286316	-0.0441111769	-0.0417955503	-0.0732988111	0.0967646327	0.0424124486	-0.0159190622	0.0895846246	0.0370816291	-0.0051489175	0.0026384784	-0.0352221178	-0.0215089144	0.0321681378	-0.1503390767	0.061529836	0.0028021368	0.0582934584	-0.1408740753	0.0610545175	-0.080685125	-0.0505516716	-0.0906193961	0.023481125	-0.0645034758	-0.0687435694	-0.1105230234	0.0190132167	0.0170602027	0.1105650489	0.0154291898	-0.0129031818	-0.095556757	-0.0594459802	0.0889420582	-0.0961178327	0.006619621	0.0263774255	0.0609833798	0.0381977409	0.0678088333	0.0735164506	0.1244598457	0.036634444	0.0029200305	-0.0019919889	0.0066618483	0.0333314599	-0.0345776126	-0.0075542835	0.0703376038	-0.0877254539	0.0707098489	-0.0230937226	0.1020024756	-0.0472501213	-0.0760674032	-0.0266254138	0.0615654862	-0.0952183715	-0.0439235037	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.1326198803637481	-0.0042501804566797	0.0175880326676948	1.8064033914342185e-05	0.2409831061959266	0.0854141606766063	0.0072955788440891	0.0580728574718372	-0.5663604263329916	-0.0974440320414373	0.0094953393804926	0.3207641325160879	0.0065322423812303	0.0004108725714063	4.2670190527141295e-05	1.6881626993410665e-07	-0.0056247393330419	-0.0003145454998928	3.1637692564668634e-05	9.893887150287433e-08	0.0027139181519057	-2.788195769500013e-05	7.36535173524325e-06	7.774035649057768e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4825.613366906676	25.32522332112694	641.3669362649518	23286544.366868384	4496.930222069657	99.75985300460889	9952.028271501173	20222381.422163457	3418.466617717079	11.063035651819064	122.39075783341966	11685914.016446045	3404.812474651691	4918.310596862452	0.972648	33.674278	0.1871931071575973	0.0986146862098504	-0.0379710858	0.035874618	0.0151145794	-0.0765938422	-0.0283741859	-0.0267348898	-0.0975799722	-0.1103841897	0.1042274777	0.0479703047	-0.0338390614	-0.0384928163	0.0585412576	0.1376894076	-0.0482435628	-0.0726806781	0.0511502082	-0.0016975151	-0.0699505535	-0.0361489284	0.0678507043	0.0512332681	0.0587701823	-0.0501426143	0.0637148028	-0.0281860313	0.0958153253	0.0525738667	0.0709871152	-0.0005042069	-0.0452367149	0.0589153029	-0.0031408951	0.1318204543	0.0334176032	0.00316858	0.0410310648	-0.0613558326	-0.0154716859	-0.1302705875	0.0682749974	0.0450748303	0.0293408399	0.0130984177	-0.122361101	0.0915585045	0.0970986759	0.0274045698	0.0495422166	0.0690774206	0.01560075	0.0316204275	0.015874624	0.0779061513	0.025855911	-0.0755325322	-0.1115167059	-0.0482571055	-0.0293700488	-0.099156276	-0.0416587373	-0.0234795076	0.0370473566	0.026724924	0.0137412639	0.0632590016	0.0176659406	0.0046140387	0.0373945295	0.0064376084	0.0961429251	-0.0474144606	-0.0393716896	0.0531242131	-0.0933556504	-0.0105560504	0.0662623756	-0.0059204019	-0.0532946754	-0.0116102817	-0.0237350421	-0.0560642627	0.0160079505	0.0627824806	-0.0395483745	0.0545951031	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.1254682613659099	0.0071516189978381	0.0157422846101842	5.114565429024025e-05	0.284259364278995	0.0432762580830684	0.0018728345136723	0.0808033861802983	-0.6291703484598372	-0.0628099221268456	0.0039450863175804	0.395855327381073	0.0074970483894744	0.0009648060082441	5.620573455412069e-05	9.308506335439148e-07	-0.0054695984698891	0.0001551408631527	2.991650742181318e-05	2.4068687419795784e-08	0.0030730774395057	0.0003591592876	9.443804949198907e-06	1.2899539386933966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4799.013191877477	-26.60017502919891	707.5693115840171	23030527.61581405	4435.510532455956	-61.41968961370094	3772.378272243363	19673753.68352772	3397.5414372230643	-20.925180494014512	437.8631787070854	11543287.817647766	3368.6551446351164	4852.66303664053	0.755726	26.164162	0.0973889523509332	0.0559704830746924	-0.023220647	0.0365707299	0.0234621261	-0.0142310592	-0.068473763	-0.0043700693	-0.0180658132	0.0361387642	-0.0067502769	0.0123732943	-0.0196609144	-0.0489297421	-0.0362731464	-0.0495176448	0.0717053363	-0.0059285855	0.0554417057	-0.0854050536	0.0580670585	-0.0280723039	0.0017556224	-0.0254729873	0.0613876725	-0.0495720649	-0.047852596	0.0477240671	-0.0505072104	0.0579065666	0.0531796109	0.1235485006	-0.0601641879	-0.0010616096	-0.0372088116	0.0363010868	0.00442179	-0.0361633392	0.0607502269	0.0730268954	-0.0299984803	-0.0820003357	-0.0073701571	0.0145105198	0.0389496575	-0.0454502493	0.0238902335	-0.0204977276	-0.0463585209	0.0290877472	-0.1180534372	0.0241788194	0.0238496245	0.0076571896	0.0174521202	0.0322538013	0.0053318952	-0.0010391777	-0.0227988603	-0.0307366532	-0.0007589407	0.04189804	0.0857089922	0.0083857591	0.0225798584	0.0366009925	0.0147915526	0.0517137987	0.0091601193	0.0234918426	0.013703848	-0.0126696217	0.0225167013	-0.0403044111	-0.0266255676	-0.0726703364	0.0257234181	0.0578390345	0.0636196452	0.0739842646	-0.0416510115	-0.0010950818	0.0085086426	-0.0809746512	0.0243567406	0.0514077752	-0.0236424807	-0.0276431311	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.1148026324724895	0.0106656288934204	0.0131796444226134	0.0001137556396921	0.2603521873740391	-0.0239071769049559	0.0005715531075648	0.0677832614704467	-0.6301596181736642	-0.0009892697138269	9.78654566695269e-07	0.3971011443767782	0.0065690609697953	-0.000927987419679	4.315256202488797e-05	8.611606510826733e-07	-0.0057288487553324	-0.0002592502854433	3.281970806147359e-05	6.721071050243253e-08	0.0031223772711579	4.929983165219984e-05	9.749239823443454e-06	2.430473400935245e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4823.812224988988	24.79903311151156	614.9920432658469	23269164.381953213	4473.875299645751	38.36476718979429	1471.8553615271169	20015560.196780358	3412.294592224425	14.753155001360485	217.65558249416785	11643754.384124054	3403.7143550565825	4936.591065520814	0.91733	31.759098	0.0917136185663358	0.0520390247013561	-0.052930561	-0.0063893655	0.0369778887	-0.0395996723	-0.0402122638	-0.0255376209	-0.0280496642	-0.0514732014	0.062393348	0.0369409828	-0.0151192506	-0.0106307764	0.0358285791	0.0972275805	-0.0804614232	0.0084923526	0.0247542586	-0.0006193033	0.076814994	-0.0029066804	0.0388629108	0.0407908675	-0.0231998942	0.009665432	-0.0787069628	-0.0026172447	0.0124139188	0.0359100058	0.0326142172	0.0543899293	0.0286045542	0.0077074512	-0.0079931822	-0.0927208667	0.0057107249	0.108356465	-0.0248516561	0.0213781318	-0.1095787524	0.0510057079	-0.0354886009	0.0431479199	-0.0097121355	0.0236226975	-0.0980197637	0.087549239	0.0029983913	-0.0355508263	0.029859448	-0.0190579439	-0.0457892075	0.0515383108	0.102339759	-0.1142487314	-0.0613887299	-0.0042507988	-0.048091078	-0.0120602875	0.0567983881	-0.0213798017	-0.0203337389	0.0239905481	0.0364970619	-0.0047257977	0.000330998	0.0469426254	-0.0704139112	-0.029188835	-0.0438321923	-0.0338094778	0.1005806094	-0.0255148619	0.0342640122	-0.0588044112	-0.087039259	0.0279816291	-0.0136351118	0.0315122728	-0.0683022386	0.0970318953	9.0711e-05	-0.0230332802	-0.0378522179	0.0419244125	-0.0266762029	-0.0384038933	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.1195355701975557	-0.0047329377250662	0.0142887525424547	2.240069950935489e-05	0.2792860207838288	0.0189338334097897	0.0003584900475896	0.0780006814052652	-0.6747387232161941	-0.0445791050425299	0.0019872966063929	0.4552723446074198	0.0065977400371995	2.867906740419961e-05	4.353017359846526e-05	8.224889071746246e-10	-0.0058131440873598	-8.429533202740022e-05	3.3792644180406206e-05	7.105703001609645e-09	0.0034787577195053	0.0003563804483473	1.2101755271017714e-05	1.2700702396429378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4780.252997094511	-43.55922789447777	1897.4063347630504	22850818.71623105	4427.233658912198	-46.64164073355278	2175.4426503178097	19600397.870605085	3385.9925026964784	-26.302089527946464	691.799913536111	11464945.228316762	3353.2452292198136	4774.584739286806	1.382137	47.851295	0.1902145026705124	0.1151114788809482	-0.0039161623	0.0650355928	0.0073176548	-0.0230082102	-0.0323515944	-0.0509016081	0.0810277313	0.19922645	-0.0150107616	-0.02150564	-0.0377771588	-0.0639641748	-0.0890774373	-0.1028136535	0.1314450101	0.0492531775	0.0621334257	-0.0490148448	-0.0865568612	0.0013043788	-0.0259010387	-0.0784697118	-0.1202241181	-0.0217983222	-0.0737374641	-0.0353674385	0.10492011	0.0310369991	-0.2057725391	0.1701016807	-0.0220320047	-0.1579443989	-0.0160854735	-0.0302777948	0.0746243901	0.0042132271	-0.1129213675	0.0910255997	-0.1418705401	0.0647740902	-0.0830628441	-0.005283012	0.0574515178	-0.0833514406	0.1393932106	-0.0457426355	0.0321085521	0.0669282755	-0.0393963592	-0.0061007399	0.184324374	-0.042153082	0.0423826487	-0.0027017313	-0.0128924935	0.0276916889	0.1031609544	0.0836071393	0.0223089584	0.0669671205	0.01336546	-0.0058808191	0.0124845395	0.0611475103	0.0172436694	0.0834529009	-0.0182697585	0.1357929537	-0.0756001255	-0.04381173	-0.1407635788	0.0493508169	-0.011563089	0.075577056	-0.030017771	-0.0329723416	-0.0146107447	0.00450668	-0.0347421341	0.1083408898	-0.045119077	-0.0313329	-0.0243536856	-0.0285731048	-0.0354115458	-0.0454206648	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.1233778507938865	-0.0038422805963307	0.0152220940665185	1.476312018094012e-05	0.3051503105233877	0.0258642897395589	0.0006689614837318	0.0931167120125199	-0.5730541313307214	0.1016845918854727	0.0103397562269151	0.3283910374352076	0.0061598633874781	-0.0004378766497214	3.794391695239317e-05	1.917359603712378e-07	-0.0064198213954016	-0.0006066773080418	4.121410674885615e-05	3.680573560928456e-07	0.0033468448682855	-0.0001319128512198	1.1201370572368984e-05	1.74010003169371e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4810.288927779099	30.035930684588493	902.1571320894046	23138879.568714198	4452.5239790334	25.290320121202058	639.6002918328777	19824969.78386742	3399.157571760339	13.165069063860756	173.3190434562235	11554272.197655644	3383.052553347543	4855.816252032872	1.378102	47.711594	0.15273518695197	0.0864046436556624	-0.01433078	0.0892673898	-0.0170489854	-0.0248058234	-0.1182014101	-0.0401921312	-0.0220905588	-0.0468419511	0.1193668571	-0.0092048718	-0.0606237801	-0.0658781832	-0.0268537223	0.0187387915	-0.0089463834	0.1523402854	0.0514738468	-0.0560390299	0.0126479123	-0.0619450517	0.0599599653	-0.075688119	0.0428069041	-0.1022569402	0.0710349717	-0.1228521986	0.0248998138	0.0651508164	0.0403174976	-0.0738818913	0.0498553259	-0.054784131	0.0388053305	0.0160446924	-0.105314254	-0.0012096122	-0.0436736408	-0.0390852493	-0.0615850262	0.0222398056	-0.0961639159	-0.0047448456	0.0631254937	-0.0033309219	-0.0544497313	0.0943264569	-0.0710267381	-0.0626451458	-0.063908123	0.0173137503	0.1317331166	-0.0476613281	0.0989979698	0.1003845733	-0.0370758792	-0.0812123944	-0.0574138339	-0.045342486	-0.0166924092	-0.0238272539	0.0387676409	-0.0836393283	0.0298938686	0.0699114232	0.055943968	0.0934970349	0.0369292997	-0.0171525356	0.0672614229	0.1005738464	0.0605991941	0.0426339532	0.0162434533	-0.0377805599	-0.0185272178	0.0207183501	0.0665093551	0.0245050518	-0.0523841891	0.0159698341	-0.0261730305	-0.0815460816	0.0391366601	-0.1475689465	-0.0717951606	0.0465065378	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.1478029969424739	-0.0244251461485874	0.0218457259051769	0.0005965877643798	0.3056792162844886	0.0005289057611008	2.797413041256937e-07	0.0934397832682991	-0.5001589635227646	0.0728951678079568	0.0053137054897501	0.2501589887921661	0.0063235153539633	0.0001636519664851	3.99868464318096e-05	2.6781966134473e-08	-0.0066721985841584	-0.0002523771887567	4.451823394644536e-05	6.369424540478543e-08	0.002665154678841	-0.0006816901894444	7.103049462148075e-06	4.647015143848777e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4761.848711238675	-48.44021654042445	2346.45457848321	22675203.148725428	4331.750508609234	-120.77347042416568	14586.23115829682	18764062.46883636	3374.1037346227845	-25.05383713755464	627.6947553151119	11384576.011995422	3357.61450277746	4852.819632639965	1.383085	47.884106	0.2587693556272383	0.1304692030506258	0.0077845212	0.1056806455	-0.1307422305	-0.0108242332	0.0072609797	0.0733102831	-0.0740449057	0.0028503767	0.0064282723	-0.1385816256	-0.1157608593	0.0572229234	-0.0489510413	0.1522903875	0.0379739054	0.1818729145	0.1562093506	-0.1115145386	0.1731447267	0.0550956629	-0.0249999209	-0.0985720715	-0.021139324	0.2191403271	0.0856509386	0.0001612664	0.0104730738	-0.0075335797	0.1264989926	-0.1482628554	0.0510904797	0.0356114893	-0.0822065248	-0.0586805626	0.094616901	-0.0427402117	-0.1192464184	0.0399999046	0.2103684752	0.07019251	-0.0062492994	-0.1193432587	0.0857776925	0.1625298107	-0.0750270105	0.1357298359	-0.0457890346	-0.0852831254	-0.148112369	0.0216761461	0.1551750849	-0.1173310279	-0.071705935	-0.2138846384	-0.0676106426	0.1098471871	0.1351928372	-0.1741361572	0.0619976544	-0.0218454464	-0.1902544123	0.0426730571	0.0108073107	0.0795766589	0.0399891205	0.0540768963	-0.2418308616	-0.0701109582	0.1424019347	-0.0717969466	-0.004322251	0.0088561588	0.0849143656	-0.0802945014	0.0526254363	0.0555278858	0.0452496397	-0.1346233454	-0.0534469727	-0.0329033751	-0.0218984324	-0.0193060251	0.0217426671	-0.0264443606	-0.0284886751	-0.0259054864	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.1136536802775083	0.0341493166649655	0.012917159040622	0.001166175828684	0.2712019520742927	-0.0344772642101958	0.0011886817474196	0.0735504988089069	-0.4854729529487827	0.0146860105739818	0.0002156789065791	0.2356839880448109	0.0079739362828842	0.0016504209289209	6.358365984349708e-05	2.7238892426201264e-06	-0.0049269362274708	0.0017452623566876	2.42747005895642e-05	3.0459406936707574e-06	0.0025517026808876	-0.0001134519979534	6.511186571648965e-06	1.2871355839618308e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4810.089492332419	48.24078109374386	2327.172960534516	23136960.924246743	4454.428995631685	122.678487022451	15050.01117811768	19841937.677124303	3411.998916914451	37.89518229166652	1436.0448409186354	11641736.609025387	3386.0073875895228	4786.002649022747	1.674428	57.97076	0.1990390204138964	0.1185262374459463	0.0097858271	0.0955564909	-0.0253638112	-0.0778238408	0.0127001991	-0.0403029372	0.123473985	0.1183873047	0.0665643442	0.0148552888	-0.0514087663	-0.0888649654	0.0621339032	0.0071001768	0.0146510971	-0.015927998	-0.1014527729	0.036570662	-0.1275788419	0.000484577	-0.0377837641	-0.0533091509	-0.0009875464	0.0476106173	0.0290968131	-0.0239600739	0.0019102999	-0.0561054756	0.0800188681	0.0085591458	-0.0458154356	-0.0976711398	-0.0363498418	0.0654439283	-0.0343222482	0.1066527009	0.0068682647	-0.0150464447	-0.0233258333	-0.0047775706	-0.0105792685	0.0251408967	0.0764346586	-0.1153001985	0.0431585469	-0.0731171163	0.1223432709	-0.0155495054	0.1294015145	0.0218417496	0.0148490767	0.00985787	0.0116974176	-0.0027702745	-0.0549057052	-0.0010045745	-0.0088532908	-0.105334781	-0.04045402	-0.0069685913	0.0043703956	-0.1145010945	0.0165068809	0.0703596816	0.0149796964	0.0655298318	0.1269616532	0.117425118	0.0937547761	-0.0149693152	-0.0097931956	-0.0574976457	-0.012023154	0.1158226072	-0.0153574551	-0.0030052929	-0.035323643	-0.0274926879	0.0910745821	-0.1242303807	0.0177957461	0.0312725004	0.0242924978	-0.0374629065	-0.0714144511	0.0760439794	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.1014787673403532	0.0121749129371551	0.0102979402209175	0.0001482285050273	0.2762668525663088	0.005064900492016	2.5653216994024708e-05	0.0763233738268946	-0.5848791159263129	-0.0994061629775302	0.0098815852379153	0.3420835802467454	0.0087070562187602	0.000733119935876	7.581282799665068e-05	5.374648403788315e-07	-0.0051334415223911	-0.0002065052949203	2.635222186380905e-05	4.2644436830120096e-08	0.0032599383302352	0.0007082356493475	1.0627197916936664e-05	5.015977350068163e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4786.840116901593	-23.24937543082524	540.5334579234602	22913838.30477846	4393.410116515704	-61.01887911598078	3723.3036085706754	19302052.45190253	3404.407862299829	-7.591054614621953	57.624110162173245	11589992.892888892	3380.8376906550056	4888.212902367448	1.270532	43.987392	0.1423372206052866	0.0833219588602987	-0.0285385276	0.053688044	-0.016909043	-0.0182869041	-0.0895951381	0.034279513	-0.1541927207	0.0758840073	-0.0129550136	0.0115931084	-0.0323696882	-0.0441170287	-0.0099377258	0.0289317642	-0.004378619	-0.0204779159	0.1119132884	-0.0214765622	0.0956802879	-0.0494590148	-0.1233493207	0.192007306	0.0583299029	0.017689718	-0.1085784972	0.0175925164	-0.0096031316	0.0696179818	0.079340925	0.0623405764	-0.0597988816	-0.0083058061	0.0957970324	-0.0197059405	-0.0296026209	0.1420830548	-0.0175032537	0.0759796415	0.0252403915	0.1062934441	0.1399500532	0.009736014	0.0370188186	-0.0014612944	-0.0594246251	0.0836564408	-0.0451757715	0.0198972908	-0.113138126	-0.0328806702	-0.0157810113	0.0293459958	0.0482612021	-0.1057247382	0.0740693233	0.0317502707	-0.0580230489	-0.1563394251	0.0466387844	-0.0234002492	0.0058757864	0.0205768742	0.0217058634	0.0498497183	0.0120653663	0.0540387436	-0.0436440891	-0.0600134498	0.0932795798	-0.0084578847	0.073212832	-0.0613864693	0.0185345926	-0.0747392339	-0.0064587596	-0.0078211388	0.0749189935	0.0200802984	0.0165234483	-0.129819289	0.0132406791	0.0876128837	0.0246459946	-0.0951584466	-2.98228e-05	0.0451353283	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.1011013577817152	0.000377409558638	0.0102214845453063	1.4243797495133458e-07	0.2525196409582975	-0.0237472116080113	0.0005639300591556	0.0637661690697074	-0.5487262909364006	0.0361528249899123	0.0013070267547512	0.3011005423648193	0.0074450719433435	-0.0012619842754167	5.542909624156056e-05	1.5926043113990149e-06	-0.0052668834802092	-0.000133441957818	2.774006159410057e-05	1.780675610632752e-08	0.0030141690744955	-0.0002457692557396	9.08521520964506e-06	6.04025270668459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4786.2784395215	-0.5616773800929877	0.3154814793081226	22908461.300628368	4447.573549513849	54.16343299814434	2933.6774741444715	19780910.478335217	3409.9256036710976	5.517741371268585	30.44546984020892	11627592.6225717	3388.6280550036327	4729.810486116889	1.092981	37.840363	0.0734575309644285	0.0326603551693978	-0.0065145842	0.0748519957	-0.0213581475	-0.0523508319	-0.0149784289	-0.0798039878	0.0646803261	0.120652577	0.0619671019	0.0205486495	-0.0451800808	-0.0480924737	0.0143057732	0.0305850569	-0.0281433871	0.0211542855	-0.0271744514	0.0129023482	-0.0904379853	-0.077211519	-0.0645214145	0.06034505	-0.0544486296	0.0237642128	-0.0104613936	-0.0144692428	0.0115503201	0.0618270471	0.0460854977	0.083139147	0.0021413669	-0.091302666	-0.0776753925	0.1819798904	0.0291359576	0.0200608016	0.0631751826	0.0924953994	-0.0196708358	-0.0744864548	-0.0422257825	0.0256969626	0.0566901841	-0.0570028257	0.0296623323	-0.0169768883	0.0644265987	-0.0131015493	0.1044580961	0.0107315928	0.0155709699	0.0331906957	0.1142895654	-0.0182710421	0.0218514439	0.0004077933	-0.0253575512	-0.0929565169	0.0837847724	0.0746766267	0.009062119	-0.1354723758	0.0199656258	0.0597909782	0.0013649835	0.0803216944	0.0294120069	0.0961329411	0.0223893792	-0.0301701255	0.0052490117	-0.0143493826	-0.0069562515	0.0412101828	-0.0902431863	-0.0033267853	-0.0549571066	0.0456996812	-0.0120509372	0.0661373338	-0.0108156605	-0.0260573793	0.0093514938	0.0145550781	-0.0532687091	0.0147894299	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.0933726699062731	0.007728687875442	0.0087184554854258	5.973261627600559e-05	0.2470015381039019	-0.0055181028543955	3.044945911168864e-05	0.0610097598256933	-0.5698972799003315	-0.0211709889639308	0.0004482107737108	0.3247829096377967	0.007273920412652	-0.0001711515306914	5.290991816959544e-05	2.9292846458043433e-08	-0.0055439538440102	-0.000277070363801	3.073542422451548e-05	7.67679864968188e-08	0.0033467422054162	0.0003325731309206	1.1200683389514089e-05	1.1060488741039686e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
