global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6704.855390705195	13.9106333187774	44955085.81026851	193.50571932947997	6702.896163203798	32.96520091089678	44928816.9746922	1086.70447109579	4750.924726944396	3.1791760322103078	10.107160243780474	22571285.761091683	5035.254597002359	6862.865521297312	1.356021	44.277046	0.3270477313732458	0.1514970210495304	0.053491728	-0.0849785534	0.0369608412	0.0381683085	-0.0790108019	-0.0447594871	0.0483722881	0.0383508079	0.0915647869	-0.0487273465	-0.0477135408	0.1029533322	0.0654261416	-0.1006187505	-0.0026709008	0.021159736	-0.0188372043	-0.0202632673	-0.0910598621	-0.0571429389	-0.0746707205	0.0130256539	-0.1071905424	-0.0224076393	0.0606956635	-0.0045978404	0.0153339344	-0.07754499	-0.0345423766	-0.0243973239	0.1362659822	-0.1103302229	-0.0255293968	0.1565420579	-0.0898931685	-0.0092021838	0.0848257563	0.0307703753	0.0482301604	0.0890826286	-0.0731241903	-0.0905904761	-0.0032225853	-0.0750657527	-0.0758351747	-0.0783600028	0.0326020962	-0.0198849562	0.0261506059	0.0478927834	0.0090756089	0.0176200411	0.0073247495	0.0704635651	0.0712508771	0.0461269771	-0.0195093436	-0.0370352501	-0.009752166	0.0240442588	-0.0252324451	0.0416217791	0.0547256638	0.0589001632	0.016315466	0.0785433658	0.0421996763	0.0341975542	0.061630941	0.0101927247	-0.0088545555	-0.1184195887	-0.0369998989	-0.0118816467	0.0070897719	-0.0495781314	0.08329743	-0.0057786279	-0.0090759028	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.2079345442319891	0.0311198593486778	0.043236774684965	0.0009684456458814	0.2280167231174061	0.1256405488940969	0.0157855475264099	0.0519916260211998	-0.1210205081328013	0.0455169641399209	0.0146459633887214	0.0020717940245148	0.0090242028476562	0.0014167933833403	8.143623703564628e-05	2.0073034910768567e-06	-0.0023871561272523	-0.0008422068902053	7.093124459094506e-07	5.698514375878199e-06	0.0013072999820614	0.0002364069062653	1.7090332430977364e-06	5.5888225329930344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6645.968263865664	-58.88712683953054	44168894.16430959	3467.6937074149578	6645.351563762796	-57.54459944100199	44160697.40600464	3311.380924825367	4733.7711638551855	-17.153563089210365	294.24472665552025	22408589.43174688	5004.179795413362	6764.841817510514	1.190009	38.85638	0.104591710877393	0.0637073157143754	0.0748663575	-0.0935573968	-0.0317464532	0.0855859736	-0.0542660886	0.0108507283	-0.0449057831	0.1278130367	0.095313818	0.0668634656	0.1066813226	-0.0227583978	0.0380068896	0.0403437005	0.0180042272	-0.0377041536	0.0302410818	0.0007853221	-0.0602420066	0.063105072	-0.1040991035	-0.0311694274	-0.013476798	-0.083699157	0.0308331215	-0.0003223097	0.0250611102	0.1065612645	0.0598851014	0.0806708004	-0.0473486118	0.026397689	0.0570430956	0.0554866157	-0.1137516093	0.1292818505	0.0334445223	-0.0156208069	0.0248609974	0.0924650604	0.0754917531	-0.1104655175	-0.0395718909	0.0723637427	0.0149224256	0.0465067934	-0.0066795898	-0.0468504156	-0.0567968676	0.0267905671	-0.0005672814	0.0353970064	-0.0483168397	-0.0159496548	-0.0436728323	0.0456168165	-0.0226740445	-0.0319598137	-0.0029770185	0.0335894771	-0.0409674467	-0.0301693788	0.0134892729	0.0165399126	-0.0500970183	0.042378937	-0.054174254	0.0243507667	0.014692712	-0.0132776236	0.0519332108	-0.0226467089	-0.0517520537	-0.0634564705	-0.0383741724	-0.0820305999	-0.0474694369	0.0518526303	-0.0338317844	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.207605271961583	-0.0003292722704061	0.0430999489462428	1.0842022805839161e-07	0.1763659666848838	-0.0516507564325222	0.0026678006400517	0.0311049542046935	-0.0987320823418116	0.0222884257909896	0.0097480240835502	0.0004967739242404	0.0095752323880735	0.0005510295404172	9.168507528561174e-05	3.036335544125e-07	-0.0023512107327192	3.59453945331001e-05	1.2920713881402224e-09	5.528191909653957e-06	0.0013267901747805	1.9490192719100052e-05	1.7603721678940696e-06	3.798676122276608e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6679.791941778743	33.82367791307934	44619620.38545223	1144.041187567731	6635.9218160695045	-9.429747693291574	44035458.34898719	88.92014155913776	4754.547663342353	20.776499487167712	431.6629309402802	22605723.482994232	4986.522254826986	6435.478575838237	1.16202	37.942501	0.1049503882163362	0.0651792450262725	0.043242219	0.0586662059	-0.1136805034	0.0281496017	0.0368571499	-0.002124987	-0.029802937	0.0104564011	-0.0284284062	-0.0038732988	0.0222689166	-0.1056938879	0.0088557543	-0.0106102375	-0.1042574856	0.0202515963	-0.0477254181	-0.0190620614	0.0168919381	0.0683715674	0.0576734001	-0.0338443857	0.0417098197	0.0768797445	-0.0018676898	0.0363055871	0.0378667927	-0.0078606525	0.0528711368	-0.0507168752	0.0645942104	-0.0849868392	0.0055377568	0.0663236764	-0.108024037	-0.013459393	0.0655920554	0.0223063459	0.0048070957	0.0123675278	0.0693498076	0.1044734101	0.0035136105	0.0546586782	-0.0178749906	-0.0666581633	0.0265497448	-0.0784680358	-0.0330922968	0.003203934	0.0420641257	0.0752739788	0.057871378	-0.0065598473	0.0768560769	0.0480940683	-0.0265081331	-0.016561951	0.0169514757	0.0559598238	0.0198791083	0.0534107939	0.0409098409	0.0245215427	0.0083497432	-0.0437933145	-0.0479074387	-0.0414033526	-0.0264245773	-0.0339121301	0.01229847	-0.0259826682	0.0022699173	0.0384557663	0.0200371992	0.0256024644	-0.048478352	-0.0074644836	0.0129740155	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.2180734359268967	0.0104681639653137	0.0475560234569623	0.0001095824568046	0.2009925842768751	0.0246266175919913	0.0006064702940221	0.0403980189342967	-0.1570141813517978	-0.0582820990099861	0.0246534531455752	0.0033968030650098	0.0096876079991422	0.0001123756110687	9.384974874504394e-05	1.2628277963063836e-08	-0.0023280985464055	2.311218631369976e-05	5.341731561991704e-10	5.420042841775402e-06	0.001230807819182	-9.598235559849996e-05	1.5148878877595508e-06	9.212612586236898e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6672.570396257707	-7.221545521036205	44523195.69301473	52.15071971239808	6637.759888116245	1.838072046740308	44059856.33228498	3.3785088490081048	4750.333159206966	-4.21450413538696	17.76204510719379	22565665.123461235	5005.106014694114	6614.874113437719	0.992911	32.420696	0.093088705762289	0.0634866465045774	0.0554447394	0.0414399603	-0.0480193408	-0.0109906748	0.0236380041	-0.0117631075	0.021336231	0.0499249853	0.0354774031	-0.0172229576	-0.0320735567	-0.020464921	-0.0192954951	0.0494785939	-0.0042057967	0.0008379341	-0.077687525	0.0069919004	-0.0318757331	0.0202692283	0.0037828528	-0.0610778718	-0.0092141801	0.1292246115	0.103512637	0.0216464564	0.0612752055	-0.0658606109	0.0506430031	-0.0376684903	-0.0080020884	0.0105241844	0.0630074538	0.0422116999	0.0581340529	0.0577206775	0.0095159348	-0.0291847401	0.0097138134	0.063424508	-0.0323966539	0.1140478891	-0.0179267406	0.0739560574	-0.0337196008	0.050633025	0.005019369	0.0028239987	0.0128010774	0.1057927159	0.0014394995	-0.0643858071	0.0022999357	-0.0024325526	-0.0147106261	0.0395343148	-0.0225379139	-0.0183689883	0.0006553436	0.0179269247	-0.0506451351	0.0417157141	-0.0365490609	0.0034230607	0.0856149621	-0.0849486753	0.0646729617	-0.0658482742	-0.0388124888	0.0092909112	0.030556798	-0.0919497096	-0.0323612062	-0.0232767351	0.0353858314	-0.0436551663	-0.0251398647	0.0338059653	-0.0328186135	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.2084926700946283	-0.0095807658322684	0.0434691934831875	9.179107393276184e-05	0.1998566946737696	-0.0011358896031055	1.2902451904431951e-06	0.0399426984059243	-0.0931612205811376	0.0638529607706601	0.0086790130201673	0.0040772005991794	0.009882935010176	0.0001953270110337	9.767240441536248e-05	3.815264123939792e-08	-0.0022755807243528	5.251782205269997e-05	2.7581216331590594e-09	5.178267633046014e-06	0.0011082708611434	-0.0001225369580385	1.2282643016595337e-06	1.5015306085353608e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6692.865628266183	20.295232008475978	44794450.31802689	411.8964422778679	6695.83675074084	58.07686262459538	44834229.79257166	3372.921972316124	4760.441297136871	10.108137929904842	102.17445240998094	22661801.34348617	5034.88353732587	6515.207578926372	1.165959	38.071106	0.0999252689098588	0.0519693086612644	0.0292529424	0.0785684993	-0.0277696376	0.0700899619	-0.0474622216	-0.0602856014	0.0145155782	-0.0408731782	0.0094473527	0.0116613488	-0.0103114432	0.0045504521	-0.0300749598	-0.0745277584	-0.0699066408	0.0060934085	-0.0007001925	-0.0416891965	-0.0309080942	-0.006882108	0.0154494569	0.0103290229	0.0082541135	-0.0690636099	0.0124168951	-0.0608611255	0.0171801148	0.0117243541	0.1535274638	0.0514898353	-0.0118103146	-0.0526770357	0.0287701885	-0.0697364293	0.0627875046	0.0769187457	0.0676827577	-0.0204878091	0.046528552	-0.0115290814	-0.0476587022	-0.0324584477	-0.0277477704	-0.0313086411	0.0948902996	-0.0009233561	0.0320115936	-0.032894467	0.0013247741	0.0570032421	0.0820008928	0.006018284	-0.0621205367	-0.0381906102	-0.035885881	0.0349545776	0.0020126751	-0.0284210415	-0.0083813668	0.0340239043	-0.0126776913	-0.0466131615	0.0623179334	-0.0281631985	-0.0471772564	0.0504503351	-0.0021134851	0.0150397977	-0.0737679902	-0.0405572744	-0.0238152116	0.0074743452	0.022355594	0.0278806155	-0.082301703	-0.0229636912	-0.0236882744	-0.0068277446	0.0188323528	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.2164128042314388	0.0079201341368105	0.046834501835315	6.272852474507104e-05	0.1562696279609809	-0.0435870667127887	0.001899832384625	0.0244201966230633	-0.1201631758129622	-0.0270019552318245	0.0144391888214568	0.0007291055863414	0.0096969253233435	-0.0001860096868324	9.403036072650043e-05	3.459960359552462e-08	-0.0021147806168846	0.0001608001074682	2.585667456178472e-08	4.472297057550809e-06	0.0011897833234114	8.151246226799987e-05	1.4155843566678758e-06	6.644281504992102e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6712.0483659041565	19.18273763797333	45051593.266236655	367.9774232873187	6731.206013225687	35.36926248484633	45309134.39248564	1250.9847287219582	4741.909817999302	-18.53147913756948	343.4157190261728	22485708.72203817	5028.794797350593	6801.234445532897	1.057824	34.540272	0.1061431319064357	0.0626624515501333	0.0496932782	-0.0323591086	0.0137320557	0.0027070525	0.0547704075	0.0168624848	-0.0276829191	-0.0802839852	-0.0177138418	-0.0118477686	0.0306031547	-0.0326174782	0.0574813106	0.0227671599	0.0160766784	-0.0311444309	0.0488510252	-0.0192550142	-0.0218842731	0.0608864374	-0.0278368419	0.0211918695	-0.0372559423	-0.0258697116	0.0278395457	0.0399914428	0.0264596288	-0.0236435229	0.0437058301	0.0653502711	0.0298958056	-0.0277152952	0.0217412459	-0.075429076	0.0138060081	-0.1145809708	0.0310572302	-0.0414502079	0.0382273571	-0.0237765351	0.0934950723	-0.0401799687	0.0057247242	-0.0257253831	0.001025062	0.0037510989	0.0484545378	-0.0470635696	0.0369765729	-0.0565492856	-0.0281753313	0.0727336064	0.0137791641	-0.0068981964	0.0159355395	0.0480417856	-0.0073998469	-0.0168422251	0.0132025967	0.0387509427	0.0191218599	0.0493181608	0.0336122072	0.0245719181	-0.0394961388	-0.0155252709	-0.0411475665	-0.0110265288	0.0339290931	-0.0424194761	-0.0209523573	-0.0281363499	-0.0299795934	0.0242217778	-0.0171887308	-0.0306246639	-0.0078061167	0.018488752	-0.0182024604	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.2132494920916343	-0.0031633121398045	0.04547534587734	1.0006543693834542e-05	0.2145586368568359	0.058289008895855	0.003397608558061	0.0460354086498635	-0.1339287584169284	-0.0137655826039661	0.0179369123310999	0.0001894912644266	0.0099851379427601	0.0002882126194166	9.970297973594742e-05	8.30665139909784e-08	-0.0024441213583545	-0.0003293407414699	1.084653239919437e-07	5.973729214364647e-06	0.0011907345278611	9.512044497001284e-07	1.4178487158405968e-06	9.047899051293242e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6690.908922233356	-21.13944367080057	44768262.20562193	446.8760787109505	6696.322788422684	-34.88322480300212	44840738.88674896	1216.8393726567824	4742.484646418907	0.5748284196051827	0.330427711985792	22491160.621519063	5035.203080826306	6839.162722858229	0.963732	31.467958	0.1458957250445083	0.0728939497582278	0.0332809811	-0.1106214513	0.0160626338	0.0135231967	0.0619898532	0.0600482101	-0.0574609644	-0.0334935511	-0.0266999174	0.0443971166	0.0536496939	-0.044029962	0.0390163252	-0.0286090449	-0.0306129222	-0.019510659	0.0322499517	-0.0104214772	0.0308814353	0.047795201	-0.0060350675	0.0138295539	0.0073900778	-0.0493746059	0.0303808975	0.0950635364	-0.0036134896	-0.0130342031	-0.0149552727	-0.0029386547	0.0231026898	-0.0530462468	-0.0039407309	0.0024793437	0.0262485881	0.0691016368	-0.0769317492	-0.0247707945	0.0246120161	-0.0227239195	0.1016537757	-0.0531990456	-0.0616017014	-0.0231163497	0.0274909837	0.0414648977	-0.0611390653	-0.0063500134	-0.0042035594	0.0637939721	-0.0510190707	0.0082426596	-0.0481194855	0.0212641892	-0.0366770205	0.0287416825	0.00437895	-0.0299690305	-0.0196151825	0.0202987072	-0.0838149978	-0.0211196759	-0.0590723746	0.0099814422	-0.0392045133	0.0037290752	-0.0755689805	-0.0264827198	0.0920822858	-0.0417915435	-0.0343844268	-0.0279301266	-0.0054156337	-0.0265762728	-0.0455666542	-0.0738814678	0.0098057572	0.0679989761	0.0107849543	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.2276527125785463	0.014403220486912	0.0518257575443702	0.0002074527603946	0.1719370136156328	-0.0426216232412031	0.001816602767715	0.0295623366510622	-0.0816896475434703	0.052239110873458	0.0066731985157764	0.0027289247048494	0.0097287942549401	-0.00025634368782	9.464943765495548e-05	6.57120862851584e-08	-0.0020913615868165	0.000352759771538	1.2443945641554222e-07	4.373793286811628e-06	0.0010672025783604	-0.0001235319495006	1.138921343259086e-06	1.5260142547443476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6679.35982791361	-11.549094319745564	44613847.71074613	133.38157960637923	6682.124400592673	-14.198387830011598	44650786.50499599	201.59421697142145	4737.885439398568	-4.599207020338326	21.15270521592935	22447558.436864965	5008.261610819944	6563.9706776302655	1.197579	39.10358	0.0927932554037938	0.054796347653099	0.0191034056	0.0977554393	-0.0399634599	-0.0059426753	0.0162209063	-0.0243748097	0.0057110448	-0.011894685	-0.0095565724	0.0225126314	-0.0216753425	-0.0237175993	-0.0165929004	0.0733190368	-0.0701380488	0.0026136462	-0.0641768337	-0.0011565439	-0.0351570432	0.0372916496	-0.0127269194	-0.0214113011	0.0578864926	0.059301603	0.0109259232	0.0162400071	-0.0142988218	0.0363197559	0.0157374771	0.0540418486	-0.0305261599	0.1362201629	-0.0167482378	-0.0227717604	-0.0029320201	-0.0002873823	0.0635489248	-0.0100598895	0.0014871774	0.0024752176	-0.0083987469	0.1113621605	-0.0219427395	0.0355593379	-0.018970972	0.0054769511	0.058893213	-0.0761748939	0.0246784938	-0.0766144548	0.017306873	-0.0069575504	0.0404083736	-0.0347395895	0.0716503971	0.0333079216	0.0047393014	-0.0163495868	-0.0123098427	0.0342664732	0.0249286733	0.0018763591	0.0521484646	-0.03624643	0.0021302602	-0.071985948	0.0457139715	-0.043087348	-0.0810428966	-0.0564431014	0.0105129462	-0.0247641679	-0.0302381723	0.0472444936	0.0013596659	-0.011909474	-0.0581169956	0.0138126517	0.0467281506	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.2364841263472499	0.0088314137687036	0.055924742014222	7.799386915404772e-05	0.1264981927100592	-0.0454388209055736	0.0020646864452887	0.0160017927589112	-0.1099281085123919	-0.0282384609689216	0.0120841890411122	0.0007974106778933	0.0097147208985466	-1.4073356393499645e-05	9.437580213665806e-05	1.9805936017845727e-10	-0.0021778801145069	-8.651852769040033e-05	7.485455633714568e-09	4.743161793164588e-06	0.0009621032672324	-0.000105099311128	9.256426968192588e-07	1.1045865199580165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6707.953895381654	28.59406746804325	44996645.4625659	817.6206943670093	6693.207132694639	11.08273210196603	44799021.72115439	122.82695084394838	4756.646568937675	18.76112953910615	351.97998158312134	22625686.58178655	5047.130322412537	6688.918602879446	0.98914	32.297562	0.225744048785401	0.1579697730959365	-0.0124716586	0.0382857881	0.0184997122	-0.0282831722	0.0034554971	-0.0003773715	0.0887565635	-0.0457539113	-0.019357983	-0.0225655369	-0.0309077672	0.0573244926	-0.02897971	-0.0204853271	-0.0871333529	0.0237656441	0.0129454649	-0.0335185562	-0.0151433102	-0.0694686812	0.0658440372	-0.0027095215	-0.0212051029	-0.0004820848	0.1056303191	-0.0026462929	-0.0554978301	-0.0092133586	-0.025256072	-0.0941177927	-0.0354541864	0.0245685608	-0.0011883671	0.0080757261	-0.0030543809	-0.0300124679	0.0857076365	0.0745106796	0.0124110452	-0.0239140735	-0.0924325098	0.0335319468	0.0530281196	-0.0163774185	-0.0399163164	0.008759485	-0.0078658266	-0.052934525	0.0605628741	0.0387500673	0.0163939984	-0.0325646578	0.028075549	-0.0093052535	-0.0110852224	-0.0031184067	0.0332785932	-0.0337795142	-0.0734290879	0.0027387472	-0.0388380839	0.0225336602	0.003359614	-0.0003940969	0.0697741488	-0.0065401122	0.093360779	0.004780826	-0.0014037038	-0.0078930091	0.0137700411	-0.0748814176	0.0507802926	0.0222265871	0.0292414302	-0.0583757087	-0.0004975798	0.0381409709	-0.0268350098	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.2265370741088332	-0.0099470522384167	0.0513190459457909	9.894384823379098e-05	0.183141451563813	0.0566432588537538	0.0032084587735733	0.0335407912809004	0.0366640158168536	0.1465921243292455	0.0013442500558184	0.0214892509153609	0.0097623833368556	4.766243830900061e-05	9.530412841571588e-05	2.271708025559288e-09	-0.0022833786707618	-0.0001054985562548	1.1129945371868228e-08	5.213818154089924e-06	0.0010601745399482	9.807127271579997e-05	1.1239700551543775e-06	9.617974532096809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6685.343790245457	-22.61010513619658	44693821.59377349	511.21685426986295	6694.345481293777	1.1383485991382258	44814261.42291841	1.2958375331599612	4742.540152267371	-14.106416670303588	198.99099127621895	22491687.09586822	5028.811619531143	6828.687953273555	1.12013	36.574684	0.1353623921890616	0.0848290797025302	-1.52391e-05	-0.0226699163	0.0670202116	0.0681282992	-0.120955538	-0.0642450276	0.0446100173	0.0070352637	0.0638705474	0.0125551596	-0.0093466907	0.0876998121	-0.0515663526	-0.0603244301	-0.0009975145	0.056184986	0.0618253143	-0.0219293329	-0.1023013155	-0.0887660885	-0.0762147741	0.0555114052	0.0199891727	-0.0298577388	0.0563455501	0.0111740997	0.0553408993	0.0202076132	0.0491314079	0.0739657369	-0.0797853819	0.0199186227	0.0308809171	-0.0171205409	-0.0915245156	0.002714118	-0.0029959601	0.0320530744	0.0466527686	0.0091528127	-0.1010168502	-0.0828496781	0.0055257034	-0.0097025393	0.067682416	-0.0166106371	0.0714539961	0.0269911025	0.057281545	0.0228205348	0.103745884	0.0241527492	-0.0443443702	-0.0006154314	-0.0180167784	0.0034482693	0.0419522365	-0.0314134816	-0.0517879671	0.022793543	-0.0085538502	-0.0447510977	0.0753932768	-0.0371168213	-0.0734872742	0.0568294705	0.0227788286	0.0360184345	-0.0401690792	-0.0267647094	0.0367587132	-0.0709396279	-0.0496575004	0.0244091576	-0.0638969442	-0.051134541	0.0557155541	0.0092832675	0.0320403527	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.2212020260148079	-0.0053350480940252	0.0489303363130557	2.846273816556295e-05	0.135762952097977	-0.047378499465836	0.0022447222116342	0.0184315791623576	-0.0224246688696467	-0.0590886846865003	0.0005028657739133	0.0034914726579806	0.0102184012892111	0.0004560179523554	0.0001044157249073	2.0795237287050265e-07	-0.0022696418758993	1.3736794862499908e-05	1.886995330944039e-10	5.151274244835693e-06	0.0010616229915842	1.4484516360001136e-06	1.1270433762601865e-06	2.0980121418314056e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
