global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
5261.974172487148	-90.97013018131292	27688372.191921808	8275.56458520502	4005.3827358814	71.95824026554237	5177.988342113524	16043090.86089677	3691.3155714143313	-32.574142655951164	13625810.647765912	1061.074769770257	3608.0634618913946	6680.188064378007	0.8780839999999999	79.98294099999998	0.5074858819417244	0.2953124824614571	-0.0567743325	-0.0436870631	0.0318060851	0.0285109887	0.0281122327	0.0167291024	0.0495382235	0.0198602278	-0.0057905266	0.0229320488	0.0201629803	-0.0254420014	0.0057103882	-0.0259226533	0.0047725955	-0.0013080488	0.0412233723	0.0494496413	-0.0239856234	0.0973568455	0.035536989	-0.0039628407	-0.0634027109	-0.001508484	-0.1017674856	-0.0412139799	-0.0275494388	-0.0430679238	0.0400589932	0.1101512071	-0.0436214956	-0.0109406837	0.0215439754	-0.0300563571	0.0296822189	-0.0116832059	0.013517217	0.040788166	-0.0290120626	-0.0338046285	-0.012673976	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.3529898719345539	0.0246537565992355	0.1246018496883727	0.0006078077144543	0.5996625497047461	0.1347756169942329	0.0181644669361761	0.3595951735183971	5.551776531741922	0.2108787962920359	30.822222658400364	0.044469866725578	-0.0104948372719407	-0.0023139119621226	5.354188568454063e-06	0.0001101416093645	0.0027300446538531	-0.0001799798615893	7.453143812031893e-06	3.2392750577739545e-08	-0.0073229566090312	-0.0002496624174124	6.233132266820352e-08	5.362569349775373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5294.754140086885	32.779967599736665	28034421.40396721	1074.5262758397855	3969.799735535967	-35.58300034543299	1266.1499135830843	15759309.940261437	3698.071270005672	6.755698591340661	13675731.118041364	45.63946345704219	3608.788630334154	6662.583348424811	0.687734	62.644306	0.3790597648120006	0.1962343094154402	-0.0170397666	-0.0655415421	-0.0160872024	-0.0087023418	0.0122371383	0.0439931583	-0.0748860817	0.01366588	0.001603357	-0.0049022249	0.0268245114	-0.02652249	0.0067285167	-0.0259100317	0.0018172217	0.029989184	-0.0067245488	0.0291376494	-0.0514519296	0.0784527697	0.0304277397	0.0214863178	-0.0429106816	-0.0296436898	-0.0790489459	-0.0262923178	-0.0700049001	0.0025151187	0.0883725927	0.0549549771	-0.0314692006	-0.0010043573	0.0463908727	0.0502233601	0.0409759961	0.0139398093	-0.0016327613	0.0631893838	0.028851276	-0.0171993506	0.0019320505	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.3385163423372717	0.0144735295972822	0.1145933140294049	0.0002094830590034	0.7253884549267298	0.1257259052219836	0.0158070032438872	0.5261884105409883	5.440655979457972	-0.1111205522839497	29.600737486811784	0.01234777713989	-0.0125270588322415	-0.0020322215603007	4.1299244701514165e-06	0.0001569272029864	0.0028620776528036	0.0001320329989504	8.191488490677765e-06	1.7432712811862686e-08	-0.0069324156141068	0.0003905409949243	1.525222687165401e-07	4.8058386246711765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5299.434639127116	4.680499040230643	28084007.49438034	21.90707126559997	4052.819993039395	83.02025750342773	6892.363155935448	16425349.89597984	3695.480580558944	-2.5906894467279926	13656576.72128827	6.711671809387792	3625.804118210741	6680.304701236854	0.682595	62.176208	0.2636143432121193	0.1529432455951403	-0.0516743355	-0.0830317982	8.13559e-05	0.0173407019	0.0145579736	-0.0491070578	0.01940533	0.0299858413	-0.0183623858	0.0296383483	-0.0112770329	-0.0244143122	-0.001149244	-0.0296448411	0.0075845049	0.0237748652	0.0641057356	0.0525350087	-0.0412341458	0.0923302238	0.0422658605	0.0382043575	-0.0549501154	-0.029099465	-0.1119946925	-0.0555897235	-0.0408996	-0.0006354394	0.0593918193	0.0952160413	-0.0573365966	-0.0298165753	0.0149259151	-0.0379843968	0.0350589409	-0.0357837852	0.0061002315	0.0112932789	-0.021663063	-0.0314088048	-0.0157286868	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.337358658019923	0.0011576843173486	0.1138108641410033	1.340232978635114e-06	0.7286754544433336	0.0032869995166038	1.08043658221538e-05	0.5309679179081987	5.482779971810544	0.0421239923525718	30.06087621928683	0.0017744307317195	-0.0147945357086933	-0.0022674768764517	5.141451385243608e-06	0.0002188782868358	0.0014896922721148	-0.0013723853806888	2.219183065598556e-06	1.8834416331283424e-06	-0.0062313645307355	0.0007010510833712	4.914726214960731e-07	3.882990391490846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5331.334001467242	31.89936234012657	28423122.235200714	1017.5693177066854	4001.507664349062	-51.31232869033283	2632.955075624754	16012063.587844286	3709.843927908152	14.363347349208198	13762941.969436986	206.30574707400612	3626.402761341289	6743.579061443645	0.614716	55.993298	0.318201605278968	0.2664446931531982	-0.015455694	-0.0732702289	-0.0121361731	-0.0132952833	-0.0077859344	-0.023065094	-0.0638861739	0.0208815046	0.0132781687	0.0098081684	0.066126715	-0.0336801635	0.0014654101	-0.0350239587	-0.0059878311	0.0276397521	0.0061313625	0.0376569822	-0.0595234729	0.0725519869	0.0358711971	0.059871886	-0.0350539992	-0.0508649805	-0.0888245383	-0.0564528174	-0.0813011374	0.0338663932	0.0816733988	0.0494427242	-0.0433927776	-0.0320132322	0.0283082403	0.0274441338	0.0328447055	0.0145898027	-0.0099265786	0.0158954104	0.0211186345	0.027744706	-0.0194776561	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.3366638537726203	0.0006948042473026	0.1133425504370322	4.827529420698321e-07	0.6948333898297534	-0.0338420646135801	0.0011452853373097	0.482793439622306	5.217700074597744	-0.2650798972128001	27.2243940684573	0.0702673519063486	-0.0150478717773232	-0.0002533360686299	6.417916366885351e-08	0.0002264384450267	0.0015747353448152	8.504307270039988e-05	2.479791406210246e-06	7.232324214325499e-09	-0.0061980468879601	3.3317642775400336e-05	1.110065320109186e-09	3.841578522535188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.670282312243	-8.663719154998944	28330818.93420989	75.06002959669561	4055.790463332589	54.282798983526845	2946.622265485983	16449436.282459576	3712.7382671239593	2.894339215807122	13784425.44016662	8.377199496158985	3650.85660524224	6759.427008078286	0.534929	48.725616	0.1989942132025143	0.1216578914396179	-0.0499186843	-0.0676885256	-0.004328866	0.0042421804	-0.0028429367	-0.049574224	0.0072124217	0.0319254114	-0.0310396067	0.0527940222	0.0128303703	-0.0351918406	-3.44763e-05	-0.0406875896	0.0045544192	0.0331853912	0.0603399711	0.0619195079	-0.0480641385	0.0901126703	0.0487723851	0.0598758118	-0.0456168579	-0.0478194698	-0.1243925573	-0.0596107523	-0.0561480154	0.0247730182	0.05952491	0.0992087122	-0.0574765136	-0.0427301738	0.0003960411	-0.0336529251	0.0332913572	-0.0348412393	-0.0101095258	0.0057179156	-0.0237153211	0.0083824142	-0.0014290756	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.3352194042639098	0.0014444495087105	0.1123720489950505	2.0864343832140985e-06	0.6073774692418681	-0.0874559205878853	0.0076485380458745	0.3689073901426564	5.297619773917077	0.0799196993193334	28.064775268997224	0.0063871583392926	-0.0151143740115605	-6.650223423730096e-05	4.4225471585528446e-09	0.0002284443017613	0.0010810813006478	-0.0004936540441673	1.168736778610339e-06	2.436943153228292e-07	-0.0061547202906331	4.3326597327000144e-05	1.877194035936016e-09	3.788058185593079e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.058786938143	5.388504625900168	28388210.43706876	29.035982103347514	4013.454277038574	-42.336186294014624	1792.3526699215115	16107815.233879223	3716.852089228068	4.113822104108749	13814989.453199057	16.923532304253737	3630.07295548178	6721.877887532227	0.515226	46.930908	0.0873710854848284	0.0525371378495898	-0.0128156655	-0.0678914328	-0.0104255191	0.0047998448	0.0009707004	-0.013438203	-0.0742349872	0.0239668609	0.0012097653	-0.0064512388	0.0389477151	-0.0372587485	-0.0006591459	-0.0374132689	-0.0042582051	0.0286010358	0.0039387115	0.0452763087	-0.0642258981	0.077094349	0.0298239819	0.0623494871	-0.0349839345	-0.0553510835	-0.0950180867	-0.0563082015	-0.0919809289	0.0421288743	0.0756267146	0.0610590778	-0.0564561121	-0.0233313427	0.0347247807	0.0287985179	0.0284964794	0.0041013452	-0.0206968533	0.028131204	0.0171675404	0.0253623495	-0.0190367586	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.3393310290403093	-0.0041116247763995	0.1151455472695552	1.6905458301902537e-05	0.5621369822878677	-0.0452404869540004	0.002046701659835	0.3159979868557104	5.278143361364599	-0.0194764125524784	27.858797343117185	0.0003793306459143	-0.0150525907579252	6.178325363530128e-05	3.8171704297639686e-09	0.0002265804885255	0.0013219254820222	0.0002408441813743	1.7474869800196255e-06	5.800591970190485e-08	-0.0062229440796624	-6.82237890293003e-05	4.6544853895144765e-09	3.872503301860532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.127184433936	-5.931602504207149	28325037.767290697	35.183908267916514	4083.1209223321134	69.6666452935392	4853.441466455808	16671876.46638625	3713.924203597823	-2.927885630244873	13793232.990069725	8.572514263794417	3656.739429651232	6740.544868537358	0.510327	46.484638	0.0878788421741663	0.0413097175191531	-0.0442559682	-0.071162276	-0.0094619836	0.0050449748	0.0050868622	-0.0654274837	-0.0293118858	0.0406217565	-0.0207792877	0.0785542637	0.0220988224	-0.034621138	-0.0038585843	-0.0410396805	0.0049576256	0.0417734131	0.0622810436	0.0592822377	-0.0545802922	0.0859250992	0.0417806655	0.071511028	-0.0385022916	-0.0544946726	-0.1306304921	-0.0525580314	-0.0674727941	0.0337437449	0.0529253871	0.0920415163	-0.0678145696	-0.0381431684	-0.0064192616	-0.0313058593	0.0304676621	-0.0319507284	-0.0145019978	0.0073121829	-0.0268192217	0.0148425017	-0.0043589713	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.3457146535777582	-0.0063836245374488	0.1195186216983893	4.075066223511962e-05	0.5328468754496072	-0.0292901068382605	0.0008579103585967	0.2839257926764092	5.253270104831117	-0.0248732565334819	27.59684679431233	0.0006186788905804	-0.0153707784242263	-0.0003181876663011	1.0124339098614041e-07	0.0002362608293666	0.0013201755674094	-1.7499146127998835e-06	1.7428635287847317e-06	3.0622011520905668e-12	-0.0059962445752768	0.0002266995043856	5.1392665288676887e-08	3.595494900653645e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5312.684675572507	-9.442508861428903	28224618.46206296	89.1609735981634	4001.9389227468073	-81.18199958530613	6590.517056668645	16015515.141395876	3714.727629815647	0.803426217823926	13799201.363715775	0.6454936874868585	3638.776420885005	6624.94686526822	0.486056	44.273907	0.2627803621336798	0.1442850187617362	-0.0115514767	-0.0822390482	-0.0132288484	-0.0087969741	-0.0069299704	-0.0493133327	-0.0635787886	0.0243886477	0.0084231703	0.0160038878	0.0536460631	-0.0347732293	0.0082504146	-0.0374479051	0.0006641494	0.0225352118	0.0335132996	0.0446579712	-0.073909371	0.0672481321	0.0332495987	0.0760387373	-0.0297458265	-0.0741244532	-0.0997423858	-0.0657172691	-0.0972084448	0.05025263	0.0808827484	0.0637810834	-0.0578700625	-0.0292578215	0.0235319155	0.0065280081	0.022573504	-0.0063240432	-0.0168493577	0.0085733808	0.0196824195	0.0282965217	-0.013997686	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.3444431354754442	0.001271518102314	0.1186410735761552	1.6167582845122406e-06	0.4091323585617346	-0.1237145168878726	0.0153052816887997	0.1673892868222877	5.267925490318305	0.0146553854871882	27.75103897154536	0.000214780323778	-0.0156866857634266	-0.0003159073392002	9.979744696061261e-08	0.0002460721102404	0.0006901760195174	-0.000629999547892	4.763429379168825e-07	3.968994303441246e-07	-0.004479372629243	0.0015168719460337	2.3009005006643656e-06	2.006477915161135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5313.5422091886185	0.8575336161111409	28233730.808829065	0.7353639027606496	4095.612045937396	93.67312319058874	8774.654008279214	16774038.030827504	3701.067370552163	-13.660259263484022	13697899.681365902	186.60268314560105	3635.4370084948846	6752.745979423809	0.524147	47.743515	0.0892065846597795	0.0482277505265959	-0.0472840188	-0.0682717031	-0.0040127672	-0.0030999123	-0.0015448236	-0.0589669205	-0.0191641844	0.0417924932	-0.0276586087	0.0490184523	-0.0265692611	-0.0229503522	0.0010956922	-0.0305730517	0.0075726388	0.0586482248	0.0427153278	0.0592913851	-0.0598017687	0.076233647	0.040118573	0.0770941952	-0.0369516045	-0.0603491804	-0.1256537904	-0.0669223495	-0.0717243499	0.0380754484	0.0353759933	0.097779375	-0.0761309193	-0.0458958239	-0.0068271463	-0.0315854383	0.0340670396	-0.0296041348	-0.0288185923	0.0046911544	-0.0262625238	0.0213460237	-0.0077516193	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.3497003452601177	-0.0052572097846734	0.1222903314750455	2.7638254720066558e-05	0.3678954094852145	-0.04123694907652	0.0017004859691395	0.1353470323202936	5.282842561552556	0.014917071234251	27.90842553015117	0.0002225190142077	-0.015823358418178	-0.0001366726547513	1.8679414556795332e-08	0.0002503786716301	0.000382345436916	-0.0003078305826014	1.4618803313048693e-07	9.475966758471734e-08	-0.0045907764831769	-0.0001114038539338	1.2410818671325651e-08	2.1075228718490064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5355.678235792944	42.13602660432571	28683289.365346223	1775.4447380004435	4020.9960251395582	-74.61602079783779	5567.550559703362	16168409.034188127	3720.068438467501	19.0010679153379	13838909.18688203	361.0405819232833	3635.919932923455	6776.188601959917	0.588714	53.624767	0.1760214457399161	0.1035900838769973	-0.0097123052	-0.0705256581	-0.0216071416	0.004482012	-0.0018358412	-0.0483544355	-0.1023916231	0.0198894476	0.0060308117	-0.030668509	0.0602820347	-0.0357838422	0.0110868653	-0.0368871973	0.0026119183	0.0288548421	0.0141375768	0.0444957576	-0.0778817783	0.0582218237	0.0238646452	0.0875638945	-0.0200624452	-0.081774595	-0.098639477	-0.0590246178	-0.11082623	0.0677003585	0.0648170169	0.0511925291	-0.0559117763	-0.0246615745	0.0247249	0.0159446537	0.0175146065	-0.0022931685	-0.0392601813	0.0210216603	0.0169666681	0.0420074376	-0.0148404188	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.3222933371720984	0.0274070080880192	0.1038729951855279	0.0007511440923367	0.3870947367152837	0.0191993272300692	0.0003686141660872	0.1498423351926748	5.185439996305234	-0.0974025652473224	26.88878795528202	0.0094872597167589	-0.015889429030948	-6.607061277000281e-05	4.365325871803659e-09	0.0002524739549295	0.0003281203252405	-5.422511167549999e-05	1.076629478359315e-07	2.940362736220445e-09	-0.0051107316622215	-0.0005199551790446	2.703533882153023e-07	2.611957812323334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
