global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7942.044434767547	16.844131465270948	283.7247648193308	63076069.80382216	6193.735124700842	6.008519992022229	38362354.79495295	36.102312494530814	5284.83330463131	7.504009785395283	56.31016285930816	27929463.057740293	5056.990572459856	10384.832386635171	1.341243	54.016399	0.2469487477597544	0.1118322043736278	0.0150141452	0.0157160747	0.0856336324	0.0273837014	-0.0053130281	0.0748070438	0.0123775769	-0.0390063561	0.010850386	-0.0416233364	0.0048942279	0.0381318561	0.0622160187	-0.0168032394	0.0165536876	-0.0034097171	0.0429627966	0.00961111	0.0463629505	-0.0290654154	-0.0835664575	-0.017561039	-0.0706960693	-0.0491428946	-0.0489581431	-0.0576152302	-0.0303145842	-0.0165338574	0.0092314385	0.0009292377	-0.0189830545	0.0557437759	-0.0642139437	0.0028982374	-0.0230706229	-0.0792254884	0.0129430269	-0.0630169984	-0.0077808643	0.0872047253	0.0203110597	0.0394948902	0.0266816669	0.0002577661	-0.0021770848	-0.0021836782	-0.0763827938	-0.044896848	-0.0260900897	0.0096281414	-0.0341057048	0.022270348	0.001100408	0.016463929	-0.0119338368	-0.0260718659	0.0155160374	0.0012417544	-0.0321805548	-0.0373359958	0.0722870532	0.0303948741	-0.0509599498	-0.0233813577	0.0111752273	-0.0944702927	0.0905692465	-0.0841863878	0.0754966221	-0.0647380696	0.0	-0.1478251567026092	-0.0066376146431395	4.405792815081991e-05	0.0218522769541509	0.2441432569196564	0.0789504254530726	0.0062331696792211	0.0596059298993373	0.1132670428847575	0.0712373812605023	0.0050747644888541	0.0128294230038574	-0.0008611893557601	0.0010699918754702	7.416471064744961e-07	1.144882613572236e-06	-0.0001780909849291	0.0003695219644315	1.3654648219731478e-07	3.1716398913016925e-08	-0.002110079014875	0.000362952688159	1.317346538419167e-07	4.452433449015851e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7957.303019148738	15.258584381191213	232.82439731793244	63318671.338553615	6209.181308886031	15.44618418518894	38553932.52661964	238.5846058827809	5274.37690851113	-10.456396120180216	109.33621982211989	27819051.773035426	5050.286872096931	10789.736993274402	1.06227	42.781212	0.1548239234536479	0.0738719999621965	-0.1035420634	0.0163063475	0.0111741773	-0.0048033798	0.0069230035	-0.0368522849	0.0059788455	-0.0242856145	0.0454904995	0.0602917264	-0.0031421731	-0.0399059992	0.0080063621	-0.0293416328	-0.0206969045	-0.0386810974	-0.0164240748	0.0130229318	-0.0229002571	0.007569687	0.0419794365	0.0530719369	-0.0190492415	-0.0192041885	0.0127471164	-0.0521232546	0.0266207216	-0.0263973039	-0.0118797217	-0.040834831	0.0134965864	-0.0404990774	0.0603573557	0.0436764204	-0.0345127481	-0.0319202091	0.0136921767	-0.0148829033	-0.0348245251	0.0261362687	-0.03279106	0.0308696648	0.026276112	-0.029305138	-0.0108633324	0.015015167	0.009247501	-0.0278942047	0.0736461074	0.0611530335	0.0433712104	0.027402253	0.0148888547	0.0036852397	-0.01435069	0.0067268118	-0.0110320854	-0.0091387892	-0.00167989	-0.0144692103	0.0555527644	0.044376073	-0.0148085904	-0.0622850789	0.0235868124	-0.0946881851	0.0914298658	-0.0860821319	0.0787671932	-0.0696522155	0.0	-0.1171733941190922	0.030651762583517	0.0009395305494762	0.0137296042893881	0.2354002774429915	-0.0087429794766649	7.643969012938389e-05	0.0554132906202373	0.1686442493899136	0.055377206505156	0.0030666350003147	0.0284408828522873	-0.0013466741782806	-0.0004854848225205	1.8135313424477292e-06	2.3569551289776146e-07	-0.0005488488808331	-0.000370757895904	1.3746141737516134e-07	3.012350939917465e-07	-0.0024548757942167	-0.0003447967793416	1.188848190444088e-07	6.026415165031073e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7954.930144145904	-2.3728750028340078	5.63053577907449	63280913.59824117	6227.663495044977	18.48218615894621	38783792.60751582	341.5912052139427	5287.104115896169	12.727207385039035	161.98180782179222	27953469.93232621	5058.838144841105	10439.251933843716	1.232013	49.617352	0.1429186622612837	0.0850929994880027	0.0630655375	0.0856058231	0.0169096292	-0.0150586369	-0.062153521	-0.085794702	0.0069433697	-0.0154709735	0.0014601243	-0.0225447852	0.0034488605	0.0399292065	0.0221436377	-0.0090812225	0.0155452516	-0.0107500687	0.0354648807	-0.0158758309	0.013389065	0.0220734525	0.0377306577	0.0391687999	-0.0533716303	-0.0104030076	-0.0457912375	0.0398139731	-0.0274754068	-0.0113347279	0.0081154756	-0.0016267439	-0.0273727097	0.0319373321	0.002843265	0.0072550585	-0.0460945961	-0.0039970348	0.0673390065	0.017103641	0.0457263045	-0.0296467796	0.0095108836	0.0303493148	0.0278345304	-0.029927685	-0.0166700793	0.0094315416	0.0908379091	0.0109437616	-0.0539276965	-0.0266599936	-0.0040991011	-0.0306229425	0.0313611942	0.0072963858	0.0558676865	-0.0359309724	0.0146849984	-0.0119257271	0.010617118	0.0466367689	0.0659124444	-0.0184606852	0.0301919873	0.0031081508	0.0181714179	-0.0948864133	0.0922145392	-0.0878170061	0.0817761076	-0.0742048901	0.0	-0.1168852026042515	0.0002881915148406	8.305434922617227e-08	0.0136621505878369	0.1753095261770738	-0.0600907512659177	0.0036108983877023	0.0307334299684301	0.1209181543835882	-0.0477260950063253	0.0022777801445527	0.0146212000595332	-0.0009992481106356	0.000347426067645	9.984967866088162e-07	1.2070487247926824e-07	-0.0002007737275986	0.0003480751532345	1.2115631229922069e-07	4.031008969383684e-08	-0.0024541045256122	7.712686044998585e-07	5.948552602871591e-13	6.022629022630281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8002.127458421252	47.19731427534862	2227.586474806026	64034043.86081937	6280.892119759573	53.22862471459575	39449605.8200579	2833.2864890072738	5305.076449833719	17.972333937550502	323.0047871628296	28143836.13858034	5079.12770571863	10978.899037944837	1.389172	55.946663	0.3035335892190626	0.2006760320862667	-0.1076583207	0.0780851377	-0.0327645112	0.0076736123	0.0302593444	0.076686323	0.011146281	0.0250651133	-0.1022495085	0.0593711512	0.0649070625	-0.1087178196	-0.0163871085	0.0210740144	-0.0007727794	-0.0259835026	0.0557416084	0.0564088013	-0.0077111501	-0.0913525586	0.0373515539	0.0009347206	-0.0100875631	0.0738612103	0.0505852297	0.0102521925	0.1350915359	0.0211424825	0.0001188725	-0.0122943089	-0.0979977409	-0.0975464386	-0.0159397905	0.0053068186	0.0117773994	0.0680080193	-0.0250770499	0.0290679684	-0.0462716912	0.0081977733	-0.0219010433	0.0204345874	0.0756225979	0.0525637796	0.0464957425	-0.0165869443	0.004325801	-0.078611884	-0.0315750693	0.046947531	0.0650198565	0.0404965398	-0.0130049123	-0.0408197669	-0.0207814328	-0.0178528832	-0.0208419269	-0.0428240585	0.0161051906	0.0167177036	-0.1152276816	-0.0148185936	0.0644545256	0.0549657308	0.0137341042	-0.0950649363	0.0929226147	-0.0893877684	0.08451337	-0.0783724666	0.0	-0.1594562995281023	-0.0425710969238508	0.0018122982932998	0.0254263114591958	0.1923519231298485	0.0170423969527747	0.0002904432938959	0.0369992623317511	-0.0725364677601589	-0.1934546221437471	0.0374246908287799	0.0052615391551205	-0.001086209336794	-8.696122615839993e-05	1.179850723338461e-06	7.56225485497238e-09	-0.0006973988325813	-0.0004966251049827	2.4663649489907786e-07	4.863651316857602e-07	-0.0020283813927795	0.0004257231328326	1.812401858288887e-07	4.114331074574104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7980.552131503553	-21.575326917699385	465.4947316056037	63689212.32364591	6277.111772220235	-3.780347539337527	39402132.20094586	14.291027518175293	5302.486335929176	-2.590113904543614	6.708690038510165	28116361.342715617	5077.697766716355	10972.618348891172	0.951195	38.307831	0.2009973749565672	0.1342784003568878	-0.084426741	0.0830062613	-0.0465050518	-0.0041753514	0.0165127277	-0.0661113399	0.066442986	0.0192453615	-0.1149034895	0.0654380594	0.0116426127	-0.0858428857	-0.0232129411	0.0115861424	0.0472785593	-0.0141704664	0.0499806653	0.0747536439	-0.0557231748	-0.051719993	0.1268789551	-0.0212339453	-0.0190598067	0.107029442	0.026938238	0.0790116844	0.0669918262	0.0086431893	0.0489998365	-0.0093044211	-0.1006516741	-0.0965060747	0.0368516681	0.034056478	-0.0127862689	0.1040939442	-0.0404504309	0.0093089853	0.0268054332	-0.0088773538	-0.0261390589	0.0315231372	0.0508748348	0.0030691185	0.0227622606	0.0026078921	0.1018175008	-0.0225210324	0.0086302163	0.0279717859	0.0718532365	0.0130798019	0.0071515937	-0.0348773582	0.0027154032	-0.0143506581	-0.0036112075	-0.0697809306	0.0024742806	-0.0011146001	-0.0798928949	-0.0179982501	0.016400327	0.0671870824	0.0351873224	-0.0952237168	0.0935535044	-0.0907914833	0.0869698875	-0.0821333167	0.0	-0.1435479669338519	0.0159083325942503	0.0002530750459292	0.0206060188108422	0.2178539905333707	0.0255020674035222	0.0006503554418537	0.0474603611913139	0.0522691755738407	0.1248056433339996	0.0155764486080135	0.0027320667151689	-0.0014491137033563	-0.0003629043665623	2.099930525255011e-06	1.3169957926998426e-07	-0.0007137606590554	-1.6361826474099988e-05	2.6770936556855925e-10	5.094542784151989e-07	-0.00171202095332	0.0003163604394594	1.0008392765500793e-07	2.931015744606722e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7975.944885615703	-4.6072458878497855	21.22671467110876	63615696.81837929	6179.25366013218	-97.85811208805536	38183175.79625695	9576.210101438404	5293.704999562966	-8.781336366209871	77.11186837651998	28023312.62239794	5052.029898939506	10565.066221946736	1.24814	50.266834	0.1407909680913795	0.0590178917941403	0.0102129184	0.0694075136	0.0357005043	0.0033057339	-0.0144155262	0.1021797077	0.0133986085	-0.0385120801	0.0281284673	-0.1058061619	0.0697507736	0.0263414643	0.1019202701	0.0040263771	0.0091421142	-0.0371264785	0.0438608672	0.0056535772	0.070239988	-0.0486182742	-0.0616893697	0.0004034838	0.0023830827	0.0121013118	-0.0362543613	-0.0503438311	0.0577980792	-0.0001141919	0.0048538204	-0.0289018893	-0.0191403284	0.0424878299	-0.1131945281	0.0212745202	-0.0019476658	-0.0596616979	-0.0633849001	0.051056199	-0.0363230521	0.0032848031	0.0095143872	0.0291260749	0.0583250505	-0.000827939	0.003266247	-0.0051893294	-0.0573144634	-0.0830220531	-0.0633239605	0.0069930783	-0.0155674616	-0.0052805672	0.0197980622	-0.0387109984	0.0138500074	-0.053166695	-0.0199362528	-0.0671668492	0.0504383157	-0.0550036395	-0.0238962966	0.0593649837	-0.0197955356	-0.0147534561	0.0219890013	-0.095362722	0.094106684	-0.0920255275	0.0891374998	-0.0854679228	0.0	-0.1058332101811743	0.0377147567526776	0.0014224028769136	0.0112006683772526	0.2411531524644061	0.0232991619310354	0.0005428509466886	0.0581548429435211	0.0711057786932372	0.0188366031193965	0.0003548176170776	0.0050560317635716	-0.0007499631362994	0.0006991505670569	5.624447058080324e-07	4.888115154159848e-07	-0.000466255998563	0.0002475046604924	6.125855696545821e-08	2.1739465619598025e-07	-0.0019841746515361	-0.000272153698216	7.40676354526999e-08	3.936949047798403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7991.930710262134	15.985824646430956	255.54658962643936	63870956.47763102	6227.140429601535	47.886769469355386	38777277.92997799	2293.142690211187	5288.389091869714	-5.315907693251575	28.258874603171275	27967059.18700658	5061.49229665623	10947.205162514618	1.076052	43.336243	0.2097246177557708	0.1237478655001832	-0.0968411851	0.0258710541	0.0339976308	-0.0777915969	-0.0184923526	0.0010287076	-0.0212433827	-0.0186213567	0.0436948649	0.0175091463	0.0455625851	-0.0651931703	0.0027991706	-0.0079326166	-0.0053071229	-0.049543145	-0.0021179373	0.00849188	0.0147756412	0.0277685943	0.0501178198	0.0412075592	-0.0711353495	-0.0141769863	-0.0372823276	-0.035281388	0.0251007393	-0.0086767945	-0.0086665894	-0.0513749924	0.0031975583	-0.0093164721	0.0217052663	0.0768802881	-0.0505395365	-0.0209075548	-0.0008547581	0.0309980321	-0.0260115881	0.0223677659	-0.0227619098	0.0484059611	0.0459836847	-0.0550893533	-0.0349395623	0.0218590009	-0.0120852721	-0.0296393908	0.0504626861	0.073976657	0.0188710514	0.0267480119	0.0234740865	0.0361281976	-0.008990912	-0.003722868	-0.0010845695	-0.0058771792	-0.0014046522	-0.0623674104	0.0330135678	0.0477439929	-0.0349622446	-0.0112460128	-0.039786126	-0.0954819229	0.0945816942	-0.0930875949	0.0910090062	-0.0883589795	0.0	-0.0889077433672582	0.0169254668139161	0.0002864714268689	0.0079045868306582	0.2939039203326814	0.0527507678682753	0.0027826435106926	0.0863795143869191	0.1793966474509716	0.1082908687577344	0.0117269122563048	0.0321831571166482	-0.0008348926543717	-8.492951807229998e-05	6.970457443238229e-07	7.213023039993129e-09	-0.0003270008545899	0.000139255143973	1.93919951229688e-08	1.0692955890252495e-07	-0.0023951402758076	-0.0004109656242715	1.6889274433286378e-07	5.736696940795705e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7971.619720442753	-20.31098981938157	412.536307443022	63546720.96735179	6221.488841397997	-5.651588203538267	38706923.40363979	31.9404492223729	5284.771773389634	-3.61731848008003	13.084992986328498	27928812.69681582	5060.276232327879	10729.07713652375	1.179652	47.508598	0.174890597424047	0.0890596319743215	0.0462668258	0.0958561165	-0.001536214	-0.0863596439	-0.0411929247	-0.0962412727	0.0024181633	-0.0248150448	-0.0235704236	-0.0025499106	0.0217063597	-0.0097996117	-0.0065646543	-0.0096061519	0.0044509639	-0.0348874977	0.0303806408	-0.0170760263	0.0117752155	0.0085493484	0.0486067597	0.0394531494	-0.0549379656	-0.0007414162	-0.0716788327	0.0622811519	-0.0109808782	-0.01009482	0.0027438491	-0.0261266949	-0.037127452	0.0165447137	0.0126606332	0.0075340854	-0.0629255979	0.0241357459	0.0811134015	0.0165493128	0.0703719333	-0.0239922982	-0.0037576722	0.0612372498	0.0555171587	-0.0689688954	-0.0378851465	0.0052817163	0.1059909251	0.050413385	-0.0463454361	0.007041535	-0.0447465168	0.0380796729	0.0115438698	0.0936741367	0.0056142265	-0.0316263546	0.0703062796	0.0576641411	-0.0633083168	0.0051592052	0.0805391301	-0.0415572476	-0.0371318315	0.0422943608	-0.1298018699	-0.0955812949	0.0949781404	-0.0939757006	0.0925781899	-0.0907914833	0.0	-0.0679989548790445	0.0209087884882136	0.0004371774360448	0.0046238578646423	0.2234311285124306	-0.0704727918202508	0.0049664143869404	0.0499214691883382	0.1605425014628991	-0.0188541459880725	0.0003554788209395	0.0257738947759649	-0.0004848352298811	0.0003500574244906	2.350652001338591e-07	1.225402004409921e-07	0.0001142017902955	0.0004412026448854	1.9465977385387242e-07	1.3042048906697356e-08	-0.0028969776289818	-0.0005018373531742	2.518407290408869e-07	8.392479382821012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7958.363751537627	-13.255968905125885	175.7207116136643	63335553.60178805	6214.387662130007	-7.101179267990119	38618614.01523365	50.426746996132685	5285.309952066754	0.5381786771195038	0.2896362885060992	27934501.28941587	5061.2083243011	10677.083370306726	1.089831	43.891174	0.1982879002298069	0.09615965174448	0.0040968673	0.047093472	0.0583799314	-0.0378649638	-0.0065124089	0.0886505044	-0.0010013941	-0.0301405055	-0.0703993545	0.0044478053	0.0320960857	0.0012463768	0.0038165591	-0.0084428082	0.0028533543	-0.031911795	0.0403410932	-0.002307397	0.0115045968	-0.0636523025	-0.0468489911	0.0256084101	-0.0093157912	0.0201100241	0.020820209	-0.0874560864	-0.0355350786	-0.0103707376	-0.0058214589	-0.0251572557	-0.0591154209	-9.68261e-05	-0.0499637455	-0.0443550502	0.0034778579	-0.0114597198	0.0576595337	-0.0257074067	-0.0307593865	0.0768993427	0.0409184246	0.0567866499	0.0594988656	-0.0256995052	-0.0069218047	-0.0007046	-0.0422436488	-0.0292091442	-0.0496400978	0.0374153531	-0.0598222239	0.0719017103	-0.0111655841	0.0701773462	-0.0376527163	-0.0294579304	0.054013383	0.0582494171	-0.0785326323	0.0087203657	0.0767683645	-0.034564825	-0.0375399077	0.0634610528	-0.0824534701	-0.0956608172	0.0952956932	-0.0946881851	0.0938398382	-0.0927528101	0.0	-0.1213056278707824	-0.0533066729917379	0.002841601385448	0.0147150553531247	0.2534099070093845	0.0299787784969538	0.0008987271601694	0.0642165809705049	0.0922379502245718	-0.0683045512383273	0.0046655117198692	0.0085078394616305	-8.776711549884301e-05	0.0003970681143822	7.703066562987249e-09	1.5766308745908116e-07	0.0001911072730502	7.690548275470001e-05	5.914453277733461e-09	3.65219898126837e-08	-0.002436993276063	0.0004599843529188	2.115856049301273e-07	5.938936227576272e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7949.471789662182	-8.891961875444395	79.0669859943566	63194101.73463486	6217.3926283285655	3.004966198558577	38655971.09479439	9.029821854479586	5266.130637606345	-19.17931446040893	367.8461031712512	27732131.89233621	5042.2582812853525	10737.25492050502	1.010392	40.691895	0.2416023947942239	0.1620403348320299	-0.0959826072	0.007446069	0.0767417313	-0.0839966634	-0.0222939978	-0.0485893161	-0.015977652	-0.0214628443	0.0508573129	0.0682075948	0.0021392508	-0.0648032928	-0.018629231	-0.0408796038	-0.014036415	-0.0452529604	-0.0103915865	0.0013184329	-0.0141330593	0.0367137686	0.0557647747	0.0361133155	-0.0163219952	0.0451773616	-0.0134866723	-0.055498419	0.0135185897	-0.0406750971	-0.0144547187	-0.0535040438	0.0113196531	-0.0106290264	0.058482427	0.0536887439	-0.0024152534	0.0189872041	0.0346475086	0.0097700444	-0.0312609862	0.0613240304	0.0018353543	0.0712949232	0.0272598575	-0.0736141747	-0.041664951	0.0354905979	0.0173382654	-0.0014118594	0.0621188924	0.0826200564	-0.0207343322	0.0772567265	0.0115689098	0.09631991	-0.0312872094	0.0189469233	0.0308384488	0.0396103867	-0.0704938207	-0.0071795199	0.0771375294	-0.0103469325	-0.0744116553	0.0275462894	-0.0204901128	-0.0957204735	0.0955340889	-0.0952237168	0.0947897599	-0.0942327815	0.0	-0.1440603171273977	-0.0227546892566152	0.0005177758831651	0.0207533749708463	0.2802361048981936	0.0268261978888091	0.0007196448931695	0.0785322744885113	0.2467087937085637	0.1544708434839918	0.0238612414866559	0.0608652288931346	-0.0002849658066673	-0.0001971986911684	8.1205510969545e-08	3.8887323798552484e-08	3.329094294990398e-05	-0.0001578163301002	2.49059940463256e-08	1.1082868824937612e-09	-0.0020409950140356	0.0003959982620274	1.5681462352872138e-07	4.1656606473181785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7967.587298950162	18.11550928797988	328.1716767628852	63482447.36639194	6200.4315856073945	-16.961042721170998	38445351.84779783	287.6769701893877	5272.179359204349	6.0487215980037945	36.58703297015758	27795875.195620377	5043.5660814119565	10631.662210440823	1.241532	50.00071	0.2454763302044826	0.1480411140070061	0.0578401675	0.1053750857	0.0040209324	-0.0591273051	-0.0225696172	-0.0726700171	-0.0159361978	-0.0314174104	-0.0091820959	-0.0388977104	0.0287014433	0.0035129534	0.0097900331	-0.0285113988	0.0008136854	-0.0355981589	0.0375147135	-0.0442613206	-0.0081362919	0.0116261305	0.0239248762	0.0462413503	-0.0399620676	-0.0584920806	-0.0768698383	0.0253046619	-0.0395245822	-0.0296100581	-0.0069154552	-0.0254736633	-0.0378857183	0.031892501	-0.0012962533	0.0005160402	-0.0689130544	-0.0266071866	0.0717737239	0.0136153386	0.0621396964	-0.0331526156	0.0320615413	0.0553188151	0.0530546236	-0.0426386826	-0.0115486877	0.0049539945	0.0852210594	0.0185547072	-0.067863722	0.0044349397	-0.0364471355	0.0337212456	0.0109276143	0.0649075188	0.0005954959	-0.0346458052	0.0731267321	0.0246178248	-0.0636073829	0.0243658651	0.0947597296	-0.0297252054	-0.0349411707	0.0599429107	-0.0722853073	-0.0957602511	0.0956931295	-0.0955812949	0.0954247996	-0.0952237168	0.0	-0.1207510151952959	0.0233093019321018	0.0005433235565618	0.0145808076706945	0.2011008217861274	-0.0791352831120662	0.0062623930332268	0.0404415405230557	0.1214774140582193	-0.1252313796503444	0.0156828984491286	0.014756762126272	-0.0004621271390142	-0.0001771613323469	2.1356149261344974e-07	3.1386137678928765e-08	-0.0001230228493236	-0.0001563137922735	2.4434001654924157e-08	1.5134621455697192e-08	-0.0020635271996146	-2.2532185579000105e-05	5.076993869665003e-10	4.258144503549273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8005.207784281853	37.62048533169036	1415.3009165919295	64083351.66952677	6236.049548339844	35.61796273244909	38888313.96934957	1268.639269210132	5295.669718186018	23.490358981669488	551.7969650877004	28044117.76411238	5063.693846002998	10847.013549953355	1.26601	50.98653	0.1650135787465803	0.0891884689659857	-0.0865499171	0.0492731502	0.029921476	-0.0627716783	-0.0126341106	0.0801065008	0.0151432412	-0.0095025118	-0.0064090883	-0.0348183611	0.0831882297	-0.0625999805	0.0080340856	0.0064148926	0.0172499164	-0.0469839239	0.0439405251	0.0137419959	0.0669307047	-0.0337571882	-0.0304186016	0.0118487834	-0.0154641862	0.0215924073	-0.0414000474	-0.0324368642	0.0773485974	0.003363271	0.0088108225	-0.0385771041	-0.0339024332	0.0160027605	-0.0755658728	0.0268203655	-0.0044816495	0.0001846844	0.0142343549	0.0435330385	-0.040340901	0.0436944165	0.0380057667	0.0440940757	0.0815283272	-0.0217376473	-0.0036530379	-0.0013088751	-0.0465159328	-0.0655585464	-0.0251513218	0.0522838271	-0.0125080346	0.068601834	0.0066210831	0.0199558828	-0.005961169	-0.0235053279	-0.0095235892	0.0297790429	-0.0254987274	0.0251698748	-0.0145690795	-0.010981961	0.0291015939	0.0786179825	-0.0306817937	-0.0957801421	0.0957726828	-0.0957602511	0.0957428477	-0.0957204735	0.0	-0.0963362360496233	0.0244147791456725	0.0005960814407319	0.0092806703762087	0.2382037202822857	0.0371028984961583	0.0013766250768162	0.0567410123563214	0.0435640624674249	-0.0779133515907944	0.0060704903561107	0.0018978275386656	-0.0005848792631154	-0.0001227521241011	3.420837524224133e-07	1.50680839713564e-08	-0.0003383464567525	-0.0002153236074288	4.636425591619502e-08	1.1447832479697135e-07	-0.0022371024583636	-0.000173575258749	3.0128370449782346e-08	5.004627409216463e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
