global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5814.455683836387	-11.537063560482238	133.1038355986071	33807894.89929727	4455.60479222063	-33.86516183654385	19852414.064459443	1146.849186215306	4072.000431085616	-8.302084039451984	68.92459939812336	16581187.510761444	3909.42436721637	6664.06063977496	1.026317	30.128279	0.1212746118045199	0.0572960539513493	-0.0377567847	0.0829234442	0.013081496	-0.1053970956	-0.0149921428	-0.0541854371	-0.0538756533	0.0153719276	0.0120692253	-0.146919238	0.042105591	-0.0240058388	0.0154694398	-0.0632509651	0.0489638561	-0.0800479655	-0.0164065294	-0.0061285971	-0.0280520102	0.1845648395	0.0033916094	0.0272579688	-0.0100022897	-0.0187866684	0.1356247703	-0.0621101221	0.0850630348	0.0545146946	0.0701331778	0.0062670277	-0.0311790794	-0.1673539121	-0.0468393579	0.0575849559	0.004556566	0.0148049922	0.0370198286	0.0378349949	-0.1174703902	0.0862643274	0.028642819	0.057978319	-0.0205866243	-0.0691894032	0.0094611759	0.0721044179	-0.0419415412	-0.0750892574	0.0516630805	0.0455270582	0.0547478938	-0.0057606167	0.114881389	-0.0506574253	-0.0024838927	-0.0005142602	0.0667585209	-0.0788885172	0.0397892812	0.016751485	-0.0764141414	-0.0736624067	-0.0110621801	-0.0121552453	-0.0334390227	-0.0543348908	-0.0304103715	0.0426711633	-0.03804352	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.1787617442225553	0.0128711654083702	0.0319557611974902	0.0001656668989696	0.1558257868650798	-0.0251662175024166	0.0242816758521212	0.0006333385033789	-0.1728601194123484	0.035864814146123	0.0012862848937359	0.0298806208832513	0.0040770725689683	-0.0004648450957488	2.1608096304171162e-07	1.6622520732633772e-05	0.0032632375070791	0.0004283873475567	1.8351571954675045e-07	1.064871902760782e-05	0.0042698910277141	-5.421585164660028e-05	1.823196938855337e-05	2.9393585697661702e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5830.566485747147	16.11080191076053	259.5579382077651	33995505.54471784	4467.591373147563	11.98658092693313	19959372.677422527	143.6781223179171	4084.196081198736	12.195650113119882	148.73388168164098	16680657.629679112	3915.0684874600393	6652.296274666594	0.981957	28.826071	0.1210356951600256	0.0774682337996574	-0.0434511572	0.0742372699	-0.0059360673	-0.0545246651	-0.0025388609	-0.0602251028	-0.0807369816	-0.0204737234	0.0542317889	-0.0475023552	0.0125462811	-0.028388634	0.0163127359	-0.0504578021	0.0214613748	-0.0579443924	0.067019255	-0.0380030706	0.0013242162	0.0271133131	-0.0054723353	-0.0463145047	-0.0515991903	-0.1378300592	0.0280585508	0.0081122356	0.0262244725	-0.0675501243	-0.0113749986	-0.0366485196	0.1020219433	-0.1073372001	-0.0344475467	0.0561104599	0.0386577637	0.0054142357	0.0345229191	0.0512348085	0.0149469298	-0.0262942773	0.0912221739	-0.0418728467	0.0206574355	-0.10681735	-0.0667101187	0.0558609941	-0.0453237001	-0.0717148281	0.0403088398	0.0465976155	0.0286418155	-0.0007806198	0.013963398	0.0203766293	0.0531428503	-0.0439850054	0.0385516396	0.006962074	0.0517658611	0.0483459783	-0.1031783707	0.0348594383	0.04447051	0.0654016623	-0.0350839597	0.0356629304	-0.0013302784	0.0822835646	-0.022303149	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.1784902734102331	-0.0002714708123222	0.0318587777020597	7.369640194287807e-08	0.1433724074738052	-0.0124533793912746	0.0205556472248348	0.000155086658263	-0.2400983834934322	-0.0672382640810838	0.0045209841566375	0.0576472337561592	0.0046510710016662	0.0005739984326979	3.294742007396458e-07	2.1632461462540227e-05	0.0030858030959486	-0.0001774344111305	3.1482970253227324e-08	9.522180746965964e-06	0.0041998722540356	-7.001877367849955e-05	1.7638926950218073e-05	4.902628667440942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.052893579537	2.4864078323898866	6.182223908969775	34024506.059296615	4467.270117444633	-0.3212557029301024	19956502.302213784	0.1032052266651142	4083.320203934212	-0.8758772645242061	0.7671609825104061	16673503.887857333	3914.843749026187	6701.042633400769	0.892672	26.205034	0.0965289673553204	0.0650317945504249	-0.0355553658	0.0804850034	0.0136996131	-0.0471160705	-0.0240769407	-0.0493379325	-0.1025723709	-0.0545533538	0.0827285488	0.0090179856	0.0131478374	-0.0244951748	0.0278109402	-0.051196085	0.0377441045	-0.0839488222	0.0917932039	0.0002053312	-0.0113223197	-0.0380525814	-0.0242301364	0.0469820373	-0.0482451542	-0.044420969	0.0477523539	0.1095257766	-0.023579299	-0.0419672642	0.0339300491	0.0765548339	0.1195289607	-0.0249249895	-0.0387769874	0.0535865539	0.0590951614	0.0134839699	0.0569575749	0.0765953577	0.0315748179	-0.0319498159	0.0654767555	0.0155421045	-0.0353085165	-0.0683833542	-0.0033904179	0.0543758231	-0.0459700628	-0.0695133507	0.0378020783	0.0329501181	0.0833291666	0.0329115985	0.0444671756	0.0110429868	0.015644137	-0.0073866197	0.0645960378	0.0571174893	0.0364665996	0.0064203904	-0.0250555311	0.0218115661	-0.0117900542	-0.0472807052	-0.0620087067	0.0589604978	0.0522990594	-0.0158019988	-0.0925559926	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.1695430482524642	-0.0089472251577689	0.0287448452107374	8.005283802381294e-05	0.2057627118852565	0.0623903044114513	0.042338293602375	0.0038925500845535	-0.2293706737302869	0.0107277097631452	0.0001150837567622	0.0526109059674857	0.0046500002461324	-1.0707555338001704e-06	1.1465174131636878e-12	2.1622502289031376e-05	0.0032939882829834	0.0002081851870348	4.3341072100714666e-08	1.0850358808431928e-05	0.0042798908719261	8.001861789049946e-05	1.8317465875596348e-05	6.402979209105761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5836.60940908818	3.5565155086424056	12.64880256321395	34066009.394256674	4463.910231156783	-3.359886287849804	19926494.551826205	11.288835867281136	4083.2867805001015	-0.0334234341103183	0.0011171259477267	16673230.931806885	3922.171498306253	6701.485218919399	0.929504	27.28628	0.1024908579353326	0.0607508254510504	-0.0296257053	0.0632926525	-4.04787e-05	-0.0409885857	-0.0051081252	-0.0516907863	-0.0250380214	0.0116154928	0.0182906061	0.1250153028	0.0121604598	-0.0395399474	0.0065720905	-0.0444888236	0.0605043473	-0.0117945657	0.0829538538	-0.0631417904	0.0527667165	-0.024758886	-0.0857160048	0.0016199491	0.0459903178	0.0290434065	-0.0281359041	0.0639820728	-0.0064661885	-0.0631895128	0.0579502381	0.0055317029	0.1022984757	-0.0926217939	-0.023568562	0.0528607112	0.0317535048	-0.0045147126	-0.002759796	0.0060894313	0.109060215	0.0266426751	-0.0084972205	0.0904298371	-0.0060579562	-0.0486183355	0.0548668583	0.0535373019	-0.0392861489	-0.0541229081	0.0421982864	0.0539030504	0.0101273003	-0.0411130492	0.1008008984	-0.0286511355	0.0432777397	0.0163272804	0.0425309356	0.0427148896	-0.0238633903	0.0038341002	-0.0148803211	0.0222733124	0.0173119125	-0.0028907721	-0.0460852793	-0.0169521996	0.060273416	0.0084171118	-0.0769280282	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.178500686706883	0.0089576384544187	0.0318624951548287	8.02392866800824e-05	0.1497828515309436	-0.0559798603543129	0.0224349026127406	0.0031337447652883	-0.212195325338186	0.0171753483921009	0.00029499259239	0.0450268560953786	0.004663091641184	1.3091395051600604e-05	1.713846243970728e-10	2.1744423654080093e-05	0.0035787675392868	0.0002847792563034	8.109922482071768e-08	1.2807577100252898e-05	0.0041702013085911	-0.0001096895633349	1.7390578954174923e-05	1.2031800304622933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5825.513475301047	-11.095933787132708	123.1197466084332	33936607.25091408	4489.727254660325	25.81702350354226	20157650.821239743	666.5187025824534	4085.4764740586015	2.189693558500039	4.794757880136564	16691118.020086303	3926.097877935645	6593.457189885303	0.9748190000000002	28.616541	0.041597238762134	0.0235210710396068	-0.0645370441	0.063213078	-0.0151952913	-0.0403153987	0.0469873466	-0.0698296587	0.0016023632	0.0784844454	0.0013832647	0.0523524466	0.0068185917	-0.0219072819	-0.017549978	-0.0758543164	0.0423025907	-0.027740336	0.0351141808	-0.0407726716	-0.017251793	0.014685855	-0.005819985	-0.1073936128	-0.0344685694	-0.0302396016	-0.0296403953	-0.0099032027	-0.0514325433	-0.0629725291	0.0261817023	-0.0116719018	-0.0150268395	-0.0673151689	-0.0169139203	0.0595122842	0.0049649901	-0.079886125	-0.0887522742	-0.0419390585	0.0442321025	0.0284494434	0.095112683	-0.0185047047	-0.0579594213	0.0118382377	-0.0451029605	0.059876115	-0.0474860703	-0.0520347524	0.0449476306	0.0657415049	0.0360527721	0.0020446454	0.0106672807	0.047822314	0.0929795124	-0.0084897239	0.0470824863	-0.0290289861	-0.1073819546	0.0100170853	-0.0323839504	0.0369738222	0.0601133189	0.0250698466	-0.0921177431	0.0641461483	0.0592036454	0.0741468911	-0.0261525979	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.1783746226454496	-0.0001260640614333	0.0318175060039065	1.589214758508284e-08	0.1574827512340846	0.007699899703141	0.0248008169362565	5.928845543843086e-05	-0.2291408106619457	-0.0169454853237596	0.0002871494728577	0.0525055111108136	0.00489231072438	0.0002292190831959	5.254138810121463e-08	2.393470422388356e-05	0.0034976792179599	-8.108832132689998e-05	6.575315855614582e-09	1.223375991174858e-05	0.004143992919638	-2.620838895309955e-05	1.7172677318009876e-05	6.868796515169504e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.185707499409	11.672232198361598	136.24100449246924	34072736.98383537	4470.849053291947	-18.87820136837854	19988491.257321496	356.3864869050494	4080.8601651470985	-4.616308911502983	21.31030796642186	16653419.687484404	3927.2780907217857	6678.45923126865	1.296617	38.063145	0.2633136146378289	0.1178565267673905	0.0014767882	0.0243985432	0.0003430618	-0.0251362672	0.0481039567	-0.0195087103	0.0392280524	0.0216621519	-0.0221506729	-0.0586690249	0.0066061731	-0.0125598316	-0.0257417195	-0.0026879256	0.0025418732	-0.0203586799	-0.0210709195	-0.0011835819	0.0218370243	0.1458174327	-0.0050591	-0.0218188281	0.0296170142	0.0477140778	0.0237096015	-0.0430631052	-0.03654209	-0.0194636583	0.0827974809	0.0859438557	0.0338976769	0.0459738946	0.0050838241	0.0201974334	-0.0468111212	-0.0193287108	-0.0255177811	-0.0070488881	-0.0842006715	0.0774651549	-0.0312506734	0.0716432419	0.0096583455	-0.0630036586	-0.0009269667	-0.0013600036	-0.0124356344	-0.0339713789	0.0111729249	-0.0215032799	0.0553326192	0.0230335335	-0.0104950856	0.0346235777	-0.0971341643	0.0339347772	-0.0161694767	-0.0868220227	0.0119709725	-0.0112173099	0.009350312	-0.0157655746	-0.0464866891	-0.063386355	-0.0646188106	-0.0074424546	0.0282825061	-0.0908015569	-0.0460804651	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.1418898787807592	-0.0364847438646903	0.0201327377004185	0.001331136534872	0.201411631915775	0.0439288806816904	0.0405666454709756	0.0019297465579461	-0.3162268101317238	-0.0870859994697781	0.0075839713036501	0.0999993954460853	0.0042026479549332	-0.0006896627694468	4.756347355610304e-07	1.7662249833104204e-05	0.0024927609082605	-0.0010049183096994	1.0098608091690998e-06	6.213856945751713e-06	0.0039222941863508	-0.0002216987332872	1.5384391684281286e-05	4.915032834114916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.216730680752	13.0310231813437	169.80756515271685	34225035.79593699	4458.421193192645	-12.427860099302052	19877519.535909325	154.451706647824	4086.6491974605137	5.789032313415191	33.51289512576524	16700701.66310466	3923.4278217890296	6722.219046030758	1.160682	34.072678	0.117604792155455	0.0644737714881057	0.0197593266	0.0130973598	-0.0100723303	-0.0186381313	0.0047423242	-0.003754528	0.0049416699	-0.0249393716	0.0220078672	-0.0896696398	-0.0023632738	-0.0132876816	-0.0019891305	-0.0070715174	-0.0132183643	0.009449833	0.0132497881	0.0638347997	0.036440794	0.1046979611	-0.0242125592	0.0417150734	0.0744227884	0.0146485953	0.0063714442	-0.0640947804	0.1016978799	-0.0340856427	-0.0503441181	0.02054495	-0.049621536	0.0351287145	0.0002240376	0.0233488755	-0.014921097	0.0203977468	0.035184186	0.0479087757	-0.0882722336	-0.0148787421	-0.0449269405	0.0222789114	-0.0116211499	-0.0548043339	0.0355418169	-0.0068918763	-0.0057646594	-0.0269479781	0.0043196686	0.0016293461	-0.0921296213	-0.0608335049	0.0317165229	-0.0406974587	-0.0255893362	-0.007738418	-0.0381825621	-0.0823843355	0.1055887989	-0.0387336338	-0.0332797553	-0.0127662384	-0.0095099742	0.0677019208	-0.0267243885	-0.0372946519	-0.0265752786	0.0295470149	0.0189871218	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.1452919844157492	0.0034021056349899	0.0211097607354663	1.1574322751630668e-05	0.1504640867132423	-0.0509475452025326	0.02263944139045	0.0025956523621641	-0.3298914768262762	-0.0136646666945523	0.0001867231158732	0.1088283864826215	0.0036199102994801	-0.000582737655453	3.3958317508297546e-07	1.3103750576282108e-05	0.0020936325449552	-0.0003991283633052	1.593034503947674e-07	4.383297233295588e-06	0.00393223766006	9.943473709199575e-06	1.5462493015194142e-05	9.887266940554316e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.692074687038	-3.5246559937140773	12.42319987402457	34183808.21620823	4481.379819070685	22.95862587804004	20082765.082774	527.0985022078097	4086.925942245119	0.2767447846053983	0.0765876758062883	16702963.657396154	3923.4074135345786	6779.795170922197	1.059845	31.112522	0.0845277665213168	0.0476704920423835	0.0076350306	0.0275592539	-0.0085973419	0.0259936743	-0.0116712525	0.0182255066	-0.0535681837	-0.0474108381	-0.0041168952	-0.046487657	-0.0117371041	-0.0062402269	-0.0020517701	0.0128089795	0.0262948701	3.71155e-05	0.0261396531	0.0310708739	-0.0400777427	-0.0326478363	0.0611258793	0.0229491104	-0.059911806	-0.0979207776	0.0193798765	-0.0392150543	-0.0082304047	0.0111688754	-0.0036033992	0.0047921713	-0.0216545533	0.0459281536	0.0083076731	-0.0073550023	0.0098817617	0.0235813992	0.0358395476	0.0342339696	-0.0040970395	-0.0339583311	0.0753952636	-0.1238786599	0.0153340468	-0.0402021842	-0.0318995093	-0.0132772259	-0.0112718632	-0.0278091489	-0.0013019165	-0.0055843157	0.0108040981	0.0072768048	-0.0721259323	0.0647189988	-0.0394947631	-0.0259357592	-0.0277337276	0.0304098927	0.0811782103	0.0110831626	-0.0629654751	0.0334502656	-0.0081580623	0.0045814759	-0.0170084455	0.0703774222	0.021386936	-0.0210889661	0.0293789048	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	0.1394893718647978	-0.0058026125509514	0.0194572848632358	3.367031241645881e-05	0.1689077772509506	0.0184436905377083	0.0285298372158567	0.0003401697206507	-0.3650067328615733	-0.0351152560352971	0.0012330812064244	0.1332299150342799	0.0040350254692549	0.0004151151697747	1.7232060417716093e-07	1.6281430537535726e-05	0.0020733144092717	-2.0318135683500094e-05	4.1282663765312005e-10	4.298632639693658e-06	0.0038643468175711	-6.789084248889953e-05	1.493317632647189e-05	4.609166493852565e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.439990909817	-3.2520837772208324	10.576048894062916	34145790.927364126	4468.760764246769	-12.619054823915576	19969822.76807137	159.24054464898697	4088.572709155962	1.6467669108428709	2.711841258646972	16716426.798054922	3931.235978297033	6699.839333342042	1.14569	33.632572	0.3428680003042788	0.1715142340895022	0.0003852	-0.0048335587	0.0385396637	-0.0040170745	-0.0447119419	0.0129772597	-0.0869081527	-0.0440167819	0.0269057301	0.0859343968	-0.0094255541	-0.0200950645	0.0016622024	-0.0248614459	-0.0338782219	-0.0177504888	0.0371909128	-0.045508798	0.0290269801	-0.0034676858	-0.0018724073	0.0422126298	0.006813964	0.0807908783	-0.0101551108	0.0760519091	-0.0546790376	0.037329054	0.033914845	-0.0390300284	-0.0052375495	-0.030819568	-0.0016933272	0.0231956573	0.0495946677	0.0132004139	0.0715985519	0.0107103254	0.0795276878	-0.0046320851	-0.0347875117	0.0316503462	0.0272323237	0.0321083074	0.0290511086	0.0198382876	0.010507117	0.002970665	-0.0143673734	0.0041915354	-0.0003314857	0.0554242484	0.0689292216	-0.0851916201	-0.0057376401	0.0532524694	-0.0284811892	0.0699803423	0.0184471628	-0.0580770663	0.1027017581	-0.0118114662	-0.0554187664	-0.0488454591	0.0465384007	-0.0281143431	0.0894183738	0.0006943095	0.0007173433	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	0.1666416423736194	0.0271522705088216	0.0277694369729772	0.0007372457937842	0.2229584696642774	0.0540506924133268	0.0497104791950365	0.00292147735036	-0.2411225578908329	0.1238841749707404	0.015347288808181	0.058140087923818	0.0024098204122221	-0.0016252050570328	2.641291477404987e-06	5.807234419162291e-06	0.0024870401476546	0.0004137257383829	1.7116898660047594e-07	6.185368696045815e-06	0.0045810332703832	0.0007166864528121	2.09858658243578e-05	5.136394716443906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5846.180793701155	2.740802791337956	7.511999941005929	34177829.872640274	4475.104604243174	6.343839996405222	20026561.218918458	40.24430589999061	4090.3549833814905	1.7822742255284538	3.1765014149830497	16731003.890073791	3935.886511213284	6701.949954927997	1.116335	32.770832	0.2893649290361733	0.1608898723972306	0.004897122	-0.0067046134	-0.0010063681	0.0474165696	0.0451521868	0.0028587701	0.0377861956	0.0320727027	-0.0342216786	0.0779442591	-0.0163756497	0.0080847874	-0.0135301028	0.0071146728	-0.0041657165	0.0066010402	0.0229338971	0.012330461	0.009377562	-0.0771790456	0.0694692328	-0.0737195564	-0.0010528438	0.0173359286	-0.0158789128	-0.0417773162	0.0142406806	-0.05437412	-0.0614673642	-0.0129006602	-0.0142150488	-0.0748791753	0.0250779399	-0.0092902114	-0.0287780459	-0.0487337537	-0.0625971293	-0.0720534753	0.0676293816	-0.0021304248	0.0174872249	-0.0146068673	-0.0272195576	-0.0428443241	-0.0575505202	-0.0075666168	0.009370804	0.0086361419	-0.0099394638	0.0289330425	-0.0694438445	0.0197087716	-0.0320384193	0.0427086316	0.0753028465	0.0091272966	-0.0774310518	-0.0027257726	-0.069581396	-0.0381658199	-0.0260818247	0.0224738794	-0.0291209027	-0.0069942754	0.0804557123	-0.0639356656	0.0590815647	0.0848631366	0.041638518	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	0.1663840573212951	-0.0002575850523242	0.027683654530696	6.63500591809064e-08	0.1149459492457651	-0.1080125204185123	0.01321257124801	0.0116667045671595	-0.3437902074079346	-0.1026676495171017	0.0105406462573664	0.1181917067095906	0.0034623609369856	0.0010525405247635	1.1078415562694244e-06	1.1987943257963805e-05	0.0027788482430377	0.0002918080953831	8.51519645311124e-08	7.721997557833714e-06	0.0048052281312013	0.000224194860818	2.3090217392888336e-05	5.0263335617247046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5827.647920645142	-18.53287305601316	343.4673837102985	33961480.28699965	4491.933789035434	16.829184792259184	20177469.165078223	283.2214607720078	4081.344107207921	-9.010876173569612	81.19588941540457	16657369.72144082	3936.4092942823663	6744.419511234921	1.057497	31.043594	0.1689263360263478	0.1034137550449337	0.0026319209	0.0100279041	0.0321804256	0.0194960036	0.0100817833	0.0131975044	-0.0032389625	-0.0117543562	-0.0746079822	-0.070300236	0.0049018888	-0.0056745663	0.0039532754	0.00882304	0.003232927	-0.0328120961	-0.0292675085	-0.0139282983	0.0118796725	0.1015756252	0.0798349771	0.0566327013	0.0293790532	0.0260397194	-0.0665372255	-0.0061609303	0.0181158573	0.0367969059	-0.0671609472	0.1042540108	-0.012794383	-0.0298103685	0.0099687542	-0.0008200122	-0.0165181102	0.0205697781	0.0282834548	-0.0241782663	-0.0698479612	0.0941804617	0.0195787863	0.034666821	-0.0450991997	0.0319344985	-0.0492814075	0.0062791534	0.0030901964	0.0049050324	-0.0035894243	0.0032658748	0.0379186244	0.0409131488	-0.0246749598	0.0085077579	-0.0314151083	0.0044485916	-0.0203479241	-0.0290224401	0.0006066619	0.0326061209	-0.0308165309	-0.0983895739	-0.1070292152	-0.0681275527	0.1026745425	-0.0444520956	0.0559182865	-0.0378419671	-0.0218215291	-0.0932110979	0.0862691351	-0.0750796043	0.060193436	-0.0423435691	0.1747113398337632	0.008327282512468	0.0305240522665086	6.934363404245682e-05	0.1951918312316394	0.0802458819858743	0.0380998509795608	0.0064394015756908	-0.2803276005166992	0.0634626068912354	0.0040275024734314	0.0785835636114501	0.0033413701773131	-0.0001209907596724	1.4638763926128626e-08	1.1164754661837378e-05	0.0025630575702793	-0.0002157906727584	4.6565614449522964e-08	6.569264108566029e-06	0.0048062579915058	1.0298603044999952e-06	2.3100115880913364e-05	1.0606122467848228e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.93164797252	-20.71627267262193	429.163953446422	33720455.16422485	4465.400232894458	-26.533556140975637	19939799.23993388	704.0296014863058	4078.7340591000375	-2.610048107883358	6.812351125465498	16636071.524862668	3927.281671489141	6651.697109983888	1.104741	32.430496	0.0381529771559866	0.0202006538312502	-0.0016796387	-0.0151099782	0.0098447382	-0.01903034	-0.0438897415	0.0450042356	0.0038041599	-0.0109090358	-0.1061910665	0.0636989772	0.0081866757	-0.004465615	-0.04685191	0.0267366423	-0.0309684698	0.0402166222	0.0205442794	-0.0751071509	-0.003825536	-0.020271609	-0.0123219432	0.0206329304	-0.0423218547	-0.0150127118	-0.0776468702	0.0769196552	0.042011909	0.0276430329	-0.0760904307	-0.110302069	-0.0640409645	-0.0225978861	0.0130349409	-0.0426670191	-0.0207351945	0.001940142	0.0593850907	-0.0278268634	0.0856888163	0.0808126691	-0.0359149577	-0.0502019954	0.0302352645	-0.0110550489	0.0831431685	-6.67919e-05	0.0084217977	0.0148698424	-0.005317629	0.0128225002	-0.0500042104	-0.0027200492	0.0542785162	-0.0855074255	0.0207379303	0.0086686861	-0.0589130711	0.0842919795	-0.0059589681	0.0877534462	0.0454977528	-0.0467545495	-0.0140893533	0.0493844547	0.102747189	-0.0503595019	-0.0301766921	0.0096678533	0.0111137183	-0.0935038064	0.0874129386	-0.0775536723	0.0643510435	-0.0483742215	0.1662799095681748	-0.0084314302655884	0.0276490083260003	7.108901632348011e-05	0.1858040182736857	-0.0093878129579537	0.0345231332066481	8.813103213352361e-05	-0.2756762080479547	0.0046513924687445	2.163545189829324e-05	0.0759973716836991	0.0033107334080745	-3.063676923860002e-05	9.386116293792284e-10	1.0960955699340595e-05	0.002562011936356	-1.045633923300003e-06	1.0933503015557568e-12	6.563905162030621e-06	0.0045242935653937	-0.000281964426112	2.046923226586284e-05	7.950393759272568e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
